date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2021-08-14 14:00:00,1,1.3503600000000000047606363295926712453365325927734375,4,"{att:182,def:28}",2,"{att:303,def:21}",h,Watford,3,1.3503600000000000047606363295926712453365325927734375,1.48360000000000002984279490192420780658721923828125,w,0.97434900000000002062705561911570839583873748779296875,0.37601099999999998413358071047696284949779510498046875,1.1371800000000000796518406787072308361530303955078125,6,3,0,0,2021-22
2021-08-21 16:30:00,0,0.407223999999999974885867004559258930385112762451171875,6,"{att:266,def:21}",2,"{att:388,def:15}",a,Watford,0,0.407223999999999974885867004559258930385112762451171875,0.32509999999999994457766661071218550205230712890625,l,-1.3717360000000000663789023747085593640804290771484375,1.778960000000000096775920610525645315647125244140625,1.778960000000000096775920610525645315647125244140625,7,0,1,0,2021-22
2021-08-29 13:00:00,0,0.59601599999999999024424823801382444798946380615234375,4,"{att:242,def:21}",1,"{att:231,def:12}",a,Watford,0,0.59601599999999999024424823801382444798946380615234375,1.0347999999999999420907670355518348515033721923828125,l,-0.32494699999999998585309413101640529930591583251953125,0.920962999999999976097342369030229747295379638671875,0.920962999999999976097342369030229747295379638671875,16,0,1,0,2021-22
2021-09-11 14:00:00,0,0.18540699999999998848210225332877598702907562255859375,3,"{att:224,def:31}",2,"{att:295,def:21}",h,Watford,0,0.18540699999999998848210225332877598702907562255859375,0.04320000000000000228705943072782247327268123626708984375,l,-2.373812999999999728828470324515365064144134521484375,2.559219999999999828332875040359795093536376953125,2.559219999999999828332875040359795093536376953125,7,0,1,0,2021-22
2021-09-18 14:00:00,1,2.424869999999999858886212678044103085994720458984375,7,"{att:218,def:27}",1,"{att:208,def:20}",a,Watford,3,2.424869999999999858886212678044103085994720458984375,2.500599999999999933919525574310682713985443115234375,w,1.64220499999999969276132105733267962932586669921875,0.78266500000000005510258915819576941430568695068359375,0.78266500000000005510258915819576941430568695068359375,12,3,0,0,2021-22
2021-09-25 14:00:00,0,0.904061000000000003495870259939692914485931396484375,3,"{att:184,def:23}",1,"{att:156,def:29}",h,Watford,1,0.904061000000000003495870259939692914485931396484375,0.40429999999999999271693695845897309482097625732421875,d,-1.61931899999999995287680576439015567302703857421875,2.523379999999999956372676024329848587512969970703125,2.523379999999999956372676024329848587512969970703125,4,1,0,1,2021-22
2021-10-02 14:00:00,0,0.1927939999999999931556970977908349595963954925537109375,4,"{att:108,def:16}",1,"{att:291,def:21}",a,Watford,0,0.1927939999999999931556970977908349595963954925537109375,0.29939999999999999946709294817992486059665679931640625,l,-1.3810860000000000358255647370242513716220855712890625,1.57387999999999994571453498792834579944610595703125,1.57387999999999994571453498792834579944610595703125,9,0,1,0,2021-22
2021-10-16 11:30:00,0,0.302302000000000015145218412726535461843013763427734375,5,"{att:122,def:25}",5,"{att:496,def:11}",h,Watford,0,0.302302000000000015145218412726535461843013763427734375,0.0189000000000000001332267629550187848508358001708984375,l,-3.353228000000000097458041636855341494083404541015625,3.655530000000000168114411280839703977108001708984375,3.655530000000000168114411280839703977108001708984375,10,0,1,0,2021-22
2021-10-23 14:00:00,1,3.10343999999999997640998117276467382907867431640625,6,"{att:203,def:19}",2,"{att:188,def:14}",a,Watford,3,3.10343999999999997640998117276467382907867431640625,2.22060000000000012931877790833823382854461669921875,w,1.26255000000000006110667527536861598491668701171875,1.8408899999999999153033058973960578441619873046875,1.8408899999999999153033058973960578441619873046875,12,5,0,0,2021-22
2021-10-30 14:00:00,0,0.85255599999999998050981275810045190155506134033203125,4,"{att:134,def:19}",1,"{att:261,def:26}",h,Watford,0,0.85255599999999998050981275810045190155506134033203125,0.57169999999999998596678096873802132904529571533203125,l,-1.055013999999999896317603997886180877685546875,1.9075699999999999878497192185022868216037750244140625,1.9075699999999999878497192185022868216037750244140625,11,0,1,0,2021-22
