date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2021-08-14 16:30:00,0,1.333299999999999929656269159750081598758697509765625,3,"{att:359,def:31}",3,"{att:308,def:12}",h,Norwich,0,1.333299999999999929656269159750081598758697509765625,1.0334999999999998632205233661807142198085784912109375,l,-0.453980000000000050164317144663073122501373291015625,1.78727999999999997982058630441315472126007080078125,1.78727999999999997982058630441315472126007080078125,13,0,1,0,2021-22
2021-08-21 14:00:00,0,0.0250088000000000011679990308266496867872774600982666015625,0,"{att:259,def:34}",5,"{att:331,def:12}",a,Norwich,0,0.0250088000000000011679990308266496867872774600982666015625,0.038800000000000001154631945610162802040576934814453125,l,-2.4142711999999999505917003261856734752655029296875,2.439280000000000114823706098832190036773681640625,2.439280000000000114823706098832190036773681640625,16,0,1,0,2021-22
2021-08-28 14:00:00,0,0.67967100000000002513189656383474357426166534423828125,2,"{att:193,def:22}",2,"{att:274,def:25}",h,Norwich,0,1.4408399999999998986055516070337034761905670166015625,1.502099999999999990762944435118697583675384521484375,l,-0.59403899999999987269205803386284969747066497802734375,1.273709999999999897823954597697593271732330322265625,1.273709999999999897823954597697593271732330322265625,3,1,1,0,2021-22
2021-09-11 14:00:00,0,0.57729200000000002734878989940625615417957305908203125,5,"{att:225,def:18}",1,"{att:213,def:11}",a,Norwich,0,0.57729200000000002734878989940625615417957305908203125,0.215100000000000013411494137471891008317470550537109375,l,-2.10785800000000023146640160121023654937744140625,2.68515000000000014779288903810083866119384765625,2.68515000000000014779288903810083866119384765625,13,0,1,0,2021-22
2021-09-18 14:00:00,0,0.78266500000000005510258915819576941430568695068359375,12,"{att:208,def:20}",3,"{att:218,def:27}",h,Norwich,0,0.78266500000000005510258915819576941430568695068359375,0.35170000000000001261213355974177829921245574951171875,l,-1.64220499999999969276132105733267962932586669921875,2.424869999999999858886212678044103085994720458984375,2.424869999999999858886212678044103085994720458984375,7,1,1,0,2021-22
2021-09-25 14:00:00,0,0.80090300000000003155520289510604925453662872314453125,4,"{att:297,def:28}",2,"{att:210,def:15}",a,Norwich,0,0.80090300000000003155520289510604925453662872314453125,0.2946999999999999619859636368346400558948516845703125,l,-0.70473700000000005783107326351455412805080413818359375,1.505640000000000089386276158620603382587432861328125,2.266809999999999991615595718030817806720733642578125,6,0,1,0,2021-22
2021-10-02 14:00:00,0,0.67361700000000002130917664544540457427501678466796875,9,"{att:200,def:26}",0,"{att:194,def:12}",a,Norwich,1,0.67361700000000002130917664544540457427501678466796875,1.40890000000000004121147867408581078052520751953125,d,0.088891999999999971038278090418316423892974853515625,0.58472500000000005027089855502708815038204193115234375,0.58472500000000005027089855502708815038204193115234375,6,0,0,1,2021-22
2021-10-16 14:00:00,0,1.1608799999999999119637550393235869705677032470703125,6,"{att:136,def:23}",0,"{att:288,def:12}",h,Norwich,1,1.1608799999999999119637550393235869705677032470703125,1.3028999999999999470645661858725361526012420654296875,d,-0.0148400000000001863753595898742787539958953857421875,1.1757200000000000983391146291978657245635986328125,1.1757200000000000983391146291978657245635986328125,15,0,0,1,2021-22
2021-10-23 11:30:00,0,0.267428999999999972292386019034893251955509185791015625,0,"{att:248,def:36}",7,"{att:327,def:18}",a,Norwich,0,0.267428999999999972292386019034893251955509185791015625,0.04700000000000000011102230246251565404236316680908203125,l,-2.076500999999999930167859929497353732585906982421875,2.343929999999999846949094717274419963359832763671875,3.105090000000000127755583889666013419628143310546875,10,0,1,0,2021-22
2021-10-31 14:00:00,0,0.66188700000000000311928260998683981597423553466796875,2,"{att:150,def:35}",2,"{att:192,def:22}",h,Norwich,0,0.66188700000000000311928260998683981597423553466796875,0.866800000000000014921397450962103903293609619140625,l,-0.50666299999999997449862121357000432908535003662109375,1.1685499999999999776179038235568441450595855712890625,1.1685499999999999776179038235568441450595855712890625,5,1,1,0,2021-22
2021-11-06 15:00:00,1,0.39683699999999999530331251662573777139186859130859375,4,"{att:156,def:23}",1,"{att:265,def:18}",a,Norwich,3,1.1579699999999999437960696013760752975940704345703125,0.34360000000000001652011860642232932150363922119140625,w,-2.395452999999999832425601198337972164154052734375,2.792289999999999938751216177479363977909088134765625,2.792289999999999938751216177479363977909088134765625,11,2,0,0,2021-22
2021-11-20 15:00:00,1,0.437780000000000002469136006766348145902156829833984375,4,"{att:132,def:17}",1,"{att:301,def:28}",h,Norwich,3,0.437780000000000002469136006766348145902156829833984375,0.7430999999999998717470361953019164502620697021484375,w,-0.693400000000000016342482922482304275035858154296875,1.131180000000000074322770160506479442119598388671875,1.131180000000000074322770160506479442119598388671875,9,2,0,0,2021-22
2021-11-27 15:00:00,0,1.4047000000000000596855898038484156131744384765625,9,"{att:240,def:15}",0,"{att:360,def:27}",h,Norwich,1,1.4047000000000000596855898038484156131744384765625,2.347899999999999653965687684831209480762481689453125,d,1.107543000000000166238578458433039486408233642578125,0.29715700000000000446931380793103016912937164306640625,0.29715700000000000446931380793103016912937164306640625,5,0,0,1,2021-22
2021-11-30 19:30:00,0,1.5108399999999999607780409860424697399139404296875,8,"{att:293,def:8}",1,"{att:128,def:26}",a,Norwich,1,1.5108399999999999607780409860424697399139404296875,1.62000000000000010658141036401502788066864013671875,d,1.1156530000000000057980287238024175167083740234375,0.395187000000000010491163493497879244387149810791015625,1.1563600000000000544986278327996842563152313232421875,2,1,0,1,2021-22
2021-12-05 14:00:00,0,1.06562000000000001165290086646564304828643798828125,9,"{att:457,def:19}",3,"{att:248,def:11}",a,Norwich,0,1.06562000000000001165290086646564304828643798828125,0.6900999999999999356958824137109331786632537841796875,l,-0.941059999999999785558202347601763904094696044921875,2.006679999999999797211103214067406952381134033203125,2.006679999999999797211103214067406952381134033203125,3,0,1,0,2021-22
2021-12-11 17:30:00,0,0.98610699999999995579713640836416743695735931396484375,8,"{att:248,def:29}",1,"{att:247,def:10}",h,Norwich,0,0.98610699999999995579713640836416743695735931396484375,0.54359999999999997211119762141606770455837249755859375,l,-0.35089300000000001045208364303107373416423797607421875,1.3369999999999999662492200513952411711215972900390625,2.098170000000000090523144535836763679981231689453125,9,0,1,0,2021-22
2021-12-14 19:45:00,0,0.50264699999999995494448512545204721391201019287109375,5,"{att:283,def:20}",2,"{att:193,def:22}",h,Norwich,0,0.50264699999999995494448512545204721391201019287109375,0.255500000000000004884981308350688777863979339599609375,l,-1.4599630000000001217586031998507678508758544921875,1.9626099999999999656807858627871610224246978759765625,1.9626099999999999656807858627871610224246978759765625,14,0,1,0,2021-22
2021-12-26 15:00:00,0,0.1542119999999999879758405540997046045958995819091796875,1,"{att:153,def:16}",5,"{att:347,def:25}",h,Norwich,0,0.1542119999999999879758405540997046045958995819091796875,0.034200000000000001232347557333923759870231151580810546875,l,-1.9600079999999999724735744166537187993526458740234375,2.114219999999999988204990586382336914539337158203125,2.875389999999999890434310145792551338672637939453125,10,0,1,0,2021-22
2021-12-28 15:00:00,0,0.59413400000000005096723043607198633253574371337890625,5,"{att:207,def:19}",3,"{att:234,def:21}",a,Norwich,0,0.59413400000000005096723043607198633253574371337890625,0.26300000000000001154631945610162802040576934814453125,l,-1.034485999999999794596305946470238268375396728515625,1.6286199999999999565858388450578786432743072509765625,2.3897800000000000153477230924181640148162841796875,8,0,1,0,2021-22
2022-01-12 21:45:00,0,0.343347000000000013297807299750274978578090667724609375,4,"{att:191,def:20}",2,"{att:285,def:10}",a,Norwich,0,0.343347000000000013297807299750274978578090667724609375,0.0849000000000000032418512319054570980370044708251953125,l,-2.548823000000000060794036471634171903133392333984375,2.89217000000000012960299500264227390289306640625,2.89217000000000012960299500264227390289306640625,12,0,1,0,2021-22
2022-01-15 15:00:00,1,1.0015300000000000313349346470204181969165802001953125,4,"{att:139,def:26}",1,"{att:242,def:20}",h,Norwich,3,1.0015300000000000313349346470204181969165802001953125,1.843500000000000138555833473219536244869232177734375,w,0.46050299999999999567279473922098986804485321044921875,0.54102700000000003566213990779942832887172698974609375,0.54102700000000003566213990779942832887172698974609375,7,2,0,0,2021-22
