date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2021-08-14 14:00:00,1,1.187089999999999978541609380044974386692047119140625,14,"{att:355,def:5}",0,"{att:277,def:42}",h,Chelsea,3,1.187089999999999978541609380044974386692047119140625,2.203699999999999992184029906638897955417633056640625,w,0.865388999999999963819163895095698535442352294921875,0.32170100000000001472244548494927585124969482421875,0.32170100000000001472244548494927585124969482421875,3,3,0,0,2021-22
2021-08-22 15:30:00,1,3.641319999999999890150093051488511264324188232421875,19,"{att:376,def:23}",0,"{att:156,def:15}",a,Chelsea,3,3.641319999999999890150093051488511264324188232421875,2.894600000000000061817218011128716170787811279296875,w,3.01122099999999992547827787348069250583648681640625,0.630098999999999964671815178007818758487701416015625,0.630098999999999964671815178007818758487701416015625,3,2,0,0,2021-22
2021-08-28 16:30:00,0,0.57363799999999998124877720329095609486103057861328125,4,"{att:211,def:29}",1,"{att:309,def:11}",a,Chelsea,1,0.57363799999999998124877720329095609486103057861328125,0.34789999999999998703259507237817160785198211669921875,d,-0.74981200000000003402789161555119790136814117431640625,1.3234500000000000152766688188421539962291717529296875,2.08462000000000013955059330328367650508880615234375,6,1,0,1,2021-22
2021-09-11 16:30:00,1,1.221530000000000004689582056016661226749420166015625,3,"{att:306,def:31}",0,"{att:188,def:19}",h,Chelsea,3,1.221530000000000004689582056016661226749420166015625,1.364100000000000090238927441532723605632781982421875,w,0.0480400000000000826361201688996516168117523193359375,1.1734899999999999220534618871170096099376678466796875,1.1734899999999999220534618871170096099376678466796875,6,3,0,0,2021-22
2021-09-19 15:30:00,1,2.5868999999999999772626324556767940521240234375,15,"{att:298,def:20}",0,"{att:298,def:32}",a,Chelsea,3,2.5868999999999999772626324556767940521240234375,2.5952999999999999403144101961515843868255615234375,w,1.881229999999999957793761495850048959255218505859375,0.705670000000000019468870959826745092868804931640625,0.705670000000000019468870959826745092868804931640625,0,3,0,0,2021-22
2021-09-25 11:30:00,0,0.1942020000000000135020883362813037820160388946533203125,4,"{att:274,def:30}",1,"{att:343,def:16}",h,Chelsea,0,0.1942020000000000135020883362813037820160388946533203125,0.26029999999999997584154698415659368038177490234375,l,-1.4982379999999999586890453429077751934528350830078125,1.692439999999999944435558063560165464878082275390625,1.692439999999999944435558063560165464878082275390625,9,0,1,0,2021-22
2021-10-02 14:00:00,1,3.792429999999999967741359796491451561450958251953125,12,"{att:341,def:36}",1,"{att:175,def:24}",h,Chelsea,3,3.792429999999999967741359796491451561450958251953125,2.7201000000000004064304448547773063182830810546875,w,3.027257000000000086714635472162626683712005615234375,0.76517299999999999204902678684447892010211944580078125,1.5263400000000000300559577226522378623485565185546875,4,3,0,0,2021-22
2021-10-16 16:30:00,1,0.2482560000000000044462211690188269130885601043701171875,8,"{att:271,def:19}",0,"{att:208,def:15}",a,Chelsea,3,0.2482560000000000044462211690188269130885601043701171875,0.30830000000000001847411112976260483264923095703125,w,-1.373434000000000043684167394530959427356719970703125,1.62169000000000007588596417917869985103607177734375,1.62169000000000007588596417917869985103607177734375,16,1,0,0,2021-22
2021-10-23 11:30:00,1,2.343929999999999846949094717274419963359832763671875,10,"{att:327,def:18}",0,"{att:248,def:36}",h,Chelsea,3,3.105090000000000127755583889666013419628143310546875,2.917699999999999960209606797434389591217041015625,w,2.076500999999999930167859929497353732585906982421875,0.267428999999999972292386019034893251955509185791015625,0.267428999999999972292386019034893251955509185791015625,0,7,0,0,2021-22
2021-10-30 14:00:00,1,1.40491000000000010317080523236654698848724365234375,14,"{att:316,def:15}",0,"{att:74,def:19}",a,Chelsea,3,2.16608000000000000540012479177676141262054443359375,2.85709999999999997299937604111619293689727783203125,w,1.247294000000000124828147818334400653839111328125,0.1576160000000000060982330296610598452389240264892578125,0.1576160000000000060982330296610598452389240264892578125,0,3,0,0,2021-22
