date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2021-12-04 15:00:00,0,0.60459899999999999753441670691245235502719879150390625,6,"{att:195,def:12}",1,"{att:140,def:21}",a,Burnley,0,0.60459899999999999753441670691245235502719879150390625,0.5244999999999999662492200513952411711215972900390625,l,-1.10149100000000021992718757246620953083038330078125,1.706090000000000106439301816863007843494415283203125,1.706090000000000106439301816863007843494415283203125,4,0,1,0,2021-22
2021-12-12 14:00:00,0,0.54800999999999999712230192017159424722194671630859375,3,"{att:122,def:17}",0,"{att:194,def:17}",h,Burnley,1,0.54800999999999999712230192017159424722194671630859375,0.91229999999999999982236431605997495353221893310546875,d,-0.45080299999999995375077332937507890164852142333984375,0.9988129999999999508730752495466731488704681396484375,0.9988129999999999508730752495466731488704681396484375,8,0,0,1,2021-22
2021-12-30 20:15:00,0,0.87173800000000001286792894461541436612606048583984375,6,"{att:202,def:10}",3,"{att:249,def:21}",a,Burnley,0,0.87173800000000001286792894461541436612606048583984375,0.689599999999999990762944435118697583675384521484375,l,-0.93602200000000002066968818326131440699100494384765625,1.8077600000000000335376171278767287731170654296875,1.8077600000000000335376171278767287731170654296875,6,1,1,0,2021-22
2022-01-02 14:00:00,0,0.960493000000000041183056964655406773090362548828125,2,"{att:111,def:18}",3,"{att:181,def:21}",a,Burnley,0,0.960493000000000041183056964655406773090362548828125,0.61819999999999997175592625353601761162281036376953125,l,-1.081366999999999745085688118706457316875457763671875,2.0418599999999997862687450833618640899658203125,2.0418599999999997862687450833618640899658203125,8,1,1,0,2021-22
2022-01-23 14:00:00,0,0.388963000000000003186784169884049333631992340087890625,5,"{att:84,def:14}",0,"{att:347,def:14}",a,Burnley,1,0.388963000000000003186784169884049333631992340087890625,0.5586999999999999744204615126363933086395263671875,d,-0.96610700000000004905587047687731683254241943359375,1.355069999999999996731503415503539144992828369140625,1.355069999999999996731503415503539144992828369140625,11,0,0,1,2021-22
2022-02-05 18:00:00,0,0.76590499999999994695798477550852112472057342529296875,5,"{att:193,def:21}",0,"{att:158,def:19}",h,Burnley,1,0.76590499999999994695798477550852112472057342529296875,1.176699999999999857180910112219862639904022216796875,d,-0.168060000000000098197006082045845687389373779296875,0.93396500000000004515499085755436681210994720458984375,0.93396500000000004515499085755436681210994720458984375,9,0,0,1,2021-22
2022-02-08 20:00:00,0,0.7727209999999999912034809312899596989154815673828125,5,"{att:122,def:16}",1,"{att:256,def:21}",h,Burnley,1,0.7727209999999999912034809312899596989154815673828125,0.586699999999999999289457264239899814128875732421875,d,-1.061148999999999897880798016558401286602020263671875,1.8338699999999998890842789478483609855175018310546875,1.8338699999999998890842789478483609855175018310546875,14,1,0,1,2021-22
2022-02-13 14:00:00,0,1.1608099999999998974686832298175431787967681884765625,1,"{att:162,def:20}",1,"{att:368,def:27}",h,Burnley,0,1.1608099999999998974686832298175431787967681884765625,0.606700000000000017053025658242404460906982421875,l,-0.7964100000000000623145979261607863008975982666015625,1.957219999999999959783281155978329479694366455078125,1.957219999999999959783281155978329479694366455078125,6,0,1,0,2021-22
2022-02-19 15:00:00,1,0.82122799999999995801402974393568001687526702880859375,2,"{att:103,def:20}",0,"{att:315,def:23}",a,Burnley,3,0.82122799999999995801402974393568001687526702880859375,1.699600000000000221689333557151257991790771484375,w,0.37535799999999996945376778967329300940036773681640625,0.4458699999999999885602619542623870074748992919921875,0.4458699999999999885602619542623870074748992919921875,6,3,0,0,2021-22
2022-02-23 19:30:00,1,1.5557600000000000317612602884764783084392547607421875,3,"{att:152,def:16}",0,"{att:363,def:30}",h,Burnley,3,1.5557600000000000317612602884764783084392547607421875,2.145099999999999784705551064689643681049346923828125,w,0.86410500000000001197264509755768813192844390869140625,0.69165500000000001978861519091879017651081085205078125,0.69165500000000001978861519091879017651081085205078125,11,1,0,0,2021-22
2022-02-26 15:00:00,0,0.25598799999999999332800371121265925467014312744140625,2,"{att:173,def:8}",1,"{att:275,def:33}",a,Burnley,1,0.25598799999999999332800371121265925467014312744140625,0.5460000000000000408562073062057606875896453857421875,d,-0.78166199999999996794741718986188061535358428955078125,1.0376499999999999612754209010745398700237274169921875,1.0376499999999999612754209010745398700237274169921875,7,1,0,1,2021-22
2022-03-01 19:45:00,0,1.0421400000000000662936372464173473417758941650390625,6,"{att:167,def:21}",2,"{att:200,def:25}",h,Burnley,0,1.0421400000000000662936372464173473417758941650390625,0.8051999999999999158006858124281279742717742919921875,l,-0.753439999999999887592139202752150595188140869140625,1.7955799999999999538857764491694979369640350341796875,1.7955799999999999538857764491694979369640350341796875,7,0,1,0,2021-22
2022-03-05 15:00:00,0,0.8492319999999999868833810978685505688190460205078125,4,"{att:120,def:12}",4,"{att:484,def:30}",h,Burnley,0,0.8492319999999999868833810978685505688190460205078125,0.30159999999999997921662497901706956326961517333984375,l,-1.4375679999999999569837427770835347473621368408203125,2.286799999999999943867123874952085316181182861328125,2.286799999999999943867123874952085316181182861328125,6,0,1,0,2021-22
2022-03-12 15:00:00,0,0.82531100000000001681854655544157139956951141357421875,7,"{att:159,def:13}",2,"{att:253,def:15}",a,Burnley,0,0.82531100000000001681854655544157139956951141357421875,0.56669999999999998152588887023739516735076904296875,l,-0.23353900000000005210409881328814662992954254150390625,1.058850000000000068922645368729718029499053955078125,1.820019999999999971151964928139932453632354736328125,4,0,1,0,2021-22
2022-04-02 14:00:00,0,0.05912230000000000262883048662843066267669200897216796875,0,"{att:120,def:10}",2,"{att:455,def:15}",h,Burnley,0,0.05912230000000000262883048662843066267669200897216796875,0.18859999999999998987476601541857235133647918701171875,l,-1.560957699999999892526147959870286285877227783203125,1.6200799999999999645439174855710007250308990478515625,1.6200799999999999645439174855710007250308990478515625,12,0,1,0,2021-22
2022-04-06 18:30:00,1,2.24439000000000010714984455262310802936553955078125,12,"{att:126,def:22}",2,"{att:84,def:22}",h,Burnley,3,2.24439000000000010714984455262310802936553955078125,1.30679999999999996163069226895458996295928955078125,w,1.450954999999999994741983755375258624553680419921875,0.79343500000000000138555833473219536244869232177734375,2.3157399999999999096189640113152563571929931640625,6,3,0,0,2021-22
2022-04-10 13:00:00,0,1.446520000000000027995383788947947323322296142578125,5,"{att:163,def:12}",2,"{att:125,def:19}",a,Burnley,0,1.446520000000000027995383788947947323322296142578125,1.191899999999999959499064061674289405345916748046875,l,-0.225779999999999869686462261597625911235809326171875,1.67229999999999989768184605054557323455810546875,1.67229999999999989768184605054557323455810546875,5,0,1,0,2021-22
2022-04-17 13:15:00,0,1.120200000000000084554585555451922118663787841796875,4,"{att:133,def:9}",1,"{att:275,def:17}",a,Burnley,1,1.881369999999999986783905114862136542797088623046875,0.70109999999999994546584503041231073439121246337890625,d,-1.671549999999999869260136620141565799713134765625,2.791749999999999953814722175593487918376922607421875,2.791749999999999953814722175593487918376922607421875,12,1,0,1,2021-22
2022-04-21 18:45:00,1,2.1474299999999999499777914024889469146728515625,4,"{att:168,def:17}",0,"{att:234,def:15}",h,Burnley,3,2.1474299999999999499777914024889469146728515625,1.983899999999999774757952764048241078853607177734375,w,0.8290599999999999081268242662190459668636322021484375,1.3183700000000000418509671362699009478092193603515625,1.3183700000000000418509671362699009478092193603515625,4,2,0,0,2021-22
2022-04-24 13:00:00,1,1.272980000000000000426325641456060111522674560546875,5,"{att:160,def:25}",0,"{att:354,def:28}",h,Burnley,3,1.272980000000000000426325641456060111522674560546875,1.995299999999999851496568226139061152935028076171875,w,0.6800779999999999603232936351560056209564208984375,0.592902000000000040103032006300054490566253662109375,0.592902000000000040103032006300054490566253662109375,14,1,0,0,2021-22
2022-04-30 14:00:00,1,1.3702199999999999935340611045830883085727691650390625,11,"{att:148,def:18}",1,"{att:138,def:16}",a,Burnley,3,1.3702199999999999935340611045830883085727691650390625,1.8528000000000002245315045001916587352752685546875,w,0.58447799999999994202681818933342583477497100830078125,0.78574200000000005150724291524966247379779815673828125,0.78574200000000005150724291524966247379779815673828125,6,2,0,0,2021-22
2022-05-07 14:00:00,0,1.3102799999999998892263874950003810226917266845703125,4,"{att:264,def:19}",3,"{att:259,def:28}",h,Burnley,0,1.3102799999999998892263874950003810226917266845703125,0.96530000000000004689582056016661226749420166015625,l,-0.5022800000000000597566440774244256317615509033203125,1.812559999999999948983031572424806654453277587890625,1.812559999999999948983031572424806654453277587890625,5,1,1,0,2021-22
2022-05-15 11:00:00,0,0.6298880000000000034532376957940869033336639404296875,7,"{att:154,def:17}",1,"{att:355,def:22}",a,Burnley,0,0.6298880000000000034532376957940869033336639404296875,0.27119999999999999662492200513952411711215972900390625,l,-1.003432000000000101636032923124730587005615234375,1.6333200000000001050892706189188174903392791748046875,2.394489999999999785273985253297723829746246337890625,9,0,1,0,2021-22
2022-05-19 19:00:00,0,0.8700010000000000243147724177106283605098724365234375,5,"{att:99,def:14}",1,"{att:340,def:17}",a,Burnley,1,1.63117000000000000881072992342524230480194091796875,1.9870000000000003215205879314453341066837310791015625,d,-0.12640200000000001434585783499642275273799896240234375,0.99640300000000003866063025270705111324787139892578125,0.99640300000000003866063025270705111324787139892578125,12,1,0,1,2021-22
2022-05-22 15:00:00,0,1.4916400000000000769517782828188501298427581787109375,6,"{att:142,def:19}",2,"{att:168,def:8}",h,Burnley,0,1.4916400000000000769517782828188501298427581787109375,1.1266000000000000458300064565264619886875152587890625,l,0.50990100000000004865086111749405972659587860107421875,0.98173900000000002830091716532479040324687957763671875,1.7429099999999999592859012409462593495845794677734375,4,1,1,0,2021-22
