date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2021-11-21 16:30:00,0,1.4668900000000000272137867796118371188640594482421875,5,"{att:307,def:32}",2,"{att:230,def:31}",a,Leeds,0,1.4668900000000000272137867796118371188640594482421875,0.7540999999999999925393012745189480483531951904296875,l,-0.8505499999999999172217712839483283460140228271484375,2.317439999999999944435558063560165464878082275390625,2.317439999999999944435558063560165464878082275390625,8,1,1,0,2021-22
2021-11-27 17:30:00,0,0.86482899999999995888089188156300224363803863525390625,6,"{att:194,def:21}",0,"{att:253,def:37}",a,Leeds,1,0.86482899999999995888089188156300224363803863525390625,0.6196999999999999175770426518283784389495849609375,d,-1.0401509999999998257180777727626264095306396484375,1.9049799999999998956212721168412826955318450927734375,1.9049799999999998956212721168412826955318450927734375,13,0,0,1,2021-22
2021-11-30 20:15:00,1,1.2206300000000001038102936945506371557712554931640625,5,"{att:278,def:22}",0,"{att:146,def:38}",h,Leeds,3,1.9818000000000000060396132539608515799045562744140625,2.433400000000000229505303650512360036373138427734375,w,0.5133020000000001470397137381951324641704559326171875,0.707327999999999956770579956355504691600799560546875,0.707327999999999956770579956355504691600799560546875,4,1,0,0,2021-22
2021-12-05 14:00:00,0,1.4189599999999999990762944435118697583675384521484375,7,"{att:255,def:23}",2,"{att:134,def:28}",h,Leeds,1,1.4189599999999999990762944435118697583675384521484375,1.538300000000000000710542735760100185871124267578125,d,0.219370000000000064943606048473156988620758056640625,1.1995899999999999341326883950387127697467803955078125,1.1995899999999999341326883950387127697467803955078125,5,2,0,1,2021-22
2021-12-11 15:00:00,0,0.96817200000000003257127900724299252033233642578125,1,"{att:161,def:23}",3,"{att:211,def:18}",a,Leeds,0,1.729340000000000099333874459262005984783172607421875,0.675100000000000033395508580724708735942840576171875,l,-0.2579279999999999350990265156724490225315093994140625,1.2260999999999999676703055229154415428638458251953125,2.748439999999999994173549566767178475856781005859375,8,2,1,0,2021-22
2021-12-14 20:00:00,0,0.2274980000000000057713833712114137597382068634033203125,2,"{att:233,def:20}",7,"{att:351,def:13}",a,Leeds,0,0.2274980000000000057713833712114137597382068634033203125,0.04529999999999999305000386584652005694806575775146484375,l,-3.085991999999999624293423039489425718784332275390625,3.3134899999999998243538357201032340526580810546875,3.3134899999999998243538357201032340526580810546875,14,0,1,0,2021-22
2021-12-18 17:30:00,0,0.5529100000000000125766064229537732899188995361328125,7,"{att:232,def:31}",4,"{att:226,def:16}",h,Leeds,0,1.3140799999999999148059259823639877140522003173828125,0.209799999999999986499688020558096468448638916015625,l,-3.13717000000000023618440536665730178356170654296875,3.6900800000000000267164068645797669887542724609375,3.6900800000000000267164068645797669887542724609375,14,1,1,0,2021-22
2022-01-02 14:00:00,1,2.0418599999999997862687450833618640899658203125,8,"{att:181,def:21}",1,"{att:111,def:18}",h,Leeds,3,2.0418599999999997862687450833618640899658203125,2.15390000000000014779288903810083866119384765625,w,1.081366999999999745085688118706457316875457763671875,0.960493000000000041183056964655406773090362548828125,0.960493000000000041183056964655406773090362548828125,2,3,0,0,2021-22
2022-01-16 14:00:00,1,2.26883999999999996788346834364347159862518310546875,6,"{att:234,def:25}",2,"{att:169,def:20}",a,Leeds,3,2.26883999999999996788346834364347159862518310546875,1.3017999999999998461674977079383097589015960693359375,w,-0.086060000000000247410980591666884720325469970703125,2.354900000000000215294448935310356318950653076171875,2.354900000000000215294448935310356318950653076171875,9,3,0,0,2021-22
2022-01-22 15:00:00,0,1.1299200000000000354560825144289992749691009521484375,11,"{att:251,def:19}",1,"{att:116,def:19}",h,Leeds,0,1.1299200000000000354560825144289992749691009521484375,1.3423000000000000486721773995668627321720123291015625,l,-0.0291200000000000347455397786688990890979766845703125,1.15904000000000007020162229309789836406707763671875,1.15904000000000007020162229309789836406707763671875,9,0,1,0,2021-22
2022-02-09 20:00:00,0,2.5291399999999999437250153278000652790069580078125,8,"{att:291,def:21}",3,"{att:148,def:15}",a,Leeds,1,2.5291399999999999437250153278000652790069580078125,2.14139999999999997015720509807579219341278076171875,d,1.027839999999999864854771658428944647312164306640625,1.501300000000000078870243669371120631694793701171875,1.501300000000000078870243669371120631694793701171875,2,3,0,1,2021-22
2022-02-12 15:00:00,0,0.24266799999999999482014345630886964499950408935546875,4,"{att:301,def:27}",3,"{att:139,def:23}",a,Leeds,0,0.24266799999999999482014345630886964499950408935546875,0.07820000000000000561772850460329209454357624053955078125,l,-2.34294199999999985806198310456238687038421630859375,2.58560999999999996390442902338691055774688720703125,2.58560999999999996390442902338691055774688720703125,10,0,1,0,2021-22
2022-02-20 14:00:00,0,1.7447600000000000886046791492844931781291961669921875,6,"{att:241,def:29}",4,"{att:154,def:30}",h,Leeds,0,1.7447600000000000886046791492844931781291961669921875,0.80920000000000003037570195374428294599056243896484375,l,-0.8652299999999997215383018556167371571063995361328125,2.609989999999999810142981004901230335235595703125,2.609989999999999810142981004901230335235595703125,12,2,1,0,2021-22
2022-02-23 19:45:00,0,0.1415470000000000061479710211642668582499027252197265625,3,"{att:248,def:22}",6,"{att:435,def:17}",a,Leeds,0,0.1415470000000000061479710211642668582499027252197265625,0.0015000000000000000312250225675825276994146406650543212890625,l,-3.6664229999999999876081346883438527584075927734375,3.80797000000000007702283255639486014842987060546875,5.33030000000000026005864128819666802883148193359375,13,0,1,0,2021-22
2022-02-26 12:30:00,0,1.8956900000000000972022462519817054271697998046875,16,"{att:215,def:12}",4,"{att:294,def:37}",h,Leeds,0,1.8956900000000000972022462519817054271697998046875,1.0084999999999999520383653361932374536991119384765625,l,-0.5745599999999999596411726088263094425201416015625,2.47025000000000005684341886080801486968994140625,2.47025000000000005684341886080801486968994140625,10,0,1,0,2021-22
2022-03-05 12:30:00,0,2.14388999999999985135445967898704111576080322265625,12,"{att:244,def:21}",1,"{att:269,def:24}",a,Leeds,0,2.14388999999999985135445967898704111576080322265625,2.633500000000000174082970261224545538425445556640625,l,1.7847609999999998198205730659537948668003082275390625,0.359128999999999976022735381775419227778911590576171875,0.359128999999999976022735381775419227778911590576171875,6,0,1,0,2021-22
2022-03-10 19:45:00,0,0.1940280000000000060200733287274488247931003570556640625,1,"{att:237,def:20}",3,"{att:229,def:35}",h,Leeds,0,0.1940280000000000060200733287274488247931003570556640625,0.427900000000000002575717417130363173782825469970703125,l,-1.0788719999999998311324134192545898258686065673828125,1.27289999999999992041921359486877918243408203125,1.27289999999999992041921359486877918243408203125,8,0,1,0,2021-22
2022-03-13 14:00:00,1,3.117550000000000043343106881366111338138580322265625,10,"{att:212,def:18}",1,"{att:200,def:36}",h,Leeds,3,3.117550000000000043343106881366111338138580322265625,2.52780000000000004689582056016661226749420166015625,w,1.7160699999999999842970055397017858922481536865234375,1.4014800000000000590461013416643254458904266357421875,1.4014800000000000590461013416643254458904266357421875,12,2,0,0,2021-22
2022-03-18 20:00:00,1,2.821029999999999926529881122405640780925750732421875,6,"{att:272,def:20}",2,"{att:251,def:30}",a,Leeds,3,2.821029999999999926529881122405640780925750732421875,2.414400000000000101607611213694326579570770263671875,w,1.5802799999999999069899558890028856694698333740234375,1.2407500000000000195399252334027551114559173583984375,1.2407500000000000195399252334027551114559173583984375,8,3,0,0,2021-22
2022-04-02 14:00:00,0,1.5071499999999999896971303314785473048686981201171875,18,"{att:258,def:13}",1,"{att:136,def:21}",h,Leeds,1,1.5071499999999999896971303314785473048686981201171875,0.90890000000000004121147867408581078052520751953125,d,-0.5567200000000001036681851473986171185970306396484375,2.063870000000000093365315478877164423465728759765625,2.063870000000000093365315478877164423465728759765625,11,1,0,1,2021-22
2022-04-09 14:00:00,1,0.89561199999999996368416077530127950012683868408203125,2,"{att:192,def:28}",0,"{att:171,def:38}",a,Leeds,3,0.89561199999999996368416077530127950012683868408203125,1.11089999999999999857891452847979962825775146484375,w,-0.17860799999999998899369302307604812085628509521484375,1.074219999999999952677853798377327620983123779296875,1.074219999999999952677853798377327620983123779296875,2,3,0,0,2021-22
2022-04-25 19:00:00,0,0.374043999999999987604581974665052257478237152099609375,3,"{att:197,def:35}",0,"{att:251,def:41}",a,Leeds,1,0.374043999999999987604581974665052257478237152099609375,0.39639999999999997459809719657641835510730743408203125,d,-1.2425159999999999538289330303086899220943450927734375,1.6165599999999999969446662362315692007541656494140625,1.6165599999999999969446662362315692007541656494140625,7,0,0,1,2021-22
2022-04-30 16:30:00,0,1.0360799999999998899369302307604812085628509521484375,3,"{att:264,def:16}",4,"{att:374,def:16}",h,Leeds,0,1.0360799999999998899369302307604812085628509521484375,0.300800000000000011812772982011665590107440948486328125,l,-1.9782300000000001549693706692778505384922027587890625,3.0143100000000000449063009000383317470550537109375,3.0143100000000000449063009000383317470550537109375,12,0,1,0,2021-22
2022-05-08 13:00:00,0,0.6967849999999999877076106713502667844295501708984375,3,"{att:247,def:28}",2,"{att:306,def:15}",a,Leeds,0,0.6967849999999999877076106713502667844295501708984375,0.2200999999999999900968106203436036594212055206298828125,l,-2.02591500000000035441871659713797271251678466796875,2.722700000000000120081722343456931412220001220703125,2.722700000000000120081722343456931412220001220703125,14,1,1,0,2021-22
2022-05-11 18:30:00,0,0.499788999999999983270271286528441123664379119873046875,0,"{att:256,def:26}",3,"{att:491,def:23}",h,Leeds,0,0.499788999999999983270271286528441123664379119873046875,0.6066000000000000280664380625239573419094085693359375,l,-0.9687409999999998522213218166143633425235748291015625,1.468529999999999891002744334400631487369537353515625,1.468529999999999891002744334400631487369537353515625,9,0,1,0,2021-22
2022-05-15 13:00:00,0,2.222820000000000018047785488306544721126556396484375,10,"{att:195,def:14}",1,"{att:169,def:25}",h,Leeds,1,2.222820000000000018047785488306544721126556396484375,1.36390000000000011226575225009582936763763427734375,d,-0.036160000000000191988647202379070222377777099609375,2.25898000000000021003643269068561494350433349609375,2.25898000000000021003643269068561494350433349609375,12,1,0,1,2021-22
2022-05-22 15:00:00,1,0.71668600000000004524025598584557883441448211669921875,4,"{att:206,def:21}",1,"{att:262,def:20}",a,Leeds,3,1.4778599999999999514699311475851573050022125244140625,1.947599999999999997868371792719699442386627197265625,w,-0.1282989999999999408686335300444625318050384521484375,0.84498499999999998610888951589004136621952056884765625,0.84498499999999998610888951589004136621952056884765625,4,2,0,0,2021-22
