date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2021-08-14 14:00:00,0,0.58060100000000003372946366653195582330226898193359375,6,"{att:158,def:23}",3,"{att:151,def:27}",a,Southampton,0,0.58060100000000003372946366653195582330226898193359375,0.245499999999999996003197111349436454474925994873046875,l,-1.808028999999999886227897150092758238315582275390625,2.38863000000000003097966327914036810398101806640625,2.38863000000000003097966327914036810398101806640625,4,1,1,0,2021-22
2021-08-22 13:00:00,0,0.587525999999999992695620676386170089244842529296875,3,"{att:136,def:15}",1,"{att:275,def:31}",h,Southampton,1,0.587525999999999992695620676386170089244842529296875,0.27690000000000003499422973618493415415287017822265625,d,-1.674204000000000025494273359072394669055938720703125,2.26173000000000001818989403545856475830078125,2.26173000000000001818989403545856475830078125,11,1,0,1,2021-22
2021-08-28 14:00:00,0,2.699190000000000200230942937196232378482818603515625,10,"{att:234,def:24}",2,"{att:131,def:17}",a,Southampton,1,3.460360000000000102460262496606446802616119384765625,2.79549999999999965183405947755090892314910888671875,d,1.50842000000000009407585821463726460933685302734375,1.190770000000000106155084722558967769145965576171875,1.190770000000000106155084722558967769145965576171875,6,2,0,1,2021-22
2021-09-11 14:00:00,0,0.692134999999999944719775157864205539226531982421875,4,"{att:231,def:30}",0,"{att:287,def:12}",h,Southampton,1,0.692134999999999944719775157864205539226531982421875,1.289699999999999846522769075818359851837158203125,d,-0.03327200000000007928946388346957974135875701904296875,0.72540700000000002400923904133378528058528900146484375,0.72540700000000002400923904133378528058528900146484375,1,0,0,1,2021-22
2021-09-18 14:00:00,0,0.490922999999999998266275724745355546474456787109375,6,"{att:173,def:15}",0,"{att:363,def:22}",a,Southampton,1,0.490922999999999998266275724745355546474456787109375,0.726900000000000101607611213694326579570770263671875,d,-0.73358699999999998908606357872486114501953125,1.224509999999999987352339303470216691493988037109375,1.224509999999999987352339303470216691493988037109375,6,0,0,1,2021-22
2021-09-26 13:00:00,0,0.90934199999999998365041165016009472310543060302734375,7,"{att:259,def:8}",1,"{att:184,def:22}",h,Southampton,0,0.90934199999999998365041165016009472310543060302734375,1.3032999999999999030109165687463246285915374755859375,l,-0.0004910000000000191988647202379070222377777099609375,0.90983300000000000284927637039800174534320831298828125,0.90983300000000000284927637039800174534320831298828125,3,0,1,0,2021-22
2021-10-02 14:00:00,0,0.76517299999999999204902678684447892010211944580078125,4,"{att:175,def:24}",3,"{att:341,def:36}",a,Southampton,0,1.5263400000000000300559577226522378623485565185546875,0.183900000000000007904787935331114567816257476806640625,l,-3.027257000000000086714635472162626683712005615234375,3.792429999999999967741359796491451561450958251953125,3.792429999999999967741359796491451561450958251953125,12,1,1,0,2021-22
2021-10-16 14:00:00,1,1.8308199999999998919264498908887617290019989013671875,4,"{att:174,def:31}",0,"{att:260,def:34}",h,Southampton,3,1.8308199999999998919264498908887617290019989013671875,2.465400000000000257927013080916367471218109130859375,w,1.3846469999999999611617340633529238402843475341796875,0.446172999999999986275867058793664909899234771728515625,0.446172999999999986275867058793664909899234771728515625,4,1,0,0,2021-22
2021-10-23 14:00:00,0,1.4256699999999999928235183688229881227016448974609375,6,"{att:214,def:22}",2,"{att:95,def:15}",h,Southampton,1,1.4256699999999999928235183688229881227016448974609375,2.00919999999999987494447850622236728668212890625,d,0.752475000000000004973799150320701301097869873046875,0.6731949999999999878497192185022868216037750244140625,0.6731949999999999878497192185022868216037750244140625,4,2,0,1,2021-22
2021-10-30 14:00:00,1,1.9075699999999999878497192185022868216037750244140625,11,"{att:261,def:26}",0,"{att:134,def:19}",a,Southampton,3,1.9075699999999999878497192185022868216037750244140625,2.211800000000000210320649784989655017852783203125,w,1.055013999999999896317603997886180877685546875,0.85255599999999998050981275810045190155506134033203125,0.85255599999999998050981275810045190155506134033203125,4,1,0,0,2021-22
2021-11-05 20:00:00,1,0.898179999999999978399500832892954349517822265625,8,"{att:245,def:23}",0,"{att:131,def:24}",h,Southampton,3,0.898179999999999978399500832892954349517822265625,1.723199999999999842970055397017858922481536865234375,w,0.36210299999999995268495922573492862284183502197265625,0.53607700000000002571454160715802572667598724365234375,0.53607700000000002571454160715802572667598724365234375,13,1,0,0,2021-22
2021-11-20 15:00:00,0,1.131180000000000074322770160506479442119598388671875,9,"{att:301,def:28}",2,"{att:132,def:17}",a,Southampton,0,1.131180000000000074322770160506479442119598388671875,1.9397999999999999687361196265555918216705322265625,l,0.693400000000000016342482922482304275035858154296875,0.437780000000000002469136006766348145902156829833984375,0.437780000000000002469136006766348145902156829833984375,4,1,1,0,2021-22
2021-11-27 15:00:00,0,0.9661319999999999907913661445491015911102294921875,2,"{att:173,def:18}",4,"{att:350,def:23}",a,Southampton,0,0.9661319999999999907913661445491015911102294921875,0.216200000000000003286260152890463359653949737548828125,l,-2.10664799999999985402610036544501781463623046875,3.0727799999999998448174665099941194057464599609375,3.0727799999999998448174665099941194057464599609375,14,0,1,0,2021-22
2021-12-01 19:30:00,0,1.9116899999999998893684960421524010598659515380859375,10,"{att:159,def:18}",2,"{att:262,def:26}",h,Southampton,1,1.9116899999999998893684960421524010598659515380859375,1.7479999999999999982236431605997495353221893310546875,d,0.47158999999999995367261362844146788120269775390625,1.4400999999999999356958824137109331786632537841796875,1.4400999999999999356958824137109331786632537841796875,5,2,0,1,2021-22
2021-12-04 15:00:00,0,1.3423599999999999976552089719916693866252899169921875,8,"{att:106,def:25}",1,"{att:199,def:23}",h,Southampton,1,1.3423599999999999976552089719916693866252899169921875,1.2104999999999999094058011905872263014316558837890625,d,-0.1448400000000000797939492258592508733272552490234375,1.487200000000000077449158197850920259952545166015625,1.487200000000000077449158197850920259952545166015625,6,1,0,1,2021-22
2021-12-11 15:00:00,0,0.50221499999999996699528992394334636628627777099609375,2,"{att:171,def:8}",3,"{att:300,def:15}",a,Southampton,0,0.50221499999999996699528992394334636628627777099609375,0.3188999999999999612754209010745398700237274169921875,l,-1.582075000000000120081722343456931412220001220703125,2.08429000000000019809931472991593182086944580078125,2.08429000000000019809931472991593182086944580078125,7,0,1,0,2021-22
2021-12-15 19:30:00,0,0.6251830000000000442383907284238375723361968994140625,2,"{att:128,def:24}",2,"{att:248,def:39}",a,Southampton,1,0.6251830000000000442383907284238375723361968994140625,0.6410000000000000142108547152020037174224853515625,d,-0.867256999999999944606088320142589509487152099609375,1.4924399999999999888444790485664270818233489990234375,1.4924399999999999888444790485664270818233489990234375,4,2,0,1,2021-22
2021-12-26 15:00:00,1,0.59525700000000003608846554925548844039440155029296875,2,"{att:172,def:18}",2,"{att:206,def:22}",a,Southampton,3,1.356430000000000024584778657299466431140899658203125,1.1727000000000000756728013584506697952747344970703125,w,-0.94219299999999994721378016038215719163417816162109375,1.5374499999999999833022457096376456320285797119140625,1.5374499999999999833022457096376456320285797119140625,10,3,0,0,2021-22
2021-12-28 15:00:00,0,0.353042999999999995708321876008994877338409423828125,0,"{att:107,def:14}",1,"{att:228,def:28}",h,Southampton,1,0.353042999999999995708321876008994877338409423828125,0.1030999999999999972022379779446055181324481964111328125,d,-1.694957000000000046924242269597016274929046630859375,2.0480000000000000426325641456060111522674560546875,2.8091699999999999448618837050162255764007568359375,10,1,0,1,2021-22
2022-01-11 21:45:00,1,1.593059999999999920561322142020799219608306884765625,1,"{att:176,def:18}",1,"{att:223,def:26}",h,Southampton,3,1.593059999999999920561322142020799219608306884765625,2.18789999999999995594635038287378847599029541015625,w,0.97159399999999995767296923077083192765712738037109375,0.62146599999999996288835291124996729195117950439453125,0.62146599999999996288835291124996729195117950439453125,3,4,0,0,2021-22
2022-01-15 15:00:00,0,0.91727999999999998426147840291378088295459747314453125,8,"{att:237,def:25}",3,"{att:167,def:13}",a,Southampton,0,0.91727999999999998426147840291378088295459747314453125,0.37619999999999997886135361113701947033405303955078125,l,-0.62072000000000004948930154569097794592380523681640625,1.5380000000000000337507799486047588288784027099609375,2.299170000000000158024704433046281337738037109375,4,1,1,0,2021-22
