date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0.09842400252819061,0,0,0.09842400252819061,0,1,Brighton,0.09842400252819061,411243,0,Robbie Brady,2019,2,11,Sub,12022,2,Burnley,0,0
2020-07-18,0.05913729965686798,1,0,0.5270320177078247,0.08049099892377853,0,Burnley,0.05913729965686798,409690,0,Robbie Brady,2019,2,25,Sub,12008,2,Norwich,0.48947998881340027,0
2020-07-15,0,0,0,0,0,1,Wolverhampton Wanderers,0,408637,0,Robbie Brady,2019,1,3,Sub,11994,0,Burnley,0,0
2020-02-22,0,0,0,0,0,3,Bournemouth,0,387217,0,Robbie Brady,2019,0,1,Sub,11907,0,Burnley,0,0
2020-01-01,0,0,0,0,0,1,Aston Villa,0,385498,0,Robbie Brady,2019,2,48,MR,11846,0,Burnley,0,0
2019-12-28,0.12808799743652344,0,0,0,0,0,Manchester United,0.12808799743652344,372848,0,Robbie Brady,2019,2,1,Sub,11835,1,Burnley,0,0
2019-12-26,0.06653250008821487,0,0,0.033013999462127686,0,1,Burnley,0.06653250008821487,372524,0,Robbie Brady,2019,0,69,MR,11827,2,Everton,0,0
2019-12-21,0,0,0,0,0,0,Burnley,0,371449,0,Robbie Brady,2019,1,5,Sub,11814,0,Bournemouth,0,0
2019-12-07,0.14343999326229095,1,0,0.36216700077056885,0.01123849954456091,5,Burnley,0.14343999326229095,368378,0,Robbie Brady,2019,0,74,ML,11800,2,Tottenham,0.2731209993362427,0
2019-12-03,0.3173390030860901,0,1,0.3173390030860901,0,1,Manchester City,0.3173390030860901,367480,0,Robbie Brady,2019,4,13,Sub,11784,1,Burnley,0,1
2019-11-30,0,2,0,0,0.02793709933757782,0,Crystal Palace,0,366155,0,Robbie Brady,2019,2,80,MR,11773,0,Burnley,0,0
2019-11-09,0,0,0,0,0,3,West Ham,0,363090,0,Robbie Brady,2019,0,1,Sub,11753,0,Burnley,0,0
2019-11-02,0.12077900022268295,0,0,0.0493537001311779,0,3,Burnley,0.12077900022268295,361662,0,Robbie Brady,2019,0,28,Sub,11750,1,Sheffield United,0.0493537001311779,0
2019-10-26,0,3,0,0.061314698308706284,0.0919869989156723,2,Chelsea,0,359598,2,Robbie Brady,2019,4,5,Sub,11735,0,Burnley,0.061314698308706284,0
2019-10-19,0.06275980174541473,2,0,0.04711870104074478,0.1058960035443306,2,Burnley,0.06275980174541473,357858,0,Robbie Brady,2019,1,66,ML,11728,1,Leicester,0.015396200120449066,0
2019-09-28,0,0,0,0,0,2,Burnley,0,354579,0,Robbie Brady,2019,2,5,Sub,11706,0,Aston Villa,0,0
2019-09-21,0,0,0,0,0,2,Norwich,0,352252,0,Robbie Brady,2019,0,1,Sub,11696,0,Burnley,0,0
