date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0.9425579905509949,3,1,2.1531600952148438,0.34775298833847046,5,Norwich,0.9425579905509949,411359,0,Gabriel Jesus,2019,0,90,FW,12017,5,Manchester City,0.8628510236740112,1
2020-07-21,0.5033619999885559,1,0,0.7992560267448425,0.08200769871473312,0,Manchester City,0.5033619999885559,410470,0,Gabriel Jesus,2019,4,90,FW,12011,3,Watford,0.21388599276542664,0
2020-07-15,0.43516799807548523,0,1,0.43516799807548523,0,2,Bournemouth,0.43516799807548523,408663,0,Gabriel Jesus,2019,1,79,FW,11999,3,Manchester City,0,1
2020-07-11,1.829390048980713,3,1,1.703089952468872,0.7046579718589783,0,Manchester City,1.829390048980713,407615,2,Gabriel Jesus,2019,5,66,FW,11985,7,Brighton,0.1134129986166954,1
2020-07-08,0.6445580124855042,4,1,0.907056987285614,0.28969499468803406,5,Newcastle United,0.6445580124855042,406574,0,Gabriel Jesus,2019,0,63,FW,11979,2,Manchester City,0,1
2020-07-05,1.5214099884033203,1,0,1.8916000127792358,0.05927729979157448,1,Manchester City,1.5214099884033203,406026,0,Gabriel Jesus,2019,0,90,FW,11970,6,Southampton,0.7847449779510498,0
2020-07-02,0.1528179943561554,0,0,0.3114530146121979,0,4,Liverpool,0.1528179943561554,404942,0,Gabriel Jesus,2019,0,61,FW,11959,2,Manchester City,0.1586350053548813,0
2020-06-25,0,0,0,0,0,2,Manchester City,0,402754,0,Gabriel Jesus,2019,1,33,Sub,11946,0,Chelsea,0,0
2020-06-22,0.334850013256073,3,0,0.5845239758491516,0.143218994140625,5,Burnley,0.334850013256073,401949,1,Gabriel Jesus,2019,0,42,Sub,11939,3,Manchester City,0.10645399987697601,0
2020-06-17,0.16923099756240845,1,0,0.38985100388526917,0.10706000030040741,3,Arsenal,0.16923099756240845,400544,0,Gabriel Jesus,2019,0,83,FW,11917,2,Manchester City,0.2206210047006607,0
2020-03-08,0.04565979912877083,0,0,0.10622300207614899,0,2,Manchester City,0.04565979912877083,387861,0,Gabriel Jesus,2019,0,29,Sub,11932,1,Manchester United,0.060562800616025925,0
2020-02-22,0.48379600048065186,0,1,0.48379600048065186,0,0,Manchester City,0.48379600048065186,387288,0,Gabriel Jesus,2019,1,11,Sub,11904,2,Leicester,0,1
2020-02-19,1.0838700532913208,2,0,1.5159200429916382,0.07481720298528671,2,West Ham,1.0838700532913208,387108,0,Gabriel Jesus,2019,0,90,FWL,11898,4,Manchester City,0.3572309911251068,0
2020-02-02,0.022856200113892555,0,0,0.13646799325942993,0,2,Manchester City,0.022856200113892555,386847,0,Gabriel Jesus,2019,0,14,Sub,11890,1,Tottenham,0.11361200362443924,0
2020-01-21,0.12877200543880463,1,0,0.15172399580478668,0.022951899096369743,0,Manchester City,0.8899409770965576,386386,0,Gabriel Jesus,2019,1,68,FW,11875,2,Sheffield United,0,0
2020-01-18,0.06098160147666931,1,0,0.6468619704246521,0.5858809947967529,2,Crystal Palace,0.06098160147666931,386048,1,Gabriel Jesus,2019,2,26,Sub,11864,1,Manchester City,0,0
2020-01-12,1.4443800449371338,1,1,1.184749960899353,0.4348909854888916,1,Manchester City,1.4443800449371338,386006,1,Gabriel Jesus,2019,6,90,FWL,11856,5,Aston Villa,0.5192499756813049,1
2020-01-01,1.32437002658844,2,2,1.5192999839782715,0.20199400186538696,2,Everton,1.32437002658844,385668,0,Gabriel Jesus,2019,1,90,FW,11848,8,Manchester City,0.142862007021904,2
2019-12-29,0,1,0,0.04349229857325554,0.04349229857325554,2,Sheffield United,0,372930,0,Gabriel Jesus,2019,0,1,Sub,11837,0,Manchester City,0.04349229857325554,0
2019-12-21,1.5608799457550049,0,1,1.6235599517822266,0,3,Leicester,1.5608799457550049,371626,0,Gabriel Jesus,2019,1,90,FW,11817,4,Manchester City,0.15780200064182281,1
2019-12-15,0.4886220097541809,1,0,0.9541749954223633,0.07679379731416702,0,Manchester City,0.4886220097541809,370564,1,Gabriel Jesus,2019,3,90,FW,11803,2,Arsenal,0.4655529856681824,0
2019-12-07,0.5114830136299133,0,0,0.6701920032501221,0,1,Manchester United,0.5114830136299133,368529,0,Gabriel Jesus,2019,2,90,FW,11797,3,Manchester City,0.15870900452136993,0
2019-12-03,0.8087069988250732,0,2,0.864799976348877,0,1,Manchester City,0.8087069988250732,367492,0,Gabriel Jesus,2019,4,90,FW,11784,3,Burnley,0.056092798709869385,2
2019-11-30,0.8962820172309875,1,0,0.9629110097885132,0.021159300580620766,2,Manchester City,0.8962820172309875,365978,0,Gabriel Jesus,2019,2,86,FW,11777,5,Newcastle United,0.04546939954161644,0
2019-11-23,0,0,0,0,0,2,Chelsea,0,364915,0,Gabriel Jesus,2019,1,11,Sub,11769,0,Manchester City,0,0
2019-11-10,0,0,0,0,0,3,Manchester City,0,364070,0,Gabriel Jesus,2019,1,17,Sub,11755,0,Liverpool,0,0
2019-11-02,0.6093559861183167,1,0,0.6858829855918884,0.08057849854230881,2,Southampton,0.6093559861183167,361536,0,Gabriel Jesus,2019,1,43,Sub,11749,1,Manchester City,0.07652769982814789,0
2019-10-26,1.0281699895858765,2,0,1.6391199827194214,0.13166199624538422,3,Aston Villa,1.0281699895858765,359177,0,Gabriel Jesus,2019,0,90,FW,11737,4,Manchester City,0.5081920027732849,0
2019-10-19,1.4882999658584595,2,1,3.220860004425049,0.16472800076007843,0,Manchester City,1.4882999658584595,358108,0,Gabriel Jesus,2019,2,90,FW,11726,8,Crystal Palace,1.6155500411987305,1
2019-10-06,0.03261389955878258,0,0,0.03261389955878258,0,0,Wolverhampton Wanderers,0.03261389955878258,356842,0,Gabriel Jesus,2019,2,13,Sub,11716,1,Manchester City,0,0
2019-09-28,0.7993689775466919,0,1,0.8980380296707153,0,1,Manchester City,0.7993689775466919,354880,0,Gabriel Jesus,2019,3,72,FW,11711,4,Everton,0.16563600301742554,1
2019-09-14,0.1940159946680069,1,0,0.26197299361228943,0.026239600032567978,3,Manchester City,0.1940159946680069,349286,1,Gabriel Jesus,2019,2,32,Sub,11689,3,Norwich,0.06795690208673477,0
2019-08-17,0.5017110109329224,0,0,0.5017110109329224,0,2,Tottenham,0.5017110109329224,342129,0,Gabriel Jesus,2019,2,22,Sub,11659,4,Manchester City,0,0
2019-08-10,0.20649400353431702,0,1,0.3727029860019684,0,0,Manchester City,0.20649400353431702,341203,0,Gabriel Jesus,2019,5,70,FW,11644,2,West Ham,0.16620899736881256,1
