date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0,1,0,0.2599700093269348,0.022194700315594673,1,Brighton,0,411237,0,Ashley Westwood,2019,2,90,MC,12022,0,Burnley,0.23777499794960022,0
2020-07-18,0,6,0,0.8502969741821289,0.548114001750946,0,Burnley,0,409685,0,Ashley Westwood,2019,2,90,MC,12008,0,Norwich,0.8325930237770081,0
2020-07-15,0,2,0,0.07095400243997574,0.06592799723148346,1,Wolverhampton Wanderers,0,408631,0,Ashley Westwood,2019,1,90,MC,11994,0,Burnley,0.07095400243997574,0
2020-07-11,0,0,0,0.051418498158454895,0,1,Burnley,0,407435,0,Ashley Westwood,2019,1,90,MC,11986,0,Liverpool,0.051418498158454895,0
2020-07-08,0.032617099583148956,0,0,0.032617099583148956,0,0,Burnley,0.032617099583148956,406535,0,Ashley Westwood,2019,1,90,MC,11982,1,West Ham,0,0
2020-07-05,0,3,0,0.4674369990825653,0.10021000355482101,1,Sheffield United,0,405551,0,Ashley Westwood,2019,1,90,MC,11963,0,Burnley,0.4381810128688812,0
2020-06-29,0,2,0,0.033930301666259766,0.04693090170621872,0,Burnley,0,403941,1,Ashley Westwood,2019,1,90,MC,11957,0,Crystal Palace,0.033930301666259766,0
2020-06-25,0,2,0,0.25402599573135376,0.2003049999475479,1,Watford,0,402678,0,Ashley Westwood,2019,0,90,MC,11943,0,Burnley,0.25402599573135376,0
2020-06-22,0,0,0,0,0,5,Burnley,0,401958,0,Ashley Westwood,2019,0,90,MC,11939,0,Manchester City,0,0
2020-03-07,0.033873800188302994,2,0,0.14990900456905365,0.6441640257835388,1,Tottenham,0.033873800188302994,387787,0,Ashley Westwood,2019,1,90,MC,11924,1,Burnley,0.05296989902853966,0
2020-02-29,0,1,0,0.0876597985625267,0.050566598773002625,0,Burnley,0,387474,0,Ashley Westwood,2019,0,90,MC,11918,0,Newcastle United,0.0876597985625267,0
2020-02-22,0.01931379921734333,2,0,0.5415329933166504,0.5220000147819519,3,Bournemouth,0.01931379921734333,387213,0,Ashley Westwood,2019,0,90,MC,11907,1,Burnley,0.01763859950006008,0
2020-02-15,0.012588799931108952,2,1,0.6723150014877319,0.1347389966249466,1,Burnley,0.012588799931108952,386981,0,Ashley Westwood,2019,2,90,MC,11901,1,Southampton,0.5375760197639465,1
2020-02-02,0,2,0,1.2262200117111206,0.562628984451294,0,Arsenal,0,386804,0,Ashley Westwood,2019,0,90,MC,11884,0,Burnley,1.2262200117111206,0
2020-01-22,0,0,0,0.056976400315761566,0,0,Burnley,0,386521,0,Ashley Westwood,2019,2,90,MC,11879,0,Manchester United,0.056976400315761566,0
2020-01-19,0.4006569981575012,0,1,0.46994999051094055,0,2,Leicester,0.4006569981575012,386233,0,Ashley Westwood,2019,1,90,MC,11866,1,Burnley,0.0692932978272438,1
2020-01-11,0.02824069932103157,0,0,0,0,3,Burnley,0.02824069932103157,385921,0,Ashley Westwood,2019,0,90,MC,11858,1,Chelsea,0,0
