date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0.02849780023097992,0,0,0.11626199632883072,0,5,Norwich,0.02849780023097992,411363,0,Ilkay Gündogan,2019,0,41,Sub,12017,1,Manchester City,0.08776409924030304,0
2020-07-15,0,0,0,0.4209190011024475,0,2,Bournemouth,0,408659,0,Ilkay Gündogan,2019,1,70,DMC,11999,0,Manchester City,0.4209190011024475,0
2020-07-08,0.06334660202264786,0,0,0.861670970916748,0,5,Newcastle United,0.06334660202264786,406576,0,Ilkay Gündogan,2019,0,42,Sub,11979,1,Manchester City,0.861670970916748,0
2020-07-02,0,0,0,1.2020800113677979,0,4,Liverpool,0,404937,0,Ilkay Gündogan,2019,0,90,DMC,11959,0,Manchester City,1.2020800113677979,0
2020-06-25,0,0,0,0.12051499634981155,0,2,Manchester City,0,402748,0,Ilkay Gündogan,2019,1,90,MC,11946,0,Chelsea,0.12051499634981155,0
2020-06-17,0.03298560157418251,2,0,0.6931939721107483,0.11784400045871735,3,Arsenal,0.03298560157418251,400541,0,Ilkay Gündogan,2019,0,90,MC,11917,1,Manchester City,0.6931939721107483,0
2020-03-08,0,2,0,0.43152299523353577,0.041482798755168915,2,Manchester City,0,387854,0,Ilkay Gündogan,2019,0,90,MC,11932,0,Manchester United,0.43152299523353577,0
2020-02-22,0.3601050078868866,1,0,0.9009559750556946,0.04823160171508789,0,Manchester City,0.3601050078868866,387282,0,Ilkay Gündogan,2019,1,90,MC,11904,2,Leicester,0.523917019367218,0
2020-02-19,0,0,0,0,0,2,West Ham,0,387109,0,Ilkay Gündogan,2019,0,10,Sub,11898,0,Manchester City,0,0
2020-02-02,0.5765500068664551,2,0,1.2870099544525146,0.5574160218238831,2,Manchester City,1.3377200365066528,386842,0,Ilkay Gündogan,2019,0,90,MC,11890,2,Tottenham,0.15304400026798248,0
2020-01-18,0.018260400742292404,3,0,0.6626539826393127,0.05989199876785278,2,Crystal Palace,0.018260400742292404,386042,0,Ilkay Gündogan,2019,2,90,MC,11864,1,Manchester City,0.6039220094680786,0
2020-01-12,0,0,0,0.08192490041255951,0,1,Manchester City,0,386008,0,Ilkay Gündogan,2019,6,19,Sub,11856,0,Aston Villa,0.08192490041255951,0
2020-01-01,0.019582299515604973,1,0,1.3857799768447876,0.08643779903650284,2,Everton,0.019582299515604973,385665,1,Ilkay Gündogan,2019,1,90,MC,11848,1,Manchester City,1.2993500232696533,0
2019-12-29,0,0,0,0.27292799949645996,0,2,Sheffield United,0,372931,0,Ilkay Gündogan,2019,0,27,Sub,11837,0,Manchester City,0.27292799949645996,0
2019-12-27,0,0,0,0.038417998701334,0,3,Manchester City,0,372669,0,Ilkay Gündogan,2019,2,16,Sub,11832,0,Wolverhampton Wanderers,0.038417998701334,0
2019-12-21,0.018208200111985207,1,0,1.6909300088882446,0.07462000101804733,3,Leicester,0.7793400287628174,371623,0,Ilkay Gündogan,2019,1,81,MC,11817,2,Manchester City,1.672719955444336,1
2019-12-15,0.01757580041885376,1,0,0.28117498755455017,0.09002240002155304,0,Manchester City,0.01757580041885376,370559,0,Ilkay Gündogan,2019,3,73,DMC,11803,1,Arsenal,0.1735759973526001,0
