date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-20,0.12355999648571014,0,0,0.29688799381256104,0,0,Everton,0.12355999648571014,410372,0,David McGoldrick,2019,1,90,FW,12009,2,Sheffield United,0.1733279973268509,0
2020-07-16,0.08267120271921158,0,0,0.08267120271921158,0,2,Sheffield United,0.08267120271921158,409135,0,David McGoldrick,2019,0,47,FW,11998,1,Leicester,0,0
2020-07-11,1.1708500385284424,1,2,1.6215699911117554,0.4507170021533966,3,Chelsea,1.1708500385284424,407512,0,David McGoldrick,2019,0,90,FW,11989,3,Sheffield United,0.05749690160155296,2
2020-07-05,0.015348199754953384,3,0,0.21575100719928741,0.13859599828720093,1,Sheffield United,0.015348199754953384,405566,0,David McGoldrick,2019,1,90,FW,11963,1,Burnley,0.09322100132703781,0
2020-07-02,0.10333999991416931,0,0,0.10333999991416931,0,3,Tottenham,0.10333999991416931,404819,0,David McGoldrick,2019,1,66,FW,11960,2,Sheffield United,0,0
2020-06-24,0.029432499781250954,1,0,0.09775199741125107,0.015278100036084652,3,Sheffield United,0.029432499781250954,402329,0,David McGoldrick,2019,0,67,FW,11950,1,Manchester United,0.06831949949264526,0
2020-06-17,0,0,0,0.022487500682473183,0,0,Sheffield United,0,400349,0,David McGoldrick,2019,0,20,Sub,11913,0,Aston Villa,0.022487500682473183,0
2020-03-07,0,0,0,0,0,1,Norwich,0,387681,0,David McGoldrick,2019,0,18,Sub,11929,0,Sheffield United,0,0
2020-02-22,0,1,0,0.7272440195083618,0.41694799065589905,1,Brighton,0,387163,0,David McGoldrick,2019,1,14,Sub,11909,0,Sheffield United,0.3102959990501404,0
2020-01-10,0.04052169993519783,0,0,0.04052169993519783,0,1,West Ham,0.04052169993519783,385749,0,David McGoldrick,2019,0,62,FW,11855,1,Sheffield United,0,0
2020-01-02,0.03300140053033829,0,0,0.03300140053033829,0,2,Sheffield United,0.03300140053033829,385736,0,David McGoldrick,2019,0,67,FW,11847,1,Liverpool,0,0
2019-12-29,0,0,0,0.29405099153518677,0,2,Sheffield United,0,372944,0,David McGoldrick,2019,0,30,Sub,11837,0,Manchester City,0.29405099153518677,0
2019-12-26,0,2,0,0.6400790214538574,0.0959497019648552,1,Watford,0,372570,0,David McGoldrick,2019,1,90,FW,11830,0,Sheffield United,0.6400790214538574,0
2019-12-21,1.1023099422454834,0,0,1.1023099422454834,0,0,Sheffield United,1.1023099422454834,371475,0,David McGoldrick,2019,1,90,FW,11815,3,Brighton,0.12005200237035751,0
2019-12-14,1.12923002243042,1,0,1.4360300302505493,0.3068070113658905,2,Aston Villa,1.12923002243042,369832,1,David McGoldrick,2019,0,90,FW,11810,3,Sheffield United,0,0
2019-12-08,0.4849900007247925,2,0,0.5298569798469543,0.04486669972538948,1,Sheffield United,0.4849900007247925,369018,0,David McGoldrick,2019,2,85,FW,11799,3,Norwich,0,0
2019-12-05,0.07612130045890808,0,0,0.07612130045890808,0,0,Newcastle United,0.07612130045890808,367814,0,David McGoldrick,2019,2,16,Sub,11786,1,Sheffield United,0,0
2019-12-01,0.5204949975013733,0,0,0.46484801173210144,0,1,Sheffield United,0.5204949975013733,366779,0,David McGoldrick,2019,1,75,FW,11780,4,Wolverhampton Wanderers,0,0
2019-11-24,0.4758940041065216,0,0,0.4758940041065216,0,3,Manchester United,0.4758940041065216,365579,0,David McGoldrick,2019,3,79,FW,11770,3,Sheffield United,0,0
2019-11-09,0.016108699142932892,4,0,0.26298800110816956,0.20958299934864044,1,Sheffield United,0.016108699142932892,363158,1,David McGoldrick,2019,1,90,FW,11759,1,Tottenham,0.11746399849653244,0
2019-11-02,0.10022400319576263,1,0,1.218850016593933,0.3367939889431,3,Burnley,0.10022400319576263,361646,0,David McGoldrick,2019,0,78,FW,11750,2,Sheffield United,0.7818300127983093,0
2019-10-26,0.8023269772529602,1,0,0.21245700120925903,0.07958769798278809,1,Sheffield United,0.8023269772529602,359414,0,David McGoldrick,2019,1,82,FW,11742,3,West Ham,0.13287000358104706,0
2019-10-21,0,0,0,0.028560299426317215,0,1,Arsenal,0,358958,0,David McGoldrick,2019,0,80,FW,11730,0,Sheffield United,0.028560299426317215,0
2019-09-14,1.1963000297546387,0,0,0.9367380142211914,0,0,Southampton,1.1963000297546387,349073,0,David McGoldrick,2019,1,90,FW,11686,6,Sheffield United,0.1407410055398941,0
2019-08-31,0,0,0,0.02543010003864765,0,2,Sheffield United,0,347452,0,David McGoldrick,2019,2,26,Sub,11675,0,Chelsea,0.02543010003864765,0
2019-08-24,0,0,0,0,0,1,Leicester,0,344017,0,David McGoldrick,2019,2,55,FW,11665,0,Sheffield United,0,0
2019-08-18,0.6491919755935669,0,0,0.6491919755935669,0,1,Crystal Palace,0.6491919755935669,342461,0,David McGoldrick,2019,0,90,FW,11660,2,Sheffield United,0,0
2019-08-10,0.5640419721603394,0,0,0.6441770195960999,0,1,Sheffield United,0.5640419721603394,341229,0,David McGoldrick,2019,1,64,FW,11645,2,Bournemouth,0.08013439923524857,0
