date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-22,0,0,0,0.503728985786438,0,5,Chelsea,0,410840,0,Fabinho,2019,3,90,MC,12006,0,Liverpool,0.503728985786438,0
2020-07-15,0,0,0,0.6184939742088318,0,2,Liverpool,0,408858,0,Fabinho,2019,1,90,MC,11993,0,Arsenal,0.6184939742088318,0
2020-07-11,0.026051700115203857,1,0,0.3739340007305145,0.01332130003720522,1,Burnley,0.026051700115203857,407420,1,Fabinho,2019,1,90,MC,11986,1,Liverpool,0.3739340007305145,0
2020-07-08,0,1,0,0.3682279884815216,0.18928200006484985,1,Liverpool,0,406802,0,Fabinho,2019,3,25,Sub,11976,0,Brighton,0.17894600331783295,0
2020-07-05,0,0,0,0,0,2,Aston Villa,0,405759,0,Fabinho,2019,0,64,MC,11966,0,Liverpool,0,0
2020-07-02,0,0,0,0.2714639902114868,0,4,Liverpool,0,404952,0,Fabinho,2019,0,90,MC,11959,0,Manchester City,0.2714639902114868,0
2020-06-24,0.07068510353565216,1,1,0.989952027797699,0.3309729993343353,4,Crystal Palace,0.07068510353565216,402522,1,Fabinho,2019,0,90,MC,11951,2,Liverpool,0.6393550038337708,1
2020-06-21,0.0625486969947815,0,0,0.1311749964952469,0,0,Liverpool,0.0625486969947815,401770,0,Fabinho,2019,0,90,MC,11940,1,Everton,0.1311749964952469,0
2020-03-07,0,0,0,1.0163899660110474,0,2,Bournemouth,0,387622,0,Fabinho,2019,1,90,MC,11928,0,Liverpool,1.0163899660110474,0
2020-02-29,0,0,0,0.09348169714212418,0,3,Liverpool,0,387552,0,Fabinho,2019,0,90,MC,11921,0,Watford,0.09348169714212418,0
2020-02-24,0.020207200199365616,2,0,0.17565500736236572,0.09282209724187851,3,West Ham,0.020207200199365616,387378,0,Fabinho,2019,2,90,MC,11911,1,Liverpool,0.1318099945783615,0
2020-02-15,0,0,0,0,0,0,Liverpool,0,387011,0,Fabinho,2019,1,28,Sub,11899,0,Norwich,0,0
2020-02-01,0.01616480015218258,1,0,1.0966800451278687,0.10983999818563461,4,Southampton,0.01616480015218258,386746,0,Fabinho,2019,0,90,MC,11887,1,Liverpool,1.0966800451278687,0
2020-01-29,0,0,0,0.114546999335289,0,0,Liverpool,0,386575,0,Fabinho,2019,2,19,Sub,11822,0,West Ham,0.114546999335289,0
2020-01-23,0,0,0,0.1059579998254776,0,1,Liverpool,0,386550,0,Fabinho,2019,2,18,Sub,11874,0,Wolverhampton Wanderers,0.1059579998254776,0
2020-01-19,0,0,0,0,0,2,Manchester United,0,386263,0,Fabinho,2019,0,5,Sub,11865,0,Liverpool,0,0
2019-11-23,0,0,0,0.11557500064373016,0,1,Liverpool,0,364783,0,Fabinho,2019,2,90,MC,11767,0,Crystal Palace,0.11557500064373016,0
2019-11-10,0.04774419963359833,0,1,0.4285700023174286,0,3,Manchester City,0.04774419963359833,364050,0,Fabinho,2019,1,90,MC,11755,2,Liverpool,0.3808259963989258,1
2019-10-27,0.015018699690699577,2,0,0.8850950002670288,0.11691799759864807,2,Tottenham,0.015018699690699577,360309,0,Fabinho,2019,1,90,MC,11736,1,Liverpool,0.8291289806365967,0
2019-10-20,0,2,0,0.6719380021095276,0.044919099658727646,1,Liverpool,0,358687,0,Fabinho,2019,1,90,MC,11729,0,Manchester United,0.6598770022392273,0
2019-10-05,0,0,0,0.479977011680603,0,2,Leicester,0,356196,0,Fabinho,2019,1,90,MC,11715,0,Liverpool,0.479977011680603,0
2019-09-28,0.021680599078536034,1,0,0.5632060170173645,0.16210299730300903,0,Liverpool,0.021680599078536034,354349,0,Fabinho,2019,1,90,MC,11703,1,Sheffield United,0.5415250062942505,0
2019-09-22,0,1,0,0,0.09864649921655655,1,Liverpool,0,353127,0,Fabinho,2019,2,90,MC,11701,0,Chelsea,0,0
2019-09-14,0,1,0,1.156059980392456,0.019560499116778374,3,Newcastle United,0,348737,0,Fabinho,2019,1,90,MC,11683,0,Liverpool,1.1365000009536743,0
2019-08-31,0.013274099677801132,1,0,0.11792799830436707,0.10465399920940399,0,Liverpool,0.013274099677801132,347695,0,Fabinho,2019,3,90,MC,11680,1,Burnley,0,0
2019-08-24,0,4,0,0.46490100026130676,0.3141080141067505,3,Arsenal,0,344236,1,Fabinho,2019,1,90,MC,11670,0,Liverpool,0.1988150030374527,0
2019-08-17,0,0,0,0.08118460327386856,0,1,Liverpool,0,341811,0,Fabinho,2019,2,14,Sub,11658,0,Southampton,0.08118460327386856,0
2019-08-09,0.014726400375366211,1,0,0.6784600019454956,0.07799229770898819,4,Norwich,0.014726400375366211,341157,0,Fabinho,2019,1,90,MC,11643,1,Liverpool,0.5857409834861755,0
