date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0,1,0,0.2285510003566742,0.12071099877357483,1,Bournemouth,0,411332,0,Djibril Sidibé,2019,3,29,Sub,12019,0,Everton,0.10784000158309937,0
2020-07-20,0,0,0,0.08899810165166855,0,0,Everton,0,410379,0,Djibril Sidibé,2019,1,90,DR,12009,0,Sheffield United,0.08899810165166855,0
2020-07-09,0.03567409887909889,0,0,0,0,1,Southampton,0.03567409887909889,407004,0,Djibril Sidibé,2019,1,39,Sub,11978,1,Everton,0,0
2020-07-06,0.014134700410068035,0,0,0.06733249872922897,0,1,Everton,0.014134700410068035,406151,0,Djibril Sidibé,2019,0,8,Sub,11971,1,Tottenham,0.053197700530290604,0
2020-03-08,0,1,0,0.016078999266028404,0.016078999266028404,4,Everton,0,387822,0,Djibril Sidibé,2019,0,90,DR,11925,0,Chelsea,0,0
2020-03-01,0.013385799713432789,0,0,0.8659110069274902,0,1,Manchester United,0.013385799713432789,387573,0,Djibril Sidibé,2019,1,63,Sub,11916,1,Everton,0.8659110069274902,0
2020-02-23,0.01761000044643879,0,0,0.06629399955272675,0,3,Everton,0.01761000044643879,387360,0,Djibril Sidibé,2019,2,90,DR,11903,1,Arsenal,0.048684000968933105,0
2020-02-08,0,2,0,0.2687709927558899,0.1951570063829422,3,Crystal Palace,0,386861,0,Djibril Sidibé,2019,1,65,Sub,11897,0,Everton,0.073614202439785,0
2020-02-01,0,1,0,0.34637099504470825,0.012364599853754044,2,Everton,0,386675,0,Djibril Sidibé,2019,3,90,DR,11891,0,Watford,0.33400699496269226,0
2020-01-21,0.012191900052130222,1,0,1.3578100204467773,0.04683829843997955,2,Newcastle United,0.012191900052130222,386280,0,Djibril Sidibé,2019,2,90,DR,11877,1,Everton,1.2987799644470215,0
2020-01-18,0,0,0,0.03237200155854225,0,1,Everton,0,386087,0,Djibril Sidibé,2019,1,32,Sub,11872,0,West Ham,0.03237200155854225,0
2020-01-11,0.017438599839806557,0,0,0.5517590045928955,0,1,Brighton,0.017438599839806557,385877,0,Djibril Sidibé,2019,0,90,DR,11860,1,Everton,0.5343199968338013,0
2020-01-01,0,1,0,0.14670999348163605,0.07811229676008224,2,Everton,0,385675,0,Djibril Sidibé,2019,1,90,DMR,11848,0,Manchester City,0.06859739869832993,0
2019-12-28,0.05159490182995796,2,0,0.27599599957466125,0.08086960017681122,1,Everton,0.05159490182995796,372714,0,Djibril Sidibé,2019,2,90,DR,11838,2,Newcastle United,0.18991899490356445,0
2019-12-26,0.0838078036904335,3,0,0.20092399418354034,0.11899500340223312,1,Burnley,0.0838078036904335,372509,1,Djibril Sidibé,2019,0,90,MR,11827,2,Everton,0.012960899621248245,0
2019-12-21,0,0,0,0.13679000735282898,0,0,Arsenal,0,371233,0,Djibril Sidibé,2019,0,90,DR,11816,0,Everton,0.13679000735282898,0
2019-12-07,0,3,0,0.8711100220680237,0.7770810127258301,3,Chelsea,0,368108,1,Djibril Sidibé,2019,1,90,DR,11796,0,Everton,0.09402909874916077,0
2019-12-04,0,0,0,0.13766099512577057,0,5,Everton,0,367789,0,Djibril Sidibé,2019,2,34,DR,11792,0,Liverpool,0.13766099512577057,0
2019-12-01,0.018623599782586098,1,0,0.4617910087108612,0.3644919991493225,2,Everton,0.018623599782586098,367047,1,Djibril Sidibé,2019,1,90,DMR,11775,1,Leicester,0.0786752998828888,0
2019-11-23,0,0,0,0.07234030216932297,0,0,Norwich,0,364793,0,Djibril Sidibé,2019,2,67,DR,11768,0,Everton,0.07234030216932297,0
2019-11-09,0.0371055006980896,1,0,0.5512139797210693,0.34025800228118896,1,Everton,0.0371055006980896,363176,1,Djibril Sidibé,2019,2,90,DR,11758,1,Southampton,0.17384999990463257,0
2019-11-03,0,0,0,0.11475600302219391,0,1,Tottenham,0,362334,0,Djibril Sidibé,2019,1,90,DR,11748,0,Everton,0.11475600302219391,0
2019-10-26,0,1,0,0.4184420108795166,0.01573139987885952,3,Everton,0,359461,0,Djibril Sidibé,2019,2,90,DR,11734,0,Brighton,0.40271100401878357,0
2019-10-19,0,1,0,0.4301469922065735,0.3981980085372925,2,West Ham,0,357529,0,Djibril Sidibé,2019,0,90,DR,11727,0,Everton,0.03194890171289444,0
2019-10-05,0,0,0,0.06730470061302185,0,1,Everton,0,356188,0,Djibril Sidibé,2019,0,29,Sub,11714,0,Burnley,0.06730470061302185,0
