date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0.04612559825181961,0,0,0.07397440075874329,0,2,Wolverhampton Wanderers,0.04612559825181961,411277,0,Willy Boly,2019,0,90,DC,12021,1,Chelsea,0.07397440075874329,0
2020-07-20,0.07487799972295761,0,0,0.4051719903945923,0,2,Crystal Palace,0.07487799972295761,410393,0,Willy Boly,2019,0,90,DC,12012,1,Wolverhampton Wanderers,0.4051719903945923,0
2020-07-15,0.01387459971010685,0,0,0,0,1,Wolverhampton Wanderers,0.01387459971010685,408639,0,Willy Boly,2019,1,90,DC,11994,1,Burnley,0,0
2020-07-12,0,1,0,0.051821500062942505,0.07015590369701385,3,Everton,0,407748,0,Willy Boly,2019,0,90,DC,11992,0,Wolverhampton Wanderers,0.051821500062942505,0
2020-07-08,0,0,0,0,0,1,Wolverhampton Wanderers,0,406554,0,Willy Boly,2019,0,90,DC,11980,0,Sheffield United,0,0
2020-07-04,0,1,0,0.3622870147228241,0.04269370064139366,0,Arsenal,0,405305,0,Willy Boly,2019,2,90,DC,11972,0,Wolverhampton Wanderers,0.31959301233291626,0
2020-06-27,0,0,0,0,0,0,Wolverhampton Wanderers,0,402922,0,Willy Boly,2019,1,90,DC,11954,0,Aston Villa,0,0
2020-06-24,0.08396650105714798,0,0,0,0,1,Bournemouth,0.08396650105714798,402365,0,Willy Boly,2019,0,90,DC,11947,1,Wolverhampton Wanderers,0,0
2020-06-20,0,0,0,0.8262619972229004,0,0,Wolverhampton Wanderers,0,401377,0,Willy Boly,2019,2,90,DC,11934,0,West Ham,0.8262619972229004,0
2020-03-07,0,0,0,0.09413590282201767,0,0,Brighton,0,387726,0,Willy Boly,2019,0,90,DC,11931,0,Wolverhampton Wanderers,0.09413590282201767,0
2020-03-01,0,0,0,0.031503401696681976,0,2,Wolverhampton Wanderers,0,387604,0,Willy Boly,2019,3,90,DC,11920,0,Tottenham,0.031503401696681976,0
2020-02-23,0,0,0,0.27585598826408386,0,3,Norwich,0,387318,0,Willy Boly,2019,0,90,DC,11912,0,Wolverhampton Wanderers,0.27585598826408386,0
2020-02-14,0.014363899827003479,0,0,0.16320699453353882,0,0,Leicester,0.014363899827003479,386933,0,Willy Boly,2019,0,90,DC,11902,1,Wolverhampton Wanderers,0.16320699453353882,0
2020-02-01,0,0,0,0.05603310093283653,0,0,Wolverhampton Wanderers,0,386784,0,Willy Boly,2019,0,90,DC,11888,0,Manchester United,0.05603310093283653,0
2019-10-19,0,0,0,0.057312700897455215,0,1,Southampton,0,357864,0,Willy Boly,2019,1,90,DC,11732,0,Wolverhampton Wanderers,0.057312700897455215,0
2019-10-06,0,0,0,0,0,0,Wolverhampton Wanderers,0,356846,0,Willy Boly,2019,2,90,DC,11716,0,Manchester City,0,0
2019-09-28,0,1,0,1.1419099569320679,0.04402279853820801,2,Watford,0,354694,0,Willy Boly,2019,0,90,DC,11705,0,Wolverhampton Wanderers,1.1419099569320679,0
2019-09-22,0,0,0,0.06011800095438957,0,1,Wolverhampton Wanderers,0,353372,0,Willy Boly,2019,1,90,DC,11697,0,Crystal Palace,0.06011800095438957,0
2019-09-01,0,2,0,0.8544279932975769,0.8017749786376953,3,Wolverhampton Wanderers,0,347997,1,Willy Boly,2019,2,90,DC,11681,0,Everton,0.05265370011329651,0
2019-08-25,0,2,0,0.3033260107040405,0.06594590097665787,1,Burnley,0,344675,0,Willy Boly,2019,1,90,DC,11668,0,Wolverhampton Wanderers,0.2519420087337494,0
2019-08-19,0,0,0,0.019185999408364296,0,1,Manchester United,0,342731,0,Willy Boly,2019,1,90,DC,11662,0,Wolverhampton Wanderers,0.019185999408364296,0
2019-08-11,0,0,0,0.04423670098185539,0,0,Wolverhampton Wanderers,0,341552,0,Willy Boly,2019,0,90,DC,11651,0,Leicester,0.04423670098185539,0
