date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0.13978399336338043,0,0,0.21248400211334229,0,3,Sheffield United,0.13978399336338043,411421,0,Nathan Redmond,2019,1,90,ML,12015,2,Southampton,0.07269970327615738,0
2020-07-19,0.44106000661849976,2,0,1.1600199937820435,0.11461099982261658,0,Southampton,0.44106000661849976,409777,1,Nathan Redmond,2019,2,90,ML,12004,2,Bournemouth,0.6328639984130859,0
2020-07-16,0.01986509934067726,2,0,0.5116599798202515,0.2737700045108795,1,Brighton,0.01986509934067726,409461,1,Nathan Redmond,2019,1,90,ML,12002,1,Southampton,0.4785110056400299,0
2020-07-13,0.10581699758768082,2,0,0.7960630059242249,0.5309709906578064,2,Southampton,0.10581699758768082,408405,1,Nathan Redmond,2019,2,90,ML,11987,2,Manchester United,0.20760199427604675,0
2020-07-09,0.01469700038433075,1,0,0.04244859889149666,0.027751600369811058,1,Southampton,0.01469700038433075,407015,0,Nathan Redmond,2019,1,90,ML,11978,1,Everton,0,0
2020-07-05,0.12175499647855759,1,0,0.4526039958000183,0.032901499420404434,1,Manchester City,0.12175499647855759,406012,0,Nathan Redmond,2019,0,90,ML,11970,3,Southampton,0.3340969979763031,0
2020-06-28,0.18411600589752197,0,0,0.5455420017242432,0,1,Southampton,0.18411600589752197,403700,0,Nathan Redmond,2019,3,90,ML,11961,3,Watford,0.4123530089855194,0
2020-06-25,0.05291900038719177,0,0,0.2980419993400574,0,0,Arsenal,0.05291900038719177,402649,0,Nathan Redmond,2019,2,90,ML,11952,1,Southampton,0.2451229989528656,0
2020-06-19,0.18785099685192108,2,1,0.6418099999427795,0.23863700032234192,0,Southampton,0.18785099685192108,400737,0,Nathan Redmond,2019,3,90,ML,11937,2,Norwich,0.21532200276851654,1
2020-02-01,0.06791210174560547,1,0,0.12135499715805054,0.0364793986082077,4,Southampton,0.06791210174560547,386763,0,Nathan Redmond,2019,0,90,ML,11887,3,Liverpool,0.06936900317668915,0
2020-01-21,0.15736499428749084,4,1,0.4051229953765869,0.10646200180053711,0,Southampton,0.15736499428749084,386329,1,Nathan Redmond,2019,2,90,ML,11882,2,Crystal Palace,0.16904699802398682,1
2020-01-18,0.01943260058760643,2,0,0.3646189868450165,0.1916929930448532,2,Wolverhampton Wanderers,0.01943260058760643,386098,0,Nathan Redmond,2019,3,79,ML,11870,1,Southampton,0.1534940004348755,0
2020-01-11,0,3,0,0.8602060079574585,0.5461739897727966,1,Southampton,0,385870,0,Nathan Redmond,2019,2,90,ML,11861,0,Leicester,0.33557799458503723,0
2020-01-01,0.31534600257873535,2,0,0.5129830241203308,0.17544099688529968,1,Tottenham,0.31534600257873535,385558,0,Nathan Redmond,2019,0,90,FW,11851,3,Southampton,0.14412300288677216,0
2019-12-28,0,1,0,0.008058520033955574,0.008058520033955574,1,Crystal Palace,0,372735,0,Nathan Redmond,2019,1,90,ML,11840,0,Southampton,0.008058520033955574,0
2019-12-26,0.8074849843978882,0,1,0.8074849843978882,0,0,Southampton,0.8074849843978882,372471,0,Nathan Redmond,2019,2,90,ML,11825,2,Chelsea,0,1
2019-12-21,0.12297900021076202,2,0,1.0855599641799927,0.08388429880142212,1,Southampton,0.12297900021076202,371583,0,Nathan Redmond,2019,3,90,ML,11813,1,Aston Villa,0.8786919713020325,0
2019-12-14,0,0,0,0,0,0,West Ham,0,369938,0,Nathan Redmond,2019,1,48,ML,11811,0,Southampton,0,0
2019-12-08,0.3949440121650696,0,0,0.278082013130188,0,2,Southampton,0.3949440121650696,369044,0,Nathan Redmond,2019,1,90,ML,11798,3,Newcastle United,0,0
2019-12-04,0.17333300411701202,1,0,0.37064099311828613,0.08822529762983322,2,Norwich,0.17333300411701202,367699,0,Nathan Redmond,2019,1,90,ML,11790,2,Southampton,0.10908299684524536,0
2019-11-30,0.057634901255369186,0,0,0.1057789996266365,0,2,Watford,0.057634901255369186,366379,0,Nathan Redmond,2019,1,59,ML,11778,2,Southampton,0.1057789996266365,0
2019-11-23,0.0729198008775711,2,0,0.4573970139026642,0.4063059985637665,2,Southampton,0.0729198008775711,364842,0,Nathan Redmond,2019,2,90,ML,11763,3,Arsenal,0,0
2019-11-09,0,0,0,0,0,1,Everton,0,363169,0,Nathan Redmond,2019,2,82,FWR,11758,0,Southampton,0,0
2019-11-02,0,2,0,0.03027990087866783,0.05199269950389862,2,Southampton,0,361548,0,Nathan Redmond,2019,1,90,FW,11749,0,Manchester City,0,0
2019-10-25,0.3057520091533661,0,0,0.3826749920845032,0,0,Leicester,0.3057520091533661,359095,0,Nathan Redmond,2019,9,90,FW,11740,2,Southampton,0.07692310214042664,0
2019-10-19,0.07146169990301132,0,0,0.3809719979763031,0,1,Southampton,0.07146169990301132,357885,0,Nathan Redmond,2019,1,90,AMC,11732,2,Wolverhampton Wanderers,0.3095110058784485,0
2019-10-06,0.07428289949893951,0,0,0.020441299304366112,0,1,Chelsea,0.07428289949893951,356867,0,Nathan Redmond,2019,4,83,FWR,11718,2,Southampton,0,0
2019-09-28,0.23124399781227112,1,0,0.3363510072231293,0.10510700196027756,2,Southampton,0.23124399781227112,354689,0,Nathan Redmond,2019,1,90,FW,11704,4,Tottenham,0,0
2019-09-20,0.07227479666471481,3,0,0.70278000831604,0.13908199965953827,1,Bournemouth,0.07227479666471481,351916,0,Nathan Redmond,2019,3,90,FW,11693,3,Southampton,0.5501449704170227,0
2019-08-24,0.8490319848060608,2,1,0.9471200108528137,0.4042069911956787,0,Southampton,0.8490319848060608,344058,0,Nathan Redmond,2019,2,90,AMC,11666,3,Brighton,0,1
2019-08-17,0.11704999953508377,2,0,0.14754000306129456,0.06265590339899063,1,Liverpool,0.11704999953508377,341794,0,Nathan Redmond,2019,2,90,FW,11658,2,Southampton,0,0
2019-08-10,0.10901100188493729,0,0,0.688493013381958,0,3,Southampton,0.10901100188493729,341256,0,Nathan Redmond,2019,0,90,AMC,11646,2,Burnley,0.5794820189476013,0
