date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0.13506999611854553,4,1,0.6383439898490906,0.6358439922332764,2,Wolverhampton Wanderers,0.13506999611854553,411268,1,Mason Mount,2019,0,90,FWR,12021,2,Chelsea,0.0443853996694088,1
2020-07-22,0.4187139868736267,0,0,0.4187139868736267,0,5,Chelsea,0.4187139868736267,410860,0,Mason Mount,2019,3,62,AMC,12006,1,Liverpool,0,0
2020-07-11,0,1,0,0.06171020120382309,0.014592399820685387,3,Chelsea,0,407523,0,Mason Mount,2019,0,48,MC,11989,0,Sheffield United,0.047117799520492554,0
2020-07-07,0.10232999920845032,1,0,0.7120310068130493,0,2,Chelsea,0.10232999920845032,406261,0,Mason Mount,2019,3,90,MC,11977,2,Crystal Palace,0.6097000241279602,0
2020-07-04,0.08492899686098099,0,0,0.2530969977378845,0,3,Watford,0.08492899686098099,405457,0,Mason Mount,2019,0,79,MC,11964,2,Chelsea,0.2184939980506897,0
2020-07-01,0,2,0,0.11209899932146072,0.12416499853134155,3,Chelsea,0,404619,0,Mason Mount,2019,2,34,Sub,11962,0,West Ham,0.11209899932146072,0
2020-06-25,0.35626599192619324,0,0,0.475149005651474,0,2,Manchester City,0.35626599192619324,402733,0,Mason Mount,2019,1,90,MC,11946,2,Chelsea,0.14721299707889557,0
2020-06-21,0.0241542998701334,1,0,0.2864859998226166,0.041888799518346786,1,Chelsea,0.0241542998701334,401680,0,Mason Mount,2019,2,90,MC,11933,1,Aston Villa,0.2623310089111328,0
2020-03-08,0.3912909924983978,1,1,0.6229979991912842,0.05500569939613342,4,Everton,0.3912909924983978,387813,0,Mason Mount,2019,0,60,MC,11925,2,Chelsea,0.17670099437236786,1
2020-02-29,0.1004830002784729,1,0,0.7147290110588074,0.02738649956882,2,Chelsea,0.1004830002784729,387501,0,Mason Mount,2019,2,90,AMC,11914,3,Bournemouth,0.6318870186805725,0
2020-02-22,0.12074299901723862,0,0,0.20825199782848358,0,2,Tottenham,0.12074299901723862,387134,0,Mason Mount,2019,1,90,AMC,11906,1,Chelsea,0.08750859647989273,0
2020-02-17,0.08637209981679916,1,0,0.1709820032119751,0.10625399649143219,0,Manchester United,0.08637209981679916,387083,0,Mason Mount,2019,2,79,Sub,11896,3,Chelsea,0.04672510176897049,0
2020-02-01,0.15583699941635132,2,0,0.16271400451660156,0.49468299746513367,2,Chelsea,0.15583699941635132,386599,2,Mason Mount,2019,2,90,AMC,11886,2,Leicester,0.05686299875378609,0
2020-01-21,0,0,0,0,0,2,Arsenal,0,386429,0,Mason Mount,2019,2,19,Sub,11881,0,Chelsea,0,0
2020-01-18,0.42353200912475586,4,0,0.7435640096664429,0.22320100665092468,1,Chelsea,0.42353200912475586,386219,0,Mason Mount,2019,0,73,MC,11868,2,Newcastle United,0.25150400400161743,0
2020-01-11,0.17597900331020355,3,0,0.8817459940910339,0.48697298765182495,3,Burnley,0.17597900331020355,385911,0,Mason Mount,2019,0,90,MC,11858,2,Chelsea,0.7057669758796692,0
2020-01-01,0.0534466989338398,1,0,0.1126129999756813,0.061778999865055084,1,Chelsea,0.0534466989338398,385487,0,Mason Mount,2019,1,76,MC,11845,2,Brighton,0.05916599929332733,0
2019-12-29,0.05086059868335724,1,0,0,0.6010469794273376,1,Chelsea,0.05086059868335724,372886,1,Mason Mount,2019,2,90,AMC,11833,1,Arsenal,0,0
2019-12-26,0.08407729864120483,2,0,0.38332000374794006,0.35862499475479126,0,Southampton,0.08407729864120483,372462,0,Mason Mount,2019,2,42,Sub,11825,2,Chelsea,0,0
2019-12-22,0.17618200182914734,1,0,0.2196359932422638,0.07854580134153366,0,Chelsea,0.17618200182914734,372278,0,Mason Mount,2019,2,90,AMC,11820,2,Tottenham,0.11486700177192688,0
2019-12-14,0.29832398891448975,0,0,0.6939460039138794,0,0,Bournemouth,0.29832398891448975,369749,0,Mason Mount,2019,1,90,AMC,11805,1,Chelsea,0.39562198519706726,0
2019-12-07,0.22303499281406403,1,0,0.22303499281406403,0.019972700625658035,3,Chelsea,0.22303499281406403,368129,0,Mason Mount,2019,1,90,AMC,11796,3,Everton,0.06118139997124672,0
2019-12-04,0.2240159958600998,0,1,0.4836300015449524,0,2,Aston Villa,0.2240159958600998,367672,0,Mason Mount,2019,1,90,AMC,11789,5,Chelsea,0.2913050055503845,1
2019-11-30,0.09780550003051758,2,0,0.11600200086832047,0.0884488970041275,0,West Ham,0.09780550003051758,366186,0,Mason Mount,2019,1,90,AMC,11774,3,Chelsea,0.018196899443864822,0
2019-11-23,0.05103670060634613,0,0,0.035630300641059875,0,2,Chelsea,0.05103670060634613,364930,0,Mason Mount,2019,1,14,Sub,11769,1,Manchester City,0.035630300641059875,0
2019-11-09,0.3014200031757355,3,0,0.7402679920196533,0.40197399258613586,2,Crystal Palace,0.3014200031757355,362894,0,Mason Mount,2019,0,90,AMC,11754,4,Chelsea,0.26099899411201477,0
2019-11-02,0.23074400424957275,1,0,0.5523779988288879,0.06292379647493362,1,Chelsea,0.23074400424957275,361770,0,Mason Mount,2019,2,90,AMC,11751,5,Watford,0.41492199897766113,0
2019-10-26,0.1766889989376068,1,0,0.20862899720668793,0.127020001411438,2,Chelsea,0.1766889989376068,359607,1,Mason Mount,2019,4,90,AMC,11735,3,Burnley,0.09425629675388336,0
2019-10-19,0.12686200439929962,1,0,0.12686200439929962,0.020448200404644012,1,Newcastle United,0.12686200439929962,357786,0,Mason Mount,2019,0,66,MC,11725,1,Chelsea,0,0
2019-10-06,0.8828120231628418,2,1,0.9906920194625854,0.08200299739837646,1,Chelsea,0.8828120231628418,356881,0,Mason Mount,2019,4,82,AMC,11718,3,Southampton,0.10787999629974365,1
2019-09-28,0,3,0,1.0929299592971802,0.3678570091724396,2,Brighton,0,354615,0,Mason Mount,2019,0,90,MC,11708,0,Chelsea,0.725068986415863,0
2019-09-22,0.4021179974079132,1,0,0.8867490291595459,0.03266119956970215,1,Liverpool,0.4021179974079132,353118,0,Mason Mount,2019,2,90,FWL,11701,1,Chelsea,0.4846299886703491,0
2019-09-14,0.5543460249900818,3,1,1.4007999897003174,0.3636139929294586,2,Chelsea,0.5543460249900818,349059,0,Mason Mount,2019,5,90,AMC,11688,2,Wolverhampton Wanderers,0.8464580178260803,1
2019-08-31,0.11643999814987183,1,0,0.09485819935798645,0.02865380048751831,2,Sheffield United,0.11643999814987183,347436,0,Mason Mount,2019,2,90,FWL,11675,2,Chelsea,0,0
2019-08-24,0.5142539739608765,2,1,0.8342469930648804,0.12820400297641754,2,Chelsea,0.5142539739608765,343836,0,Mason Mount,2019,3,90,FWL,11664,5,Norwich,0.2635219991207123,1
2019-08-18,0.3110640048980713,1,1,0.843533992767334,0.042679499834775925,1,Leicester,0.3110640048980713,342570,0,Mason Mount,2019,1,90,MC,11661,5,Chelsea,0.622622013092041,1
2019-08-11,0.04659489914774895,4,0,0.37263399362564087,0.18200699985027313,4,Chelsea,0.04659489914774895,341641,0,Mason Mount,2019,0,90,AMC,11652,2,Manchester United,0.32603898644447327,0
