date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0.11385300010442734,0,0,0.1289680004119873,0,1,Aston Villa,0.11385300010442734,411454,0,Sébastien Haller,2019,1,41,Sub,12013,2,West Ham,0.06891539692878723,0
2020-07-22,0,0,0,0,0,1,West Ham,0,410801,0,Sébastien Haller,2019,1,10,Sub,12007,0,Manchester United,0,0
2020-07-17,0.012854199856519699,0,0,0.08128490298986435,0,3,Watford,0.012854199856519699,409584,0,Sébastien Haller,2019,1,15,Sub,12001,1,West Ham,0.06843080371618271,0
2020-07-11,0,0,0,0,0,0,West Ham,0,407351,0,Sébastien Haller,2019,4,9,Sub,11988,0,Norwich,0,0
2020-07-08,0.3884179890155792,1,0,0.42765098810195923,0.03923349827528,0,Burnley,0.3884179890155792,406526,0,Sébastien Haller,2019,1,26,Sub,11982,1,West Ham,0,0
2020-03-07,0.08212819695472717,2,0,0.5572789907455444,0.475151002407074,1,West Ham,0.08212819695472717,387775,0,Sébastien Haller,2019,0,90,FW,11923,1,Arsenal,0,0
2020-02-29,0.7578759789466858,2,1,1.7248899936676025,0.5472819805145264,3,Southampton,0.7578759789466858,387515,0,Sébastien Haller,2019,1,90,FW,11922,3,West Ham,0.41973501443862915,1
2020-02-24,0.08444040268659592,0,0,0.08444040268659592,0,3,West Ham,0.08444040268659592,387397,0,Sébastien Haller,2019,2,24,Sub,11911,1,Liverpool,0,0
2020-02-01,0,2,0,0.3524489998817444,0.13579900562763214,3,Brighton,0,386643,0,Sébastien Haller,2019,3,90,FW,11892,0,West Ham,0.21664999425411224,0
2020-01-29,0,1,0,0.07893390208482742,0.015023100189864635,0,Liverpool,0,386562,0,Sébastien Haller,2019,2,90,FW,11822,0,West Ham,0.06391079723834991,0
2020-01-22,0,2,0,0.1814109981060028,0.1814109981060028,4,West Ham,0,386469,0,Sébastien Haller,2019,1,90,FW,11876,0,Leicester,0,0
2020-01-18,0.8719149827957153,1,0,1.4699499607086182,0.10442700237035751,1,Everton,0.8719149827957153,386073,0,Sébastien Haller,2019,1,90,FW,11872,5,West Ham,0.5460450053215027,0
2020-01-10,0.3632749915122986,0,0,0.08720739930868149,0,1,West Ham,0.3632749915122986,385764,0,Sébastien Haller,2019,0,90,FW,11855,2,Sheffield United,0.020645899698138237,0
2020-01-01,0.1743279993534088,0,1,0.22564299404621124,0,4,Bournemouth,0.1743279993534088,385613,0,Sébastien Haller,2019,0,90,FW,11843,2,West Ham,0.10719700157642365,1
2019-12-28,0.25292500853538513,1,0,0.06236639991402626,0.008211500011384487,1,Leicester,0.25292500853538513,372818,0,Sébastien Haller,2019,2,58,FW,11842,4,West Ham,0,0
2019-12-26,0.023393500596284866,0,0,0,0,2,West Ham,0.023393500596284866,372500,0,Sébastien Haller,2019,1,75,FW,11826,1,Crystal Palace,0,0
2019-12-14,0.34349098801612854,1,1,0.5702040195465088,0.08201050013303757,0,West Ham,0.34349098801612854,369953,0,Sébastien Haller,2019,1,81,FW,11811,4,Southampton,0.25288400053977966,1
2019-12-09,0,0,0,0,0,1,Arsenal,0,369421,0,Sébastien Haller,2019,3,15,Sub,11802,0,West Ham,0,0
2019-12-04,0,0,0,0,0,2,West Ham,0,367660,0,Sébastien Haller,2019,0,82,FW,11787,0,Wolverhampton Wanderers,0,0
2019-11-30,0,0,0,0,0,0,West Ham,0,366204,0,Sébastien Haller,2019,1,12,Sub,11774,0,Chelsea,0,0
2019-11-23,0.3564780056476593,0,0,0.3261660039424896,0,2,Tottenham,0.3564780056476593,364443,0,Sébastien Haller,2019,3,90,FW,11772,5,West Ham,0.03846770152449608,0
2019-11-09,0.023783700540661812,0,0,0.06960940361022949,0,3,West Ham,0.023783700540661812,363102,0,Sébastien Haller,2019,0,90,FW,11753,1,Burnley,0.04582570120692253,0
2019-11-02,0.32769298553466797,1,0,0.24249699711799622,0.013011200353503227,2,Newcastle United,0.32769298553466797,361618,0,Sébastien Haller,2019,3,90,FW,11752,5,West Ham,0,0
2019-10-26,0,2,0,0.14115899801254272,0.14115899801254272,1,Sheffield United,0,359401,0,Sébastien Haller,2019,1,90,FW,11742,0,West Ham,0,0
2019-10-19,0.06982500106096268,1,0,0.12640400230884552,0.13322900235652924,2,West Ham,0.06982500106096268,357552,0,Sébastien Haller,2019,0,90,FW,11727,2,Everton,0.05657859891653061,0
2019-10-05,0.8295199871063232,0,1,0.8295199871063232,0,1,Crystal Palace,0.8295199871063232,356396,0,Sébastien Haller,2019,2,90,FW,11720,3,West Ham,0,1
2019-09-28,0.14490899443626404,4,0,0.5709980130195618,0.29517000913619995,2,West Ham,0.14490899443626404,354605,1,Sébastien Haller,2019,2,90,FW,11707,2,Bournemouth,0.20676100254058838,0
2019-09-22,0.058496300131082535,0,0,0.058496300131082535,0,2,Manchester United,0.058496300131082535,352866,0,Sébastien Haller,2019,0,90,FW,11700,1,West Ham,0,0
2019-09-16,0.1751050055027008,3,0,0.38574498891830444,0.17200100421905518,0,West Ham,0.1751050055027008,350201,0,Sébastien Haller,2019,0,90,FW,11692,2,Aston Villa,0.18523399531841278,0
2019-08-31,1.1311500072479248,0,1,1.2941499948501587,0,2,Norwich,1.1311500072479248,347408,0,Sébastien Haller,2019,0,90,FW,11674,4,West Ham,0.19554300606250763,1
2019-08-24,1.8219900131225586,0,2,0.9484969973564148,0,1,West Ham,1.8219900131225586,344088,0,Sébastien Haller,2019,3,90,FW,11667,4,Watford,0.14688299596309662,2
2019-08-10,0.07705289870500565,0,0,0.07705289870500565,0,0,Manchester City,0.07705289870500565,341190,0,Sébastien Haller,2019,5,90,FW,11644,1,West Ham,0,0
