date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-19,0,0,0,0.022783199325203896,0,0,Barcelona,0,409814,0,Roberto Jiménez,2019,5,90,GK,12393,0,Alaves,0.022783199325203896,0
2020-07-16,0,0,0,0,0,1,Alaves,0,409374,0,Roberto Jiménez,2019,2,90,GK,12384,0,Real Betis,0,0
2020-07-13,0,0,0,0,0,0,Getafe,0,408322,0,Roberto Jiménez,2019,0,90,GK,12373,0,Alaves,0,0
2020-07-10,0,0,0,0,0,2,Alaves,0,407307,0,Roberto Jiménez,2019,0,90,GK,12372,0,Real Madrid,0,0
2020-07-04,0.02701609954237938,0,0,0,0,1,Alaves,0.02701609954237938,405378,0,Roberto Jiménez,2019,0,90,GK,12362,1,Real Valladolid,0,0
2020-07-01,0,0,0,0.06436040252447128,0,0,Granada,0,404561,0,Roberto Jiménez,2019,2,90,GK,12343,0,Alaves,0.06436040252447128,0
2020-06-21,0,0,0,0.06563770025968552,0,6,Alaves,0,401553,0,Roberto Jiménez,2019,0,90,GK,12315,0,Celta Vigo,0.06563770025968552,0
2020-06-18,0,0,0,0.08415160328149796,0,2,Real Sociedad,0,400598,0,Roberto Jiménez,2019,0,90,GK,12303,0,Alaves,0.08415160328149796,0
2020-06-13,0,0,0,0,0,2,Alaves,0,399576,0,Roberto Jiménez,2019,0,70,Sub,12294,0,Espanyol,0,0
2019-12-26,0,0,0,0,0,2,West Ham,0,372491,0,Roberto Jiménez,2019,1,90,GK,11826,0,Crystal Palace,0,0
2019-11-23,0,0,0,0.05701090022921562,0,2,Tottenham,0,364433,0,Roberto Jiménez,2019,3,90,GK,11772,0,West Ham,0.05701090022921562,0
2019-11-09,0,0,0,0.03168230131268501,0,3,West Ham,0,363092,0,Roberto Jiménez,2019,0,90,GK,11753,0,Burnley,0.03168230131268501,0
2019-11-02,0,0,0,0.015792999416589737,0,2,Newcastle United,0,361608,0,Roberto Jiménez,2019,3,90,GK,11752,0,West Ham,0.015792999416589737,0
2019-10-26,0,0,0,0.01841690018773079,0,1,Sheffield United,0,359391,0,Roberto Jiménez,2019,1,90,GK,11742,0,West Ham,0.01841690018773079,0
2019-10-19,0,0,0,0,0,2,West Ham,0,357542,0,Roberto Jiménez,2019,0,90,GK,11727,0,Everton,0,0
2019-10-05,0,0,0,0,0,1,Crystal Palace,0,356386,0,Roberto Jiménez,2019,2,90,GK,11720,0,West Ham,0,0
2019-09-28,0,0,0,0,0,2,West Ham,0,354607,0,Roberto Jiménez,2019,2,57,Sub,11707,0,Bournemouth,0,0
