date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2016-11-05 19:00:00,0,2.6457,24,"{att:245,def:24}",1.13672,2,"{att:86,def:20}",h,Bournemouth,0,2.382000000000000117239551400416530668735504150390625,l,2.270153,6,0.375547,1,1,0,2016-17,2.6457
2016-11-19 19:00:00,1,1.24012,4,"{att:157,def:24}",1.60429,0,"{att:169,def:28}",a,Bournemouth,3,1.04760000000000008668621376273222267627716064453125,w,0.39700199999999986,8,0.843118,1,0,0,2016-17,1.24012
2016-11-27 18:15:00,0,2.0491,6,"{att:218,def:27}",2.8697,3,"{att:223,def:18}",a,Bournemouth,0,0.85469999999999990425436635632649995386600494384765625,l,-1.58177,21,2.8697,1,1,0,2016-17,1.28793
2016-12-04 17:30:00,1,2.54396,6,"{att:216,def:31}",1.26532,3,"{att:309,def:19}",h,Bournemouth,3,2.4191000000000002501110429875552654266357421875,w,0.5174700000000001,7,1.26532,4,0,0,2016-17,1.78279
2016-12-10 19:00:00,0,1.00194,6,"{att:227,def:18}",2.15178,3,"{att:80,def:22}",a,Bournemouth,0,0.51719999999999999307220832633902318775653839111328125,l,-1.14984,9,2.15178,2,1,0,2016-17,1.00194
2016-12-13 23:45:00,1,0.64118,4,"{att:293,def:27}",1.6751,0,"{att:134,def:18}",h,Bournemouth,3,0.5263999999999999790389892950770445168018341064453125,w,-1.0339200000000002,10,1.6751,1,0,0,2016-17,0.64118
2016-12-18 17:30:00,0,0.492912,5,"{att:193,def:23}",1.69451,3,"{att:282,def:22}",h,Bournemouth,0,0.33789999999999997815081087537691928446292877197265625,l,-1.201598,10,1.69451,1,1,0,2016-17,0.492912
2016-12-26 19:00:00,0,0.650942,5,"{att:361,def:27}",1.71303,3,"{att:220,def:23}",a,Bournemouth,0,0.485799999999999954081175701503525488078594207763671875,l,-0.300918,9,0.95186,0,1,0,2016-17,0.650942
2016-12-31 19:00:00,1,2.43608,9,"{att:339,def:27}",0.515218,0,"{att:245,def:20}",a,Bournemouth,3,2.69169999999999998152588887023739516735076904296875,w,1.920862,4,0.515218,3,0,0,2016-17,2.43608
2017-01-03 23:45:00,0,1.55859,4,"{att:162,def:24}",1.12629,3,"{att:290,def:25}",h,Bournemouth,1,1.7332999999999998408384271897375583648681640625,d,-0.32887,22,1.12629,3,0,1,2016-17,0.79742
2017-01-14 19:00:00,0,1.43455,4,"{att:311,def:24}",1.18904,3,"{att:187,def:15}",a,Bournemouth,0,1.577500000000000124344978758017532527446746826171875,l,-0.5156570000000001,2,1.18904,1,1,0,2016-17,0.673383
2017-01-21 18:00:00,0,1.14791,7,"{att:215,def:27}",1.08731,2,"{att:154,def:13}",h,Bournemouth,1,1.379399999999999959499064061674289405345916748046875,d,0.06059999999999999,4,1.08731,2,0,1,2016-17,1.14791
2017-01-31 22:45:00,0,0.32099,1,"{att:215,def:31}",1.60667,2,"{att:68,def:22}",h,Bournemouth,0,0.32740000000000002433608869978343136608600616455078125,l,-1.2856800000000002,3,1.60667,0,1,0,2016-17,0.32099
2017-02-04 15:00:00,0,2.1501,12,"{att:294,def:12}",2.75981,6,"{att:277,def:25}",a,Bournemouth,0,1.01330000000000008952838470577262341976165771484375,l,-0.6097099999999998,4,2.75981,3,1,0,2016-17,2.1501
2017-02-13 20:00:00,0,0.152385,4,"{att:191,def:25}",2.953,2,"{att:338,def:21}",h,Bournemouth,0,0.044399999999999995026200849679298698902130126953125,l,-2.8006149999999996,8,2.953,0,1,0,2016-17,0.152385
2017-02-25 15:00:00,0,1.22747,12,"{att:344,def:21}",1.6124,2,"{att:136,def:10}",a,Bournemouth,0,0.98660000000000014352963262354023754596710205078125,l,-1.146103,5,1.6124,1,1,0,2016-17,0.466297
2017-03-04 12:30:00,0,0.816172,2,"{att:169,def:29}",2.5377,1,"{att:305,def:15}",a,Bournemouth,1,0.2421999999999999986233234494648058898746967315673828125,d,-1.7215272,15,1.77653,1,0,1,2016-17,0.0550028
2017-03-11 15:00:00,1,3.68186,6,"{att:167,def:26}",1.25315,2,"{att:159,def:29}",h,Bournemouth,3,2.713999999999999968025576890795491635799407958984375,w,0.9063700000000001,10,1.25315,3,0,0,2016-17,2.15952
2017-03-18 17:30:00,1,1.00816,5,"{att:236,def:24}",0.37687,0,"{att:249,def:28}",h,Bournemouth,3,1.938800000000000078870243669371120631694793701171875,w,0.6312899999999999,3,0.37687,2,0,0,2016-17,1.00816
2017-04-01 17:30:00,0,2.06307,4,"{att:166,def:16}",1.00252,0,"{att:360,def:23}",a,Bournemouth,1,2.189500000000000223820961764431558549404144287109375,d,0.29938,7,1.00252,0,0,1,2016-17,1.3019
2017-04-05 20:00:00,0,1.31233,1,"{att:169,def:36}",2.17263,2,"{att:350,def:15}",a,Bournemouth,1,0.7405999999999999250377413773094303905963897705078125,d,-0.8602999999999998,6,2.17263,2,0,1,2016-17,1.31233
2017-04-08 17:30:00,0,0.384152,2,"{att:290,def:16}",1.52126,3,"{att:284,def:20}",h,Bournemouth,0,0.4800999999999999712230192017159424722194671630859375,l,-1.137108,14,1.52126,1,1,0,2016-17,0.384152
2017-04-15 12:30:00,0,0.211502,5,"{att:165,def:19}",3.28588,4,"{att:364,def:16}",a,Bournemouth,0,0.0461000000000000020872192862952942959964275360107421875,l,-3.0743780000000003,15,3.28588,0,1,0,2016-17,0.211502
2017-04-22 15:00:00,1,3.27712,12,"{att:281,def:14}",0.2072,0,"{att:178,def:25}",h,Bournemouth,3,2.92860000000000031405988920596428215503692626953125,w,3.06992,2,0.2072,4,0,0,2016-17,3.27712
2017-04-29 15:00:00,1,1.53094,12,"{att:206,def:27}",1.6667,0,"{att:157,def:24}",a,Bournemouth,3,1.248299999999999965183405947755090892314910888671875,w,-0.1357600000000001,13,1.6667,1,0,0,2016-17,1.53094
2017-05-06 15:00:00,0,1.30668,3,"{att:281,def:29}",2.3019,2,"{att:196,def:18}",h,Bournemouth,1,0.64980000000000004423128530106623657047748565673828125,d,-0.9952199999999998,4,2.3019,2,0,1,2016-17,1.30668
2017-05-13 15:00:00,1,1.5499,14,"{att:253,def:28}",1.1511,1,"{att:198,def:20}",h,Bournemouth,3,1.6576999999999999513278226004331372678279876708984375,w,0.39880000000000004,6,1.1511,2,0,0,2016-17,1.5499
2017-05-21 15:00:00,0,0.87072,3,"{att:214,def:25}",2.45308,1,"{att:194,def:22}",a,Bournemouth,1,0.319099999999999994759747323769261129200458526611328125,d,-1.58236,11,2.45308,1,0,1,2016-17,0.87072
