date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2016-08-13 18:00:00,0,0.990062,4,"{att:184,def:26}",0.684593,1,"{att:98,def:23}",h,Crystal Palace,0,1.624099999999999877076106713502667844295501708984375,l,0.305469,5,0.684593,0,1,0,2016-17,0.990062
2016-08-20 18:00:00,0,0.357943,6,"{att:155,def:32}",2.25623,1,"{att:259,def:31}",a,Crystal Palace,0,0.1776000000000000078603790143461083061993122100830078125,l,-1.8982869999999998,2,2.25623,0,1,0,2016-17,0.357943
2016-08-27 18:00:00,0,2.659,12,"{att:246,def:19}",0.974014,1,"{att:166,def:34}",h,Crystal Palace,1,2.485799999999999787547722007730044424533843994140625,d,0.9238159999999999,8,0.974014,1,0,1,2016-17,1.89783
2016-09-10 18:00:00,1,1.12437,4,"{att:214,def:23}",0.611959,1,"{att:320,def:19}",a,Crystal Palace,3,1.8404000000000000358824081558850593864917755126953125,w,0.5124110000000001,2,0.611959,2,0,0,2016-17,1.12437
2016-09-18 17:15:00,1,1.31366,3,"{att:285,def:32}",1.20308,1,"{att:175,def:29}",h,Crystal Palace,3,1.428599999999999869970679355901665985584259033203125,w,0.11058000000000012,3,1.20308,4,0,0,2016-17,1.31366
2016-09-24 18:00:00,1,1.7887,6,"{att:249,def:24}",1.51457,2,"{att:160,def:17}",a,Crystal Palace,3,1.541300000000000114397380457376129925251007080078125,w,0.27413,7,1.51457,3,0,0,2016-17,1.7887
2016-09-30 23:00:00,0,0.47692,6,"{att:127,def:25}",1.1542,1,"{att:179,def:16}",a,Crystal Palace,1,0.71530000000000004689582056016661226749420166015625,d,-0.6772799999999999,8,1.1542,1,0,1,2016-17,0.47692
2016-10-15 20:30:00,0,1.94599,3,"{att:256,def:32}",0.874219,1,"{att:177,def:15}",h,Crystal Palace,0,2.256099999999999994315658113919198513031005859375,l,0.310601,4,0.874219,0,1,0,2016-17,1.18482
2016-10-22 18:00:00,0,1.656,8,"{att:277,def:32}",1.7041,3,"{att:166,def:23}",a,Crystal Palace,0,1.3447999999999999953814722175593487918376922607421875,l,-0.04810000000000003,10,1.7041,1,1,0,2016-17,1.656
2016-10-29 20:30:00,0,0.496044,12,"{att:213,def:23}",2.26056,4,"{att:251,def:23}",h,Crystal Palace,0,0.300099999999999977884357349466881714761257171630859375,l,-1.764516,16,2.26056,2,1,0,2016-17,0.496044
2016-11-05 19:00:00,0,2.05902,11,"{att:294,def:15}",2.25738,3,"{att:164,def:22}",a,Crystal Palace,0,1.175899999999999945288209346472285687923431396484375,l,-0.95953,3,2.25738,2,1,0,2016-17,1.29785
2016-11-19 19:00:00,0,0.431559,2,"{att:119,def:22}",1.39421,2,"{att:228,def:34}",h,Crystal Palace,0,0.53110000000000001652011860642232932150363922119140625,l,-0.9626509999999999,6,1.39421,1,1,0,2016-17,0.431559
2016-11-26 19:00:00,0,2.28156,5,"{att:134,def:26}",3.3955,5,"{att:189,def:22}",a,Crystal Palace,0,0.6296999999999999264588268488296307623386383056640625,l,-1.1139400000000004,8,3.3955,4,1,0,2016-17,2.28156
2016-12-03 19:00:00,1,2.20073,2,"{att:148,def:28}",0.764357,0,"{att:218,def:26}",h,Crystal Palace,3,2.50509999999999966036057230667211115360260009765625,w,1.4363730000000001,9,0.764357,3,0,0,2016-17,2.20073
2016-12-10 19:00:00,0,1.50059,4,"{att:175,def:25}",2.16649,3,"{att:209,def:12}",a,Crystal Palace,1,0.8729999999999999982236431605997495353221893310546875,d,-0.6658969999999999,7,1.40532,3,0,1,2016-17,0.739423
2016-12-15 00:00:00,0,0.710324,3,"{att:223,def:29}",1.27306,2,"{att:308,def:19}",h,Crystal Palace,0,0.82209999999999994191313135161180980503559112548828125,l,-0.5627360000000001,13,1.27306,1,1,0,2016-17,0.710324
2016-12-17 16:30:00,0,0.356331,5,"{att:263,def:21}",0.81444,1,"{att:192,def:21}",h,Crystal Palace,0,0.85380000000000000337507799486047588288784027099609375,l,-0.45810900000000004,13,0.81444,0,1,0,2016-17,0.356331
2016-12-26 16:30:00,0,1.53834,1,"{att:132,def:26}",0.959496,1,"{att:155,def:21}",a,Crystal Palace,1,1.8955999999999999516830939683131873607635498046875,d,0.578847,3,0.198327,1,0,1,2016-17,0.777174
2017-01-01 20:00:00,0,0.221469,2,"{att:162,def:26}",1.67138,2,"{att:320,def:14}",a,Crystal Palace,0,0.30179999999999995718980017045396380126476287841796875,l,-1.4499110000000002,19,1.67138,0,1,0,2016-17,0.221469
2017-01-03 00:00:00,0,0.331276,3,"{att:233,def:21}",1.18905,2,"{att:248,def:33}",h,Crystal Palace,0,0.5538000000000000699884594723698683083057403564453125,l,-0.8577739999999999,5,1.18905,1,1,0,2016-17,0.331276
2017-01-14 19:00:00,0,1.06181,6,"{att:259,def:20}",1.72338,3,"{att:170,def:21}",a,Crystal Palace,0,0.7354000000000000536459765498875640332698822021484375,l,-0.66157,2,1.72338,0,1,0,2016-17,1.06181
2017-01-21 18:00:00,0,0.463733,6,"{att:186,def:15}",0.949561,1,"{att:220,def:17}",h,Crystal Palace,0,0.881099999999999994315658113919198513031005859375,l,-0.485828,6,0.949561,0,1,0,2016-17,0.463733
2017-01-31 22:45:00,1,1.60667,3,"{att:68,def:22}",0.32099,0,"{att:215,def:31}",a,Crystal Palace,3,2.48500000000000031974423109204508364200592041015625,w,1.2856800000000002,1,0.32099,2,0,0,2016-17,1.60667
2017-02-04 15:00:00,0,2.45994,5,"{att:249,def:13}",0.837361,4,"{att:152,def:29}",h,Crystal Palace,0,2.48369999999999979678477757261134684085845947265625,l,1.622579,1,0.837361,0,1,0,2016-17,2.45994
2017-02-11 15:00:00,0,0.202159,2,"{att:184,def:26}",0.720883,1,"{att:215,def:33}",a,Crystal Palace,0,0.681400000000000005684341886080801486968994140625,l,-0.5187240000000001,6,0.720883,0,1,0,2016-17,0.202159
2017-02-25 15:00:00,1,0.808522,9,"{att:137,def:22}",0.82885,0,"{att:261,def:31}",h,Crystal Palace,3,1.2584999999999999520383653361932374536991119384765625,w,-0.020328000000000013,7,0.82885,1,0,0,2016-17,0.808522
2017-03-04 15:00:00,1,1.39171,8,"{att:140,def:14}",0.3746,0,"{att:167,def:29}",a,Crystal Palace,3,2.23749999999999982236431605997495353221893310546875,w,1.01711,0,0.3746,2,0,0,2016-17,1.39171
2017-03-18 15:00:00,1,0.376326,4,"{att:133,def:17}",0.190648,0,"{att:193,def:16}",h,Crystal Palace,3,1.4215999999999999747757328805164434015750885009765625,w,0.18567799999999998,6,0.190648,1,0,0,2016-17,0.376326
2017-04-01 15:00:00,1,1.57423,4,"{att:93,def:21}",3.16805,1,"{att:226,def:17}",a,Crystal Palace,3,0.4596000000000000085265128291212022304534912109375,w,-1.59382,26,3.16805,2,0,0,2016-17,1.57423
2017-04-05 19:45:00,0,1.73055,7,"{att:90,def:20}",3.34327,3,"{att:174,def:18}",a,Crystal Palace,0,0.483399999999999996358468479229486547410488128662109375,l,-1.61272,18,3.34327,1,1,0,2016-17,1.73055
2017-04-10 20:00:00,1,2.15968,10,"{att:87,def:20}",0.44226,0,"{att:324,def:28}",h,Crystal Palace,3,2.65359999999999995878852132591418921947479248046875,w,0.9562499999999999,10,0.44226,3,0,0,2016-17,1.39851
2017-04-15 15:00:00,0,1.67894,7,"{att:201,def:31}",0.467725,2,"{att:118,def:23}",h,Crystal Palace,1,2.327800000000000313349346470204181969165802001953125,d,1.2112150000000002,4,0.467725,2,0,1,2016-17,1.67894
2017-04-23 16:30:00,1,1.21741,4,"{att:85,def:22}",0.89449,1,"{att:322,def:30}",a,Crystal Palace,3,1.6670000000000000373034936274052597582340240478515625,w,0.3229200000000001,10,0.89449,2,0,0,2016-17,1.21741
2017-04-26 20:00:00,0,0.321722,2,"{att:111,def:33}",1.00589,1,"{att:280,def:33}",h,Crystal Palace,0,0.65990000000000004209965709378593601286411285400390625,l,-0.6841679999999999,8,1.00589,0,1,0,2016-17,0.321722
2017-04-29 17:30:00,0,0.633469,9,"{att:195,def:20}",1.38569,2,"{att:105,def:15}",h,Crystal Palace,0,0.70160000000000000142108547152020037174224853515625,l,-0.7522210000000001,10,1.38569,0,1,0,2016-17,0.633469
2017-05-06 12:30:00,0,0.241571,2,"{att:125,def:24}",2.69837,5,"{att:292,def:21}",a,Crystal Palace,0,0.1106000000000000038635761256955447606742382049560546875,l,-2.456799,21,2.69837,0,1,0,2016-17,0.241571
2017-05-14 12:00:00,1,2.73274,6,"{att:71,def:17}",0.518148,0,"{att:241,def:24}",h,Crystal Palace,3,2.780200000000000226663132707471959292888641357421875,w,1.453432,7,0.518148,4,0,0,2016-17,1.97158
2017-05-21 15:00:00,0,0.3016,8,"{att:178,def:18}",1.0386,2,"{att:294,def:29}",a,Crystal Palace,0,0.5686999999999999833022457096376456320285797119140625,l,-0.737,3,1.0386,0,1,0,2016-17,0.3016
