date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2017-02-11 15:00:00,0,0.76997400000000004727240821011946536600589752197265625,2,"{att:129,def:18}",2,"{att:305,def:22}",a,West Brom,1,0.76997400000000004727240821011946536600589752197265625,0.983400000000000051869619710487313568592071533203125,d,-0.40555599999999991656096653969143517315387725830078125,1.1755299999999999638333747498109005391597747802734375,1.1755299999999999638333747498109005391597747802734375,5,2,0,1,2016-17
2017-02-25 15:00:00,1,1.61240000000000005542233338928781449794769287109375,5,"{att:136,def:10}",1,"{att:344,def:21}",h,West Brom,3,1.61240000000000005542233338928781449794769287109375,1.6864999999999998880895191177842207252979278564453125,w,1.146103000000000093905327958054840564727783203125,0.466297000000000017028156662490800954401493072509765625,1.2274700000000000610356210017926059663295745849609375,12,2,0,0,2016-17
2017-03-04 15:00:00,0,0.374599999999999988542498385868384502828121185302734375,0,"{att:167,def:29}",2,"{att:140,def:14}",h,West Brom,0,0.374599999999999988542498385868384502828121185302734375,0.50500000000000000444089209850062616169452667236328125,l,-1.0171099999999999585753585051861591637134552001953125,1.3917100000000000026290081223123706877231597900390625,1.3917100000000000026290081223123706877231597900390625,8,0,1,0,2016-17
2017-03-11 15:00:00,0,0.1273209999999999897379865387847530655562877655029296875,2,"{att:175,def:18}",3,"{att:328,def:19}",a,West Brom,0,0.1273209999999999897379865387847530655562877655029296875,0.1060999999999999998667732370449812151491641998291015625,l,-2.047889000000000070400574259110726416110992431640625,2.17520999999999986584953148849308490753173828125,2.17520999999999986584953148849308490753173828125,4,0,1,0,2016-17
2017-03-18 12:30:00,1,2.11737000000000019639401216409169137477874755859375,4,"{att:94,def:19}",1,"{att:367,def:18}",h,West Brom,3,2.11737000000000019639401216409169137477874755859375,2.220499999999999918287585387588478624820709228515625,w,1.12214900000000028512658900581300258636474609375,0.99522100000000002228972562079434283077716827392578125,0.99522100000000002228972562079434283077716827392578125,9,3,0,0,2016-17
2017-04-01 15:00:00,0,0.200297000000000002817301947288797236979007720947265625,3,"{att:132,def:32}",0,"{att:362,def:16}",a,West Brom,1,0.200297000000000002817301947288797236979007720947265625,0.5563000000000000166977542903623543679714202880859375,d,-0.7863860000000000294306801151833496987819671630859375,0.9866829999999999767368308312143199145793914794921875,0.9866829999999999767368308312143199145793914794921875,8,0,0,1,2016-17
2017-04-04 19:45:00,0,1.4810900000000000176214598468504846096038818359375,10,"{att:156,def:9}",2,"{att:280,def:26}",a,West Brom,0,1.4810900000000000176214598468504846096038818359375,2.1532999999999997697841536137275397777557373046875,l,0.7890989999999999948698814478120766580104827880859375,0.6919910000000000227515783990384079515933990478515625,0.6919910000000000227515783990384079515933990478515625,6,0,1,0,2016-17
2017-04-08 15:00:00,0,2.017209999999999947561946100904606282711029052734375,8,"{att:147,def:25}",1,"{att:315,def:24}",h,West Brom,0,2.017209999999999947561946100904606282711029052734375,2.238200000000000411404244005098007619380950927734375,l,1.1068709999999999382680471171624958515167236328125,0.910339000000000009293898983742110431194305419921875,0.910339000000000009293898983742110431194305419921875,10,0,1,0,2016-17
2017-04-16 13:30:00,0,0.59037499999999998312461002569762058556079864501953125,2,"{att:149,def:26}",1,"{att:321,def:20}",h,West Brom,0,0.59037499999999998312461002569762058556079864501953125,0.7493000000000000770938868299708701670169830322265625,l,-0.70979500000000006476597036453313194215297698974609375,1.300170000000000047890580390230752527713775634765625,1.300170000000000047890580390230752527713775634765625,5,0,1,0,2016-17
2017-04-29 15:00:00,0,0.80910099999999995912247641172143630683422088623046875,10,"{att:185,def:23}",1,"{att:134,def:19}",h,West Brom,0,0.80910099999999995912247641172143630683422088623046875,1.5058000000000000273558953267638571560382843017578125,l,0.2384370000000000100470742836478166282176971435546875,0.57066399999999994907540212807361967861652374267578125,0.57066399999999994907540212807361967861652374267578125,2,0,1,0,2016-17
2017-05-06 15:00:00,0,0.8285299999999999887023705014144070446491241455078125,2,"{att:115,def:16}",2,"{att:190,def:17}",a,West Brom,1,0.8285299999999999887023705014144070446491241455078125,1.1073999999999999399591388282715342938899993896484375,d,-0.2579599999999999671018713343073613941669464111328125,1.086489999999999955804241835721768438816070556640625,1.086489999999999955804241835721768438816070556640625,7,2,0,1,2016-17
2017-05-12 20:00:00,0,0.5291550000000000419930756834219209849834442138671875,4,"{att:125,def:9}",1,"{att:257,def:12}",h,West Brom,0,0.5291550000000000419930756834219209849834442138671875,0.4474000000000000198951966012828052043914794921875,l,-1.240384999999999848796505830250680446624755859375,1.7695399999999998907895815136726014316082000732421875,1.7695399999999998907895815136726014316082000732421875,16,0,1,0,2016-17
2017-05-16 20:00:00,0,0.38774100000000000232347474593552760779857635498046875,0,"{att:155,def:31}",3,"{att:375,def:14}",a,West Brom,0,0.38774100000000000232347474593552760779857635498046875,0.091200000000000003286260152890463359653949737548828125,l,-2.19260900000000003018385541508905589580535888671875,2.58035000000000014352963262354023754596710205078125,2.58035000000000014352963262354023754596710205078125,14,1,1,0,2016-17
2017-05-21 15:00:00,0,1.6067400000000000570565816815360449254512786865234375,5,"{att:162,def:18}",2,"{att:351,def:14}",a,West Brom,0,1.6067400000000000570565816815360449254512786865234375,1.260400000000000186872739504906348884105682373046875,l,-0.138809999999999877928757996414788067340850830078125,1.7455499999999999349853396779508329927921295166015625,1.7455499999999999349853396779508329927921295166015625,5,1,1,0,2016-17
