date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2017-08-12 15:00:00,1,0.56423699999999998855315652690478600561618804931640625,3,"{att:179,def:18}",2,"{att:285,def:12}",a,Burnley,3,0.56423699999999998855315652690478600561618804931640625,0.6622999999999998888000618535443209111690521240234375,w,-0.79227300000000011603873417698196135461330413818359375,1.3565100000000001045918907038867473602294921875,1.3565100000000001045918907038867473602294921875,4,3,0,0,2017-18
2017-08-19 15:00:00,0,1.3724199999999999732835931354202330112457275390625,4,"{att:266,def:19}",1,"{att:88,def:16}",h,Burnley,0,1.3724199999999999732835931354202330112457275390625,1.9652999999999998248512156351353041827678680419921875,l,0.71936199999999994592059238129877485334873199462890625,0.65305800000000002736300075412145815789699554443359375,0.65305800000000002736300075412145815789699554443359375,0,0,1,0,2017-18
2017-08-27 16:00:00,0,0.67094299999999995609556435738340951502323150634765625,5,"{att:145,def:21}",1,"{att:319,def:18}",a,Burnley,1,0.67094299999999995609556435738340951502323150634765625,0.353099999999999969446662362315692007541656494140625,d,-1.67875700000000005474021236295811831951141357421875,2.349699999999999899813474257825873792171478271484375,2.349699999999999899813474257825873792171478271484375,15,1,0,1,2017-18
2017-09-10 13:30:00,1,0.429329000000000016168399952221079729497432708740234375,2,"{att:108,def:23}",0,"{att:209,def:26}",h,Burnley,3,0.429329000000000016168399952221079729497432708740234375,0.38719999999999998863131622783839702606201171875,w,-1.3006309999999998705533243992249481379985809326171875,1.7299599999999999422328755827038548886775970458984375,1.7299599999999999422328755827038548886775970458984375,8,1,0,0,2017-18
2017-09-16 15:00:00,0,0.33440199999999997704236420759116299450397491455078125,0,"{att:145,def:11}",1,"{att:367,def:18}",a,Burnley,1,0.33440199999999997704236420759116299450397491455078125,0.1813000000000000166977542903623543679714202880859375,d,-1.85286799999999995947064235224388539791107177734375,2.1872699999999998254907040973193943500518798828125,2.1872699999999998254907040973193943500518798828125,19,1,0,1,2017-18
2017-09-23 15:00:00,0,0.369454000000000004622080496119451709091663360595703125,2,"{att:246,def:20}",0,"{att:230,def:17}",h,Burnley,1,0.369454000000000004622080496119451709091663360595703125,1.3208999999999999630517777404747903347015380859375,d,0.056893000000000026883384407483390532433986663818359375,0.31256099999999997773869608863606117665767669677734375,0.31256099999999997773869608863606117665767669677734375,2,0,0,1,2017-18
2017-10-01 14:15:00,1,0.3839770000000000127471366795361973345279693603515625,6,"{att:122,def:14}",0,"{att:242,def:15}",a,Burnley,3,0.3839770000000000127471366795361973345279693603515625,0.8124000000000000110134124042815528810024261474609375,w,-0.54978300000000002167865886804065667092800140380859375,0.93376000000000003442579554757685400545597076416015625,0.93376000000000003442579554757685400545597076416015625,18,1,0,0,2017-18
2017-10-14 15:00:00,0,0.70218999999999998085087327126529999077320098876953125,11,"{att:224,def:17}",1,"{att:120,def:18}",h,Burnley,1,0.70218999999999998085087327126529999077320098876953125,1.14219999999999988204990586382336914539337158203125,d,-0.1330020000000000646167563900235109031200408935546875,0.83519200000000004546762966128881089389324188232421875,0.83519200000000004546762966128881089389324188232421875,4,1,0,1,2017-18
2017-10-21 15:00:00,0,0.148589999999999999857891452847979962825775146484375,4,"{att:102,def:18}",3,"{att:523,def:25}",a,Burnley,0,0.148589999999999999857891452847979962825775146484375,0.0138999999999999991617816164080068119801580905914306640625,l,-2.808359999999999967457142702187411487102508544921875,2.95694999999999996731503415503539144992828369140625,3.71811999999999986954435371444560587406158447265625,13,0,1,0,2017-18
2017-10-30 20:00:00,1,1.02709999999999990194510246510617434978485107421875,6,"{att:237,def:20}",0,"{att:297,def:20}",h,Burnley,3,1.02709999999999990194510246510617434978485107421875,1.847799999999999887023705014144070446491241455078125,w,0.51073099999999993503507766945404000580310821533203125,0.51636899999999996691002479565213434398174285888671875,0.51636899999999996691002479565213434398174285888671875,5,1,0,0,2017-18
