date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2017-11-24 20:00:00,0,0.775297,4,"{att:169,def:23}",0.453851,1,"{att:254,def:22}",h,West Ham,1,1.6273999999999999577227072222740389406681060791015625,d,0.321446,1,0.453851,1,0,1,2017-18,0.775297
2017-11-29 20:00:00,0,1.03658,10,"{att:284,def:31}",1.76497,4,"{att:248,def:15}",a,West Ham,0,0.64819999999999999840127884453977458178997039794921875,l,-0.632497,5,0.90791,0,1,0,2017-18,0.275413
2017-12-03 16:00:00,0,0.474483,1,"{att:117,def:25}",2.45603,2,"{att:293,def:10}",a,West Ham,0,0.17339999999999999857891452847979962825775146484375,l,-1.9815470000000002,23,2.45603,1,1,0,2017-18,0.474483
2017-12-09 12:30:00,1,0.418127,3,"{att:144,def:38}",1.18891,0,"{att:330,def:23}",h,West Ham,3,0.66880000000000006110667527536861598491668701171875,w,-0.7707829999999999,9,1.18891,1,0,0,2017-18,0.418127
2017-12-13 20:00:00,0,0.405172,5,"{att:143,def:27}",1.02186,0,"{att:284,def:21}",h,West Ham,1,0.7889999999999999236166559057892300188541412353515625,d,-0.616688,20,1.02186,0,0,1,2017-18,0.405172
2017-12-16 16:00:00,1,3.08244,6,"{att:212,def:40}",0.983293,0,"{att:195,def:15}",a,West Ham,3,2.633599999999999941024952931911684572696685791015625,w,1.3379770000000002,4,0.983293,3,0,0,2017-18,2.32127
2017-12-23 15:00:00,0,2.31898,9,"{att:219,def:18}",1.90622,3,"{att:105,def:16}",h,West Ham,0,1.6752000000000000223820961764431558549404144287109375,l,-0.3484100000000001,3,1.90622,2,1,0,2017-18,1.55781
2017-12-26 15:00:00,0,1.87596,4,"{att:166,def:25}",2.84928,3,"{att:223,def:30}",a,West Ham,1,0.75800000000000000710542735760100185871124267578125,d,-0.9733199999999997,13,2.84928,3,0,1,2017-18,1.87596
2018-01-02 19:45:00,1,1.0594,10,"{att:258,def:22}",0.63538,1,"{att:216,def:18}",h,West Ham,3,1.7485999999999999321431687349104322493076324462890625,w,0.42401999999999995,1,0.63538,2,0,0,2017-18,1.0594
2018-01-04 20:00:00,0,0.612933,1,"{att:140,def:27}",1.64908,1,"{att:312,def:14}",a,West Ham,1,0.6068000000000000060396132539608515799045562744140625,d,-1.0361470000000002,12,1.64908,1,0,1,2017-18,0.612933
2018-01-13 15:00:00,1,0.986853,4,"{att:139,def:24}",0.681,1,"{att:327,def:22}",a,West Ham,3,1.58579999999999987636556397774256765842437744140625,w,0.30585299999999993,2,0.681,4,0,0,2017-18,0.986853
2018-01-20 15:00:00,0,0.980241,6,"{att:165,def:18}",0.501886,1,"{att:217,def:17}",h,West Ham,1,1.821899999999999852917653697659261524677276611328125,d,0.478355,4,0.501886,1,0,1,2017-18,0.980241
2018-01-30 19:45:00,0,1.11632,4,"{att:115,def:24}",1.15809,1,"{att:236,def:24}",h,West Ham,1,1.204499999999999904076730672386474907398223876953125,d,-0.80294,3,1.15809,1,0,1,2017-18,0.35515
2018-02-03 15:00:00,0,0.443751,4,"{att:194,def:24}",1.64227,3,"{att:204,def:22}",a,West Ham,0,0.45310000000000005826450433232821524143218994140625,l,-1.198519,5,1.64227,1,1,0,2017-18,0.443751
2018-02-10 15:00:00,1,1.83359,2,"{att:102,def:19}",0.799928,0,"{att:208,def:23}",h,West Ham,3,2.2004999999999999005240169935859739780426025390625,w,1.033662,9,0.799928,2,0,0,2017-18,1.83359
2018-02-24 15:00:00,0,0.33527,2,"{att:160,def:30}",3.9205,4,"{att:365,def:17}",a,West Ham,0,0.022999999999999999611421941381195210851728916168212890625,l,-3.58523,19,3.9205,1,1,0,2017-18,0.33527
2018-03-03 15:00:00,0,0.497211,4,"{att:326,def:23}",2.30838,4,"{att:220,def:22}",a,West Ham,0,0.184099999999999985877963126768008805811405181884765625,l,-1.049999,2,1.54721,1,1,0,2017-18,0.497211
2018-03-10 15:00:00,0,0.72673,6,"{att:152,def:10}",1.41929,3,"{att:189,def:18}",h,West Ham,0,0.705600000000000004973799150320701301097869873046875,l,-0.69256,7,1.41929,0,1,0,2017-18,0.72673
2018-03-31 15:00:00,1,1.44971,3,"{att:179,def:26}",0.446641,0,"{att:198,def:24}",h,West Ham,3,2.270399999999999973709918776876293122768402099609375,w,1.003069,4,0.446641,3,0,0,2017-18,1.44971
2018-04-08 15:30:00,0,0.302554,4,"{att:243,def:24}",2.12073,1,"{att:293,def:19}",a,West Ham,1,0.2129000000000000059063864910058327950537204742431640625,d,-1.818176,20,2.12073,1,0,1,2017-18,0.302554
2018-04-16 19:00:00,0,0.807456,19,"{att:224,def:25}",1.41085,1,"{att:126,def:23}",h,West Ham,1,0.81550000000000000266453525910037569701671600341796875,d,-0.603394,10,1.41085,1,0,1,2017-18,0.807456
2018-04-22 12:30:00,0,0.623161,5,"{att:159,def:19}",2.07299,4,"{att:328,def:10}",a,West Ham,0,0.3973999999999999754862756162765435874462127685546875,l,-1.4498289999999998,18,2.07299,1,1,0,2017-18,0.623161
2018-04-29 13:15:00,0,0.228917,2,"{att:157,def:27}",2.29076,4,"{att:502,def:16}",h,West Ham,0,0.14800000000000002042810365310288034379482269287109375,l,-2.061843,23,2.29076,1,1,0,2017-18,0.228917
2018-05-05 15:00:00,1,1.43027,7,"{att:172,def:23}",0.391738,0,"{att:221,def:24}",a,West Ham,3,2.289700000000000290611978925880976021289825439453125,w,1.038532,2,0.391738,2,0,0,2017-18,1.43027
2018-05-10 19:45:00,0,0.783043,5,"{att:275,def:28}",0.596075,0,"{att:298,def:31}",h,West Ham,1,1.490600000000000147082346302340738475322723388671875,d,0.18696800000000002,6,0.596075,0,0,1,2017-18,0.783043
2018-05-13 15:00:00,1,1.18299,9,"{att:226,def:16}",1.67867,1,"{att:188,def:15}",h,West Ham,3,0.9899999999999999911182158029987476766109466552734375,w,-0.4956800000000001,4,1.67867,3,0,0,2017-18,1.18299
