date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2017-12-09 15:00:00,0,0.819233,7,"{att:177,def:16}",0.485632,1,"{att:161,def:14}",a,Watford,0,1.6745000000000000994759830064140260219573974609375,l,0.333601,6,0.485632,0,1,0,2017-18,0.819233
2017-12-12 20:00:00,0,1.40441,1,"{att:167,def:19}",1.10545,2,"{att:225,def:21}",a,Watford,0,1.5967000000000000081712414612411521375179290771484375,l,0.2989599999999999,3,1.10545,1,1,0,2017-18,1.40441
2017-12-16 15:00:00,0,0.589103,7,"{att:261,def:33}",3.49193,4,"{att:152,def:18}",h,Watford,0,0.058499999999999996447286321199499070644378662109375,l,-2.141657,4,2.73076,1,1,0,2017-18,0.589103
2017-12-23 15:00:00,0,1.30044,4,"{att:183,def:16}",1.40139,1,"{att:226,def:21}",a,Watford,0,1.28359999999999985220711096189916133880615234375,l,-0.10094999999999987,3,1.40139,0,1,0,2017-18,1.30044
2017-12-26 15:00:00,1,1.43009,6,"{att:140,def:19}",1.54771,1,"{att:189,def:32}",h,Watford,3,1.2358000000000000095923269327613525092601776123046875,w,-0.11761999999999984,4,1.54771,2,0,0,2017-18,1.43009
2017-12-30 15:00:00,0,1.17794,5,"{att:292,def:28}",1.31479,2,"{att:334,def:27}",h,Watford,0,1.2100999999999999534594508077134378254413604736328125,l,-0.13684999999999992,4,1.31479,1,1,0,2017-18,1.17794
2018-01-02 20:00:00,0,0.965283,2,"{att:142,def:26}",2.77398,3,"{att:536,def:21}",a,Watford,0,0.296300000000000007815970093361102044582366943359375,l,-1.808697,14,2.77398,1,1,0,2017-18,0.965283
2018-01-13 15:00:00,0,1.67369,13,"{att:210,def:19}",0.857637,2,"{att:178,def:24}",h,Watford,1,2.00950000000000006394884621840901672840118408203125,d,0.8160529999999999,6,0.857637,2,0,1,2017-18,1.67369
2018-01-20 15:00:00,0,0.740795,4,"{att:192,def:22}",1.51932,2,"{att:235,def:21}",a,Watford,0,0.654900000000000037658764995285309851169586181640625,l,-0.017360000000000042,6,0.758155,0,1,0,2017-18,0.740795
2018-01-31 20:00:00,0,0.740773,6,"{att:111,def:16}",0.722172,0,"{att:121,def:18}",a,Watford,1,1.336300000000000043343106881366111338138580322265625,d,0.01860099999999998,5,0.722172,0,0,1,2017-18,0.740773
2018-02-05 20:00:00,1,2.12696,13,"{att:218,def:19}",0.573557,1,"{att:312,def:32}",h,Watford,3,2.543200000000000127187149701057933270931243896484375,w,0.7922330000000001,5,0.573557,4,0,0,2017-18,1.36579
2018-02-10 15:00:00,0,0.799928,9,"{att:208,def:23}",1.83359,2,"{att:102,def:19}",a,Watford,0,0.5711999999999999300115405276301316916942596435546875,l,-1.033662,2,1.83359,0,1,0,2017-18,0.799928
2018-02-24 17:30:00,1,0.606929,4,"{att:199,def:28}",0.665127,0,"{att:170,def:31}",h,Watford,3,1.195300000000000029132252166164107620716094970703125,w,-0.05819799999999997,4,0.665127,1,0,0,2017-18,0.606929
2018-03-03 15:00:00,1,1.23526,4,"{att:193,def:34}",1.09115,0,"{att:166,def:20}",h,Watford,3,1.44969999999999998863131622783839702606201171875,w,0.14410999999999996,3,1.09115,1,0,0,2017-18,1.23526
2018-03-11 13:30:00,0,1.54676,7,"{att:151,def:20}",2.38263,3,"{att:284,def:17}",a,Watford,0,0.75559999999999993836041767281130887567996978759765625,l,-1.5970429999999998,8,2.38263,0,1,0,2017-18,0.785587
2018-03-17 17:30:00,0,0.35476,2,"{att:224,def:19}",1.81208,5,"{att:371,def:19}",a,Watford,0,0.3205999999999999960920149533194489777088165283203125,l,-1.45732,14,1.81208,0,1,0,2017-18,0.35476
2018-03-31 15:00:00,0,0.76133,15,"{att:176,def:10}",2.1146,2,"{att:243,def:34}",h,Watford,1,0.424099999999999976996178929766756482422351837158203125,d,-0.5921,7,1.35343,2,0,1,2017-18,0.76133
2018-04-07 14:00:00,0,1.36685,10,"{att:200,def:28}",1.38319,2,"{att:131,def:23}",h,Watford,0,1.31590000000000006963318810448981821537017822265625,l,-0.01634000000000002,1,1.38319,1,1,0,2017-18,1.36685
2018-04-14 14:00:00,0,0.306273,7,"{att:204,def:25}",0.929512,1,"{att:145,def:16}",a,Watford,0,0.64139999999999997015720509807579219341278076171875,l,-0.623239,7,0.929512,0,1,0,2017-18,0.306273
2018-04-21 14:00:00,0,0.59455,2,"{att:156,def:18}",0.182325,0,"{att:174,def:44}",h,Watford,1,1.71989999999999998436805981327779591083526611328125,d,0.41222500000000006,6,0.182325,0,0,1,2017-18,0.59455
2018-04-30 19:00:00,0,1.36928,5,"{att:176,def:31}",1.76757,2,"{att:329,def:22}",a,Watford,0,1.0616000000000000991207116385339759290218353271484375,l,-0.39829000000000003,13,1.76757,0,1,0,2017-18,1.36928
2018-05-05 15:00:00,1,2.81246,2,"{att:215,def:14}",0.613901,1,"{att:318,def:18}",h,Watford,3,2.806999999999999939603867460391484200954437255859375,w,1.286089,6,0.613901,2,0,0,2017-18,1.89999
2018-05-13 15:00:00,0,0.654288,5,"{att:262,def:14}",0.45805,1,"{att:250,def:27}",a,Watford,0,1.4852000000000000756728013584506697952747344970703125,l,0.19623799999999997,5,0.45805,0,1,0,2017-18,0.654288
