date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2017-11-29 20:00:00,0,1.7065999999999998948396751075051724910736083984375,4,"{att:121,def:31}",2,"{att:339,def:19}",a,Southampton,0,1.7065999999999998948396751075051724910736083984375,1.44789999999999974278352965484373271465301513671875,l,0.0570799999999997975663745819474570453166961669921875,1.6495200000000000972733005255577154457569122314453125,1.6495200000000000972733005255577154457569122314453125,13,1,1,0,2017-18
2017-12-03 13:30:00,0,1.002639999999999975699438437004573643207550048828125,11,"{att:250,def:21}",1,"{att:184,def:31}",a,Southampton,1,1.002639999999999975699438437004573643207550048828125,1.2624000000000001886490963443065993487834930419921875,d,-0.1093100000000000182609483090345747768878936767578125,1.1119499999999999939603867460391484200954437255859375,1.1119499999999999939603867460391484200954437255859375,12,1,0,1,2017-18
2017-12-10 12:00:00,0,1.219419999999999948414597383816726505756378173828125,2,"{att:216,def:22}",1,"{att:347,def:18}",h,Southampton,1,1.219419999999999948414597383816726505756378173828125,1.93259999999999987352339303470216691493988037109375,d,0.611067999999999944549244901281781494617462158203125,0.608352000000000003865352482534945011138916015625,0.608352000000000003865352482534945011138916015625,24,1,0,1,2017-18
2017-12-13 19:45:00,0,1.117490000000000094360075308941304683685302734375,3,"{att:225,def:27}",4,"{att:204,def:26}",h,Southampton,0,1.117490000000000094360075308941304683685302734375,0.58750000000000002220446049250313080847263336181640625,l,-1.128299999999999858601995583740063011646270751953125,2.245789999999999952962070892681367695331573486328125,2.245789999999999952962070892681367695331573486328125,1,1,1,0,2017-18
2017-12-16 15:00:00,0,0.587080999999999963989694151678122580051422119140625,6,"{att:311,def:18}",1,"{att:261,def:27}",a,Southampton,0,0.587080999999999963989694151678122580051422119140625,0.78930000000000000159872115546022541821002960205078125,l,-0.7030990000000001405311422786326147615909576416015625,1.2901800000000001045208364303107373416423797607421875,1.2901800000000001045208364303107373416423797607421875,12,0,1,0,2017-18
2017-12-23 15:00:00,0,1.7380500000000000948574552239733748137950897216796875,5,"{att:191,def:24}",1,"{att:142,def:28}",h,Southampton,1,1.7380500000000000948574552239733748137950897216796875,1.875500000000000166977542903623543679714202880859375,d,0.6442400000000001458744236515485681593418121337890625,1.093809999999999948983031572424806654453277587890625,1.093809999999999948983031572424806654453277587890625,3,1,0,1,2017-18
2017-12-26 12:30:00,0,0.5911180000000000323012727676541544497013092041015625,5,"{att:184,def:21}",5,"{att:268,def:40}",a,Southampton,0,0.5911180000000000323012727676541544497013092041015625,0.120400000000000007016609515630989335477352142333984375,l,-2.49301200000000022782842279411852359771728515625,3.0841300000000000380850906367413699626922607421875,3.0841300000000000380850906367413699626922607421875,14,2,1,0,2017-18
2017-12-30 17:30:00,0,0.85013000000000005229594535194337368011474609375,6,"{att:221,def:22}",0,"{att:268,def:18}",a,Southampton,1,0.85013000000000005229594535194337368011474609375,0.61470000000000002415845301584340631961822509765625,d,-1.0223400000000000265032440438517369329929351806640625,1.8724700000000000787991893957951106131076812744140625,1.8724700000000000787991893957951106131076812744140625,11,0,0,1,2017-18
2018-01-02 19:45:00,0,0.445301000000000002376765451117535121738910675048828125,6,"{att:307,def:19}",2,"{att:152,def:26}",h,Southampton,0,0.445301000000000002376765451117535121738910675048828125,0.5246999999999999442223952428321354091167449951171875,l,-0.8976390000000000757296447773114778101444244384765625,1.342940000000000022595258997171185910701751708984375,1.342940000000000022595258997171185910701751708984375,7,1,1,0,2017-18
2018-01-13 15:00:00,0,0.857636999999999982691178956883959472179412841796875,6,"{att:178,def:24}",2,"{att:210,def:19}",a,Southampton,1,0.857636999999999982691178956883959472179412841796875,0.71709999999999995967669974561431445181369781494140625,d,-0.8160529999999999173354581216699443757534027099609375,1.6736899999999999000266370785539038479328155517578125,1.6736899999999999000266370785539038479328155517578125,13,2,0,1,2017-18
2018-01-21 16:00:00,0,1.1520900000000000584776671530562452971935272216796875,2,"{att:171,def:24}",1,"{att:265,def:17}",h,Southampton,1,1.1520900000000000584776671530562452971935272216796875,1.2455000000000000515143483426072634756565093994140625,d,-0.1544399999999999106847781149554066359996795654296875,1.306529999999999969162445268011651933193206787109375,1.306529999999999969162445268011651933193206787109375,15,1,0,1,2017-18
2018-01-31 19:45:00,0,1.27393000000000000682121026329696178436279296875,8,"{att:276,def:23}",1,"{att:123,def:21}",h,Southampton,1,1.27393000000000000682121026329696178436279296875,1.449500000000000010658141036401502788066864013671875,d,0.956026000000000042433612179593183100223541259765625,0.317904000000000019898749314961605705320835113525390625,1.0790699999999999736388645033002831041812896728515625,4,1,0,1,2017-18
2018-02-03 15:00:00,1,0.9969500000000000028421709430404007434844970703125,7,"{att:268,def:24}",2,"{att:136,def:17}",a,Southampton,3,0.9969500000000000028421709430404007434844970703125,1.4213999999999999968025576890795491635799407958984375,w,0.1203469999999999817674734003958292305469512939453125,0.8766030000000000210746975426445715129375457763671875,0.8766030000000000210746975426445715129375457763671875,6,3,0,0,2017-18
2018-02-11 16:30:00,0,0.85434299999999996355626308286446146667003631591796875,5,"{att:318,def:29}",2,"{att:276,def:21}",h,Southampton,0,0.85434299999999996355626308286446146667003631591796875,0.405600000000000016076029396572266705334186553955078125,l,-1.501406999999999936079575491021387279033660888671875,2.355750000000000010658141036401502788066864013671875,2.355750000000000010658141036401502788066864013671875,11,0,1,0,2017-18
2018-02-24 15:00:00,0,0.65898000000000001019628825815743766725063323974609375,3,"{att:162,def:13}",1,"{att:168,def:19}",a,Southampton,1,0.65898000000000001019628825815743766725063323974609375,0.64610000000000000763833440942107699811458587646484375,d,-0.62279999999999990922816550664720125496387481689453125,1.281779999999999919424453764804638922214508056640625,1.281779999999999919424453764804638922214508056640625,4,1,0,1,2017-18
2018-03-03 15:00:00,0,0.98289499999999996315835915083880536258220672607421875,6,"{att:202,def:18}",0,"{att:94,def:23}",h,Southampton,1,0.98289499999999996315835915083880536258220672607421875,1.8940999999999998948396751075051724910736083984375,d,0.5975919999999999010498186180484481155872344970703125,0.385303000000000006597389301532530225813388824462890625,0.385303000000000006597389301532530225813388824462890625,7,0,0,1,2017-18
2018-03-10 15:00:00,0,0.4967230000000000256221710515092127025127410888671875,2,"{att:257,def:24}",3,"{att:112,def:20}",a,Southampton,0,0.4967230000000000256221710515092127025127410888671875,0.530299999999999993605115378159098327159881591796875,l,-0.8617470000000000407425204684841446578502655029296875,1.358470000000000066364691519993357360363006591796875,1.358470000000000066364691519993357360363006591796875,5,0,1,0,2017-18
2018-03-31 15:00:00,0,0.446641000000000010228262681266642175614833831787109375,4,"{att:198,def:24}",3,"{att:179,def:26}",a,Southampton,0,0.446641000000000010228262681266642175614833831787109375,0.4961999999999999744204615126363933086395263671875,l,-1.003068999999999988403942552395164966583251953125,1.449710000000000054143356464919634163379669189453125,1.449710000000000054143356464919634163379669189453125,3,0,1,0,2017-18
2018-04-08 13:15:00,0,2.1669900000000001938360583153553307056427001953125,7,"{att:170,def:15}",3,"{att:348,def:15}",a,Southampton,0,2.1669900000000001938360583153553307056427001953125,1.8292000000000001591615728102624416351318359375,l,0.578040000000000109281472759903408586978912353515625,1.588950000000000084554585555451922118663787841796875,1.588950000000000084554585555451922118663787841796875,7,2,1,0,2017-18
2018-04-14 11:30:00,0,1.2922000000000000152766688188421539962291717529296875,1,"{att:194,def:23}",3,"{att:245,def:22}",h,Southampton,0,1.2922000000000000152766688188421539962291717529296875,1.9048999999999998156141600702540017664432525634765625,l,0.62838300000000002487610117896110750734806060791015625,0.66381699999999999040056763988104648888111114501953125,0.66381699999999999040056763988104648888111114501953125,8,2,1,0,2017-18
2018-04-19 18:45:00,0,0.65117100000000005532996283363900147378444671630859375,4,"{att:188,def:28}",0,"{att:217,def:23}",a,Southampton,1,0.65117100000000005532996283363900147378444671630859375,1.52320000000000010942358130705542862415313720703125,d,0.1359230000000000160298441187478601932525634765625,0.51524800000000003930011871489114128053188323974609375,0.51524800000000003930011871489114128053188323974609375,7,0,0,1,2017-18
2018-04-28 14:00:00,1,1.7258400000000000407140987590537406504154205322265625,6,"{att:176,def:25}",1,"{att:281,def:21}",h,Southampton,3,1.7258400000000000407140987590537406504154205322265625,1.91779999999999972715158946812152862548828125,w,0.7084300000000001151789774667122401297092437744140625,1.0174099999999999255351212923415005207061767578125,1.0174099999999999255351212923415005207061767578125,7,2,0,0,2017-18
2018-05-05 17:30:00,0,0.63499600000000000488142859467188827693462371826171875,2,"{att:187,def:24}",1,"{att:219,def:18}",a,Southampton,1,0.63499600000000000488142859467188827693462371826171875,1.5174999999999998490096686509787105023860931396484375,d,0.214104999999999989768184605054557323455810546875,0.42089100000000001511324398961733095347881317138671875,0.42089100000000001511324398961733095347881317138671875,4,1,0,1,2017-18
2018-05-08 19:45:00,1,1.4886500000000000287769807982840575277805328369140625,7,"{att:174,def:11}",0,"{att:203,def:16}",a,Southampton,3,1.4886500000000000287769807982840575277805328369140625,2.368399999999999838706798982457257807254791259765625,w,1.0990290000000000336655148203135468065738677978515625,0.3896209999999999951114659779705107212066650390625,0.3896209999999999951114659779705107212066650390625,7,1,0,0,2017-18
2018-05-13 15:00:00,0,0.506623999999999963250729706487618386745452880859375,2,"{att:103,def:10}",1,"{att:284,def:16}",h,Southampton,0,0.506623999999999963250729706487618386745452880859375,1.036799999999999943867123874952085316181182861328125,l,-0.2589900000000000535038680027355439960956573486328125,0.7656140000000000167545977092231623828411102294921875,0.7656140000000000167545977092231623828411102294921875,9,0,1,0,2017-18
