date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2017-08-11 19:45:00,0,1.46495,2,"{att:98,def:18}",2.54329,4,"{att:298,def:22}",a,Leicester,0,0.6852000000000000312638803734444081783294677734375,l,-1.0783399999999999,13,2.54329,3,1,0,2017-18,1.46495
2017-08-19 15:00:00,1,1.88355,4,"{att:269,def:14}",0.123075,0,"{att:354,def:17}",h,Leicester,3,2.74889999999999989910293152206577360630035400390625,w,1.760475,2,0.123075,2,0,0,2017-18,1.88355
2017-08-26 17:30:00,0,0.670573,3,"{att:147,def:18}",2.73725,2,"{att:325,def:19}",a,Leicester,0,0.182800000000000018030021919912542216479778289794921875,l,-1.305507,13,1.97608,0,1,0,2017-18,0.670573
2017-09-09 15:00:00,0,1.34903,2,"{att:164,def:15}",1.03943,2,"{att:284,def:24}",h,Leicester,0,1.692200000000000148503431773860938847064971923828125,l,-0.4515690000000001,12,1.03943,1,1,0,2017-18,0.587861
2017-09-16 15:00:00,0,1.24181,5,"{att:183,def:13}",0.700349,1,"{att:234,def:15}",a,Leicester,1,1.89989999999999970015096550923772156238555908203125,d,-0.21966799999999997,3,0.700349,1,0,1,2017-18,0.480681
2017-09-23 17:30:00,0,2.88766,1,"{att:160,def:19}",1.92902,3,"{att:227,def:19}",h,Leicester,0,2.1074000000000001620037437533028423786163330078125,l,0.19747000000000003,14,1.92902,2,1,0,2017-18,2.12649
2017-09-30 15:00:00,0,0.594808,1,"{att:154,def:14}",1.39901,0,"{att:275,def:25}",a,Leicester,1,0.651899999999999923971927273669280111789703369140625,d,-0.8042020000000001,18,1.39901,0,0,1,2017-18,0.594808
2017-10-16 20:00:00,0,0.964277,7,"{att:260,def:24}",0.155254,1,"{att:182,def:25}",h,Leicester,1,2.1714999999999999857891452847979962825775146484375,d,0.809023,2,0.155254,1,0,1,2017-18,0.964277
2017-10-21 15:00:00,1,1.80814,5,"{att:212,def:16}",0.559618,1,"{att:242,def:18}",a,Leicester,3,2.438700000000000311928260998683981597423553466796875,w,1.2485220000000001,2,0.559618,2,0,0,2017-18,1.80814
2017-10-29 16:00:00,1,1.36768,4,"{att:161,def:33}",0.575236,0,"{att:214,def:11}",h,Leicester,3,2.10250000000000003552713678800500929355621337890625,w,0.792444,5,0.575236,2,0,0,2017-18,1.36768
2017-11-04 12:30:00,0,1.39563,4,"{att:251,def:21}",1.22988,2,"{att:173,def:14}",a,Leicester,1,1.475500000000000255795384873636066913604736328125,d,0.16574999999999984,7,1.22988,2,0,1,2017-18,1.39563
2017-11-18 15:00:00,0,0.0970457,1,"{att:147,def:25}",2.40056,2,"{att:487,def:18}",h,Leicester,0,0.046199999999999998012700785920969792641699314117431640625,l,-2.3035143000000002,18,2.40056,0,1,0,2017-18,0.0970457
2017-11-24 20:00:00,0,0.453851,1,"{att:254,def:22}",0.775297,1,"{att:169,def:23}",a,Leicester,1,0.971000000000000085265128291212022304534912109375,d,-0.321446,4,0.775297,1,0,1,2017-18,0.453851
2017-11-28 19:45:00,1,0.924575,4,"{att:189,def:25}",2.50552,1,"{att:271,def:13}",h,Leicester,3,0.380599999999999993871568904069135896861553192138671875,w,-1.5809450000000003,11,2.50552,2,0,0,2017-18,0.924575
