date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2017-11-04 15:00:00,1,1.28703,12,"{att:187,def:21}",0.676091,0,"{att:189,def:19}",a,Bournemouth,3,1.882000000000000117239551400416530668735504150390625,w,0.6109389999999999,4,0.676091,1,0,0,2017-18,1.28703
2017-11-18 15:00:00,1,1.38782,4,"{att:105,def:17}",1.1633,0,"{att:271,def:14}",h,Bournemouth,3,1.5511999999999999122479721336276270449161529541015625,w,0.22452000000000005,9,1.1633,4,0,0,2017-18,1.38782
2017-11-25 15:00:00,0,0.449075,7,"{att:263,def:42}",0.879594,0,"{att:222,def:14}",a,Bournemouth,1,0.85980000000000000870414851306122727692127227783203125,d,-0.430519,4,0.879594,0,0,1,2017-18,0.449075
2017-11-29 19:45:00,0,0.915088,6,"{att:307,def:23}",1.08519,2,"{att:164,def:16}",h,Bournemouth,0,1.1536999999999999477751089216326363384723663330078125,l,-0.1701020000000001,5,1.08519,1,1,0,2017-18,0.915088
2017-12-03 13:30:00,0,1.11195,12,"{att:184,def:31}",1.00264,1,"{att:250,def:21}",h,Bournemouth,1,1.4379000000000001779909553079050965607166290283203125,d,0.10931000000000002,11,1.00264,1,0,1,2017-18,1.11195
2017-12-09 15:00:00,0,0.962374,6,"{att:226,def:28}",4.61208,2,"{att:156,def:18}",a,Bournemouth,1,0.042800000000000004707345624410663731396198272705078125,d,-2.127366,14,3.08974,2,0,1,2017-18,0.962374
2017-12-13 20:00:00,0,0.815792,6,"{att:233,def:26}",1.24043,1,"{att:360,def:14}",a,Bournemouth,0,0.94410000000000005027089855502708815038204193115234375,l,-0.42463799999999996,13,1.24043,0,1,0,2017-18,0.815792
2017-12-17 16:30:00,0,0.539178,6,"{att:320,def:32}",3.25041,4,"{att:416,def:5}",h,Bournemouth,0,0.106700000000000017053025658242404460906982421875,l,-2.711232,14,3.25041,0,1,0,2017-18,0.539178
2017-12-23 15:00:00,0,0.334896,2,"{att:128,def:26}",1.55724,4,"{att:510,def:13}",a,Bournemouth,0,0.39649999999999996358468479229486547410488128662109375,l,-1.2223439999999999,14,1.55724,0,1,0,2017-18,0.334896
2017-12-26 15:00:00,0,2.84928,13,"{att:223,def:30}",1.87596,3,"{att:166,def:25}",h,Bournemouth,1,2.027900000000000257927013080916367471218109130859375,d,0.9733199999999997,4,1.87596,3,0,1,2017-18,2.84928
2017-12-30 15:00:00,1,1.39955,7,"{att:151,def:28}",0.599608,1,"{att:271,def:18}",h,Bournemouth,3,2.02249999999999996447286321199499070644378662109375,w,0.799942,6,0.599608,2,0,0,2017-18,1.39955
2018-01-01 12:30:00,0,1.28248,10,"{att:227,def:23}",2.37332,2,"{att:208,def:19}",a,Bournemouth,1,0.671699999999999963762320476234890520572662353515625,d,-1.09084,10,2.37332,2,0,1,2017-18,1.28248
2018-01-14 13:30:00,1,0.822285,9,"{att:151,def:21}",1.00956,1,"{att:296,def:29}",h,Bournemouth,3,1.1422999999999998710364934595418162643909454345703125,w,-0.18727499999999997,3,1.00956,2,0,0,2017-18,0.822285
2018-01-20 15:00:00,0,0.501886,4,"{att:217,def:17}",0.980241,1,"{att:165,def:18}",a,Bournemouth,1,0.824100000000000054711790653527714312076568603515625,d,-0.478355,6,0.980241,1,0,1,2017-18,0.501886
2018-01-31 19:45:00,1,1.42447,3,"{att:168,def:21}",1.14795,0,"{att:353,def:38}",a,Bournemouth,3,1.6386000000000000564881474929279647767543792724609375,w,0.2765199999999999,5,1.14795,3,0,0,2017-18,1.42447
2018-02-03 15:00:00,1,1.91091,9,"{att:198,def:30}",0.721222,1,"{att:148,def:19}",h,Bournemouth,3,2.27179999999999981952214511693455278873443603515625,w,1.189688,6,0.721222,2,0,0,2017-18,1.91091
2018-02-11 12:00:00,0,0.433555,2,"{att:218,def:33}",2.56699,4,"{att:215,def:19}",a,Bournemouth,0,0.134500000000000008437694987151189707219600677490234375,l,-1.3723049999999999,5,1.80586,1,1,0,2017-18,0.433555
2018-02-24 15:00:00,0,1.20646,12,"{att:292,def:21}",4.23567,2,"{att:173,def:25}",h,Bournemouth,1,0.061800000000000000766053886991358012892305850982666015625,d,-3.02921,7,4.23567,2,0,1,2017-18,1.20646
2018-03-03 15:00:00,0,1.4035,1,"{att:150,def:24}",2.97799,1,"{att:179,def:9}",a,Bournemouth,1,0.38300000000000000710542735760100185871124267578125,d,-2.3356630000000003,10,2.97799,1,0,1,2017-18,0.642327
2018-03-11 16:00:00,0,1.17387,5,"{att:169,def:20}",2.53124,4,"{att:313,def:27}",h,Bournemouth,0,0.409600000000000019628743075372767634689807891845703125,l,-1.35737,9,2.53124,1,1,0,2017-18,1.17387
2018-03-17 15:00:00,1,0.685329,6,"{att:277,def:17}",1.74488,1,"{att:172,def:20}",h,Bournemouth,3,0.51410000000000000142108547152020037174224853515625,w,-1.059551,8,1.74488,2,0,0,2017-18,0.685329
2018-03-31 15:00:00,0,2.1146,7,"{att:243,def:34}",0.76133,2,"{att:176,def:10}",a,Bournemouth,1,2.41009999999999990905052982270717620849609375,d,0.5921,15,0.76133,2,0,1,2017-18,1.35343
2018-04-07 14:00:00,0,2.09227,8,"{att:278,def:16}",1.14558,2,"{att:212,def:15}",h,Bournemouth,1,2.10470000000000023732127374387346208095550537109375,d,0.94669,12,1.14558,2,0,1,2017-18,2.09227
2018-04-14 16:30:00,0,0.540593,3,"{att:196,def:25}",2.6402,3,"{att:356,def:10}",a,Bournemouth,0,0.1660999999999999976463271877946681343019008636474609375,l,-2.0996070000000002,19,2.6402,0,1,0,2017-18,0.540593
2018-04-18 18:45:00,0,1.18301,1,"{att:237,def:27}",1.61597,2,"{att:314,def:15}",h,Bournemouth,0,0.9743000000000001659117287999833934009075164794921875,l,-0.43296,12,1.61597,0,1,0,2017-18,1.18301
2018-04-28 14:00:00,0,1.01741,7,"{att:281,def:21}",1.72584,2,"{att:176,def:25}",a,Bournemouth,0,0.8318000000000000948574552239733748137950897216796875,l,-0.7084300000000001,6,1.72584,1,1,0,2017-18,1.01741
2018-05-05 15:00:00,1,1.69618,8,"{att:182,def:16}",1.0138,0,"{att:216,def:9}",h,Bournemouth,3,1.93639999999999989910293152206577360630035400390625,w,0.68238,10,1.0138,1,0,0,2017-18,1.69618
2018-05-13 15:00:00,1,1.38551,7,"{att:211,def:25}",1.16179,1,"{att:185,def:13}",a,Bournemouth,3,1.526499999999999968025576890795491635799407958984375,w,0.22371999999999992,7,1.16179,2,0,0,2017-18,1.38551
