date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2018-02-24 12:30:00,0,0.166078,3,"{att:97,def:26}",1.12487,1,"{att:220,def:30}",a,Stoke,1,0.449299999999999977173814613706781528890132904052734375,d,-0.9587920000000001,4,1.12487,1,0,1,2017-18,0.166078
2018-03-03 15:00:00,0,0.385303,7,"{att:94,def:23}",0.982895,0,"{att:202,def:18}",a,Stoke,1,0.75470000000000003748112931134528480470180511474609375,d,-0.5975919999999999,6,0.982895,0,0,1,2017-18,0.385303
2018-03-12 20:00:00,0,0.157023,3,"{att:119,def:23}",1.64562,2,"{att:541,def:12}",h,Stoke,0,0.260599999999999998312461002569762058556079864501953125,l,-1.4885970000000002,12,1.64562,0,1,0,2017-18,0.157023
2018-03-17 15:00:00,0,0.894266,8,"{att:175,def:23}",2.97881,2,"{att:243,def:21}",h,Stoke,0,0.170800000000000007371880883511039428412914276123046875,l,-2.084544,4,2.97881,1,1,0,2017-18,0.894266
2018-04-01 13:30:00,0,0.342516,4,"{att:104,def:19}",3.56649,3,"{att:400,def:21}",a,Stoke,0,0.025399999999999998967492587098604417406022548675537109375,l,-1.701634,13,2.04415,0,1,0,2017-18,0.342516
2018-04-07 14:00:00,0,1.40115,4,"{att:96,def:16}",1.79894,2,"{att:304,def:31}",h,Stoke,0,1.0934999999999999165112285481882281601428985595703125,l,-0.3977900000000001,7,1.79894,1,1,0,2017-18,1.40115
2018-04-16 19:00:00,0,1.41085,10,"{att:126,def:23}",0.807456,1,"{att:224,def:25}",a,Stoke,1,1.907500000000000195399252334027551114559173583984375,d,0.603394,19,0.807456,1,0,1,2017-18,1.41085
2018-04-22 12:30:00,0,0.356095,5,"{att:119,def:9}",1.61309,1,"{att:182,def:16}",h,Stoke,1,0.28910000000000002362554596402333118021488189697265625,d,-1.2569949999999999,3,1.61309,1,0,1,2017-18,0.356095
2018-04-28 11:30:00,0,0.777827,2,"{att:94,def:11}",2.11658,0,"{att:315,def:20}",a,Stoke,1,0.442099999999999992983390484369010664522647857666015625,d,-1.3387529999999999,20,2.11658,0,0,1,2017-18,0.777827
2018-05-05 12:30:00,0,0.750175,5,"{att:129,def:14}",1.31471,2,"{att:197,def:30}",h,Stoke,0,0.8856999999999999317878973670303821563720703125,l,-0.564535,9,1.31471,1,1,0,2017-18,0.750175
2018-05-13 15:00:00,1,1.75436,2,"{att:269,def:28}",1.70936,1,"{att:276,def:13}",a,Stoke,3,1.4818000000000000060396132539608515799045562744140625,w,-0.716164,18,1.70936,2,0,0,2017-18,0.993196
