date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2023-08-13 13:00:00,0,1.90756,11,"{att:182,def:31}",1.45316,2,"{att:282,def:20}",h,Brentford,1,1.756299999999999972288833305356092751026153564453125,d,-0.3067599999999999,7,1.45316,2,0,1,2023-24,1.1464
2023-08-19 14:00:00,1,3.46888,13,"{att:241,def:23}",0.399899,0,"{att:243,def:19}",a,Brentford,3,2.928199999999999914024328973027877509593963623046875,w,2.307821,8,0.399899,3,0,0,2023-24,2.70772
2023-08-26 14:00:00,0,0.948011,5,"{att:318,def:25}",1.06061,1,"{att:160,def:25}",h,Brentford,1,1.251300000000000078870243669371120631694793701171875,d,-0.112599,5,1.06061,1,0,1,2023-24,0.948011
2023-09-02 14:00:00,0,3.07185,15,"{att:294,def:21}",2.11013,2,"{att:137,def:24}",h,Brentford,1,2.002800000000000135713662530179135501384735107421875,d,0.9617200000000001,5,2.11013,2,0,1,2023-24,3.07185
