date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2023-08-12 14:00:00,0,1.88594,5,"{att:110,def:16}",4.36748,4,"{att:369,def:16}",a,Luton,0,0.1877999999999999947153384027842548675835132598876953125,l,-2.48154,17,3.60631,1,1,0,2023-24,1.12477
