date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2023-08-12 14:00:00,0,0.422704,2,"{att:101,def:23}",2.27616,1,"{att:312,def:22}",h,Sheffield Utd,0,0.225300000000000000266453525910037569701671600341796875,l,-1.853456,9,2.27616,0,1,0,2023-24,0.422704
2023-08-18 18:45:00,0,0.551038,4,"{att:238,def:15}",1.37181,2,"{att:238,def:19}",a,Sheffield Utd,0,0.6532999999999999918287585387588478624820709228515625,l,-0.820772,6,1.37181,1,1,0,2023-24,0.551038
2023-08-27 13:00:00,0,0.762232,3,"{att:92,def:14}",3.84804,2,"{att:406,def:11}",h,Sheffield Utd,0,0.074000000000000010214051826551440171897411346435546875,l,-2.3246379999999998,22,3.08687,1,1,0,2023-24,0.762232
2023-09-02 11:30:00,0,1.575,5,"{att:225,def:26}",2.73871,2,"{att:256,def:20}",h,Sheffield Utd,1,0.581399999999999916866499916068278253078460693359375,d,-1.1637100000000002,3,2.73871,2,0,1,2023-24,1.575
