date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-19,0,0,0,0,0,3,Crystal Palace,0,536799,0,Christian Benteke,2021,2,5,Sub,16704,0,Everton,0,0
2022-05-15,0,1,0,0.01963770017027855,0.01963770017027855,1,Crystal Palace,0,536133,0,Christian Benteke,2021,1,11,Sub,16745,0,Aston Villa,0,0
2022-04-25,0,0,0,0.09570270031690598,0,0,Leeds,0,529876,0,Christian Benteke,2021,0,6,Sub,16710,0,Crystal Palace,0.09570270031690598,0
2022-03-05,0,0,0,0,0,0,Crystal Palace,0,517629,0,Christian Benteke,2021,2,17,Sub,16655,0,Wolverhampton Wanderers,0,0
2022-01-23,0,0,0,0,0,1,Liverpool,0,510185,0,Christian Benteke,2021,3,12,Sub,16599,0,Crystal Palace,0,0
2022-01-14,0,0,0,0,0,1,Crystal Palace,0,507842,0,Christian Benteke,2021,1,6,Sub,16587,0,Brighton,0,0
2022-01-01,0.3007879853248596,0,0,0.36384499073028564,0,2,West Ham,0.3007879853248596,505516,0,Christian Benteke,2021,3,73,FW,16579,4,Crystal Palace,0.10982900112867355,0
2021-12-28,0,0,0,0.0481100007891655,0,3,Norwich,0,505268,0,Christian Benteke,2021,0,4,Sub,16570,0,Crystal Palace,0.0481100007891655,0
2021-12-15,0,0,0,0,0,2,Southampton,0,503256,0,Christian Benteke,2021,2,24,Sub,16542,0,Crystal Palace,0,0
2021-12-12,0.12233299762010574,0,0,0,0,3,Everton,0.12233299762010574,502618,0,Christian Benteke,2021,1,14,Sub,16531,1,Crystal Palace,0,0
2021-12-05,0.16386300325393677,1,0,0.16343100368976593,0.014746200293302536,1,Crystal Palace,0.16386300325393677,500529,0,Christian Benteke,2021,0,68,FW,16519,2,Manchester United,0,0
2021-11-30,0.3184790015220642,0,0,0.3184790015220642,0,1,Crystal Palace,0.3184790015220642,498754,0,Christian Benteke,2021,0,20,Sub,16508,3,Leeds,0,0
2021-11-27,0.21763800084590912,1,0,0.14188599586486816,0.04770759865641594,1,Aston Villa,0.21763800084590912,497439,0,Christian Benteke,2021,2,90,FW,16501,3,Crystal Palace,0,0
2021-11-20,0.9251440167427063,2,2,1.0510599613189697,0.22342999279499054,3,Crystal Palace,0.9251440167427063,495726,0,Christian Benteke,2021,3,90,FW,16487,5,Burnley,0.035911500453948975,2
2021-11-06,0.15499399602413177,0,0,0.18670600652694702,0,2,Wolverhampton Wanderers,0.15499399602413177,494030,0,Christian Benteke,2021,0,90,FW,16480,3,Crystal Palace,0.08448799699544907,0
2021-10-30,0.043114300817251205,0,0,0.11919599771499634,0,0,Crystal Palace,0.043114300817251205,492263,0,Christian Benteke,2021,2,20,Sub,16470,1,Manchester City,0.07608140259981155,0
2021-10-23,1.948140025138855,3,1,2.174920082092285,0.16885599493980408,1,Newcastle United,1.948140025138855,489947,0,Christian Benteke,2021,1,90,FW,16460,6,Crystal Palace,0.5476599931716919,1
2021-10-18,0.11772499978542328,0,1,0.12894299626350403,0,2,Crystal Palace,0.11772499978542328,489383,0,Christian Benteke,2021,2,90,FW,16446,2,Arsenal,0.011217400431632996,1
2021-10-03,0,0,0,0,0,2,Leicester,0,487002,0,Christian Benteke,2021,2,3,Sub,16439,0,Crystal Palace,0,0
2021-09-27,0,1,0,0.40425199270248413,0.40425199270248413,1,Brighton,0,485988,0,Christian Benteke,2021,1,16,Sub,16435,0,Crystal Palace,0,0
2021-09-18,0.1746950000524521,1,0,0.11982700228691101,0.020279599353671074,3,Crystal Palace,0.1746950000524521,482109,0,Christian Benteke,2021,0,66,FW,16420,3,Liverpool,0,0
2021-09-11,0.0465519018471241,1,0,0.13148699700832367,0.13148699700832367,3,Tottenham,0.0465519018471241,480029,0,Christian Benteke,2021,0,85,FW,16406,1,Crystal Palace,0,0
2021-08-28,0.03863079845905304,2,0,0.6088539958000183,0.5827490091323853,2,Crystal Palace,0.03863079845905304,478908,1,Christian Benteke,2021,2,90,FW,16401,2,West Ham,0,0
2021-08-21,0.11084699630737305,1,0,0.4845919907093048,0.05203370004892349,0,Brentford,0.11084699630737305,476967,0,Christian Benteke,2021,0,90,FW,16389,1,Crystal Palace,0.321711003780365,0
2021-08-14,0.03642880171537399,0,0,0.03642880171537399,0,3,Crystal Palace,0.03642880171537399,475496,0,Christian Benteke,2021,0,32,Sub,16379,1,Chelsea,0,0
