date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-04-08,0,0,0,0.08500009775161743,0,1,Wolverhampton Wanderers,0,524201,0,Max Kilman,2021,0,90,DC,16689,0,Newcastle United,0.08500009775161743,0
2022-04-02,0,0,0,0.13793200254440308,0,2,Aston Villa,0,522832,0,Max Kilman,2021,1,90,DC,16676,0,Wolverhampton Wanderers,0.13793200254440308,0
2022-03-13,0,0,0,0.12083999812602997,0,0,Wolverhampton Wanderers,0,519967,0,Max Kilman,2021,1,90,DC,16661,0,Everton,0.12083999812602997,0
2022-03-05,0,0,0,0.03356330096721649,0,0,Crystal Palace,0,517607,0,Max Kilman,2021,2,83,DC,16655,0,Wolverhampton Wanderers,0.03356330096721649,0
2022-02-27,0.07189220190048218,0,0,0.057111598551273346,0,1,Wolverhampton Wanderers,0.07189220190048218,516502,0,Max Kilman,2021,0,90,DC,16645,1,West Ham,0.057111598551273346,0
2022-02-24,0,0,0,0.2981800138950348,0,2,Wolverhampton Wanderers,0,515413,0,Max Kilman,2021,1,90,DC,16566,0,Arsenal,0.2981800138950348,0
2022-02-20,0.12337300181388855,0,0,0.07705859839916229,0,2,Leicester,0.12337300181388855,514958,0,Max Kilman,2021,1,90,DC,16635,2,Wolverhampton Wanderers,0.07705859839916229,0
2022-02-13,0,0,0,0.05028409883379936,0,0,Wolverhampton Wanderers,0,513318,0,Max Kilman,2021,2,90,DC,16624,0,Tottenham,0.05028409883379936,0
2022-02-10,0,0,0,0.09815110266208649,0,0,Arsenal,0,512255,0,Max Kilman,2021,1,90,DC,16611,0,Wolverhampton Wanderers,0.09815110266208649,0
2022-01-22,0,0,0,0.09397560358047485,0,1,Wolverhampton Wanderers,0,509800,0,Max Kilman,2021,2,90,DC,16597,0,Brentford,0.09397560358047485,0
2022-01-15,0.10431800037622452,0,0,0,0,3,Southampton,0.10431800037622452,508138,0,Max Kilman,2021,1,90,DC,16595,1,Wolverhampton Wanderers,0,0
2022-01-03,0,0,0,0.02372240088880062,0,0,Wolverhampton Wanderers,0,505893,0,Max Kilman,2021,1,90,DC,16583,0,Manchester United,0.02372240088880062,0
2021-12-19,0,0,0,0.26554200053215027,0,0,Chelsea,0,503999,0,Max Kilman,2021,0,90,DC,16555,0,Wolverhampton Wanderers,0.26554200053215027,0
2021-12-15,0,0,0,0.49652600288391113,0,0,Wolverhampton Wanderers,0,503289,0,Max Kilman,2021,1,90,DC,16538,0,Brighton,0.49652600288391113,0
2021-12-11,0.06558000296354294,0,0,0.06558000296354294,0,1,Wolverhampton Wanderers,0.06558000296354294,501386,0,Max Kilman,2021,0,90,DC,16534,1,Manchester City,0.06558000296354294,0
2021-12-04,0,0,0,0,0,0,Liverpool,0,499917,0,Max Kilman,2021,1,90,DC,16525,0,Wolverhampton Wanderers,0,0
2021-12-01,0,1,0,0.41648000478744507,0.1173660010099411,0,Burnley,0,498975,0,Max Kilman,2021,0,90,DC,16511,0,Wolverhampton Wanderers,0.2991139888763428,0
2021-11-27,0,0,0,0.10019099712371826,0,0,Wolverhampton Wanderers,0,497389,0,Max Kilman,2021,0,90,DC,16505,0,Norwich,0.10019099712371826,0
2021-11-20,0.3322030007839203,0,0,0.42731401324272156,0,1,West Ham,0.3322030007839203,495760,0,Max Kilman,2021,0,90,DC,16495,2,Wolverhampton Wanderers,0.42731401324272156,0
2021-11-06,0,0,0,0,0,2,Wolverhampton Wanderers,0,494038,0,Max Kilman,2021,0,90,DC,16480,0,Crystal Palace,0,0
2021-11-01,0.09891889989376068,0,1,0.6354110240936279,0,2,Everton,0.09891889989376068,493485,0,Max Kilman,2021,1,90,DC,16475,1,Wolverhampton Wanderers,0.6354110240936279,1
2021-10-23,0.03648750111460686,0,0,0,0,1,Wolverhampton Wanderers,0.03648750111460686,490009,0,Max Kilman,2021,1,90,DC,16462,1,Leeds,0,0
2021-10-16,0.3486100137233734,0,0,0,0,2,Wolverhampton Wanderers,0.3486100137233734,488088,0,Max Kilman,2021,3,90,DC,16447,2,Aston Villa,0,0
2021-10-02,0,0,0,0.502206027507782,0,2,Newcastle United,0,486521,0,Max Kilman,2021,1,90,DC,16445,0,Wolverhampton Wanderers,0.502206027507782,0
2021-09-26,0,0,0,0,0,0,Wolverhampton Wanderers,0,485475,0,Max Kilman,2021,1,90,DC,16433,0,Southampton,0,0
2021-09-18,0,1,0,0.0855138972401619,0.012908699922263622,0,Brentford,0,481817,0,Max Kilman,2021,2,90,DC,16417,0,Wolverhampton Wanderers,0.0855138972401619,0
2021-09-11,0,0,0,0.3943440020084381,0,0,Wolverhampton Wanderers,0,480308,0,Max Kilman,2021,2,90,DC,16412,0,Watford,0.3943440020084381,0
2021-08-29,0,0,0,0.1629139930009842,0,0,Manchester United,0,479685,0,Max Kilman,2021,1,90,DC,16405,0,Wolverhampton Wanderers,0.1629139930009842,0
2021-08-22,0,1,0,0.2229679971933365,0.014631000347435474,0,Tottenham,0,477561,0,Max Kilman,2021,1,90,DC,16393,0,Wolverhampton Wanderers,0.2083369940519333,0
2021-08-14,0.19624100625514984,0,0,0.38182398676872253,0,1,Wolverhampton Wanderers,0.19624100625514984,475543,0,Max Kilman,2021,0,90,DC,16381,2,Leicester,0.3434840142726898,0
