date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,0,0,0.16293799877166748,0,4,Southampton,0,537854,0,Kasper Schmeichel,2021,1,90,GK,16752,0,Leicester,0.16293799877166748,0
2022-05-19,0,0,0,0,0,1,Leicester,0,536844,0,Kasper Schmeichel,2021,1,90,GK,16639,0,Chelsea,0,0
2022-05-11,0,0,0,0.0996432974934578,0,3,Norwich,0,534828,0,Kasper Schmeichel,2021,0,90,GK,16582,0,Leicester,0.0996432974934578,0
2022-05-08,0,0,0,0.19350799918174744,0,1,Everton,0,533424,0,Kasper Schmeichel,2021,2,90,GK,16729,0,Leicester,0.19350799918174744,0
2022-05-01,0,0,0,0,0,3,Leicester,0,531029,0,Kasper Schmeichel,2021,1,90,GK,16719,0,Tottenham,0,0
2022-04-23,0,0,0,0,0,0,Aston Villa,0,528668,0,Kasper Schmeichel,2021,0,90,GK,16709,0,Leicester,0,0
2022-04-20,0,0,0,0.17435699701309204,0,1,Leicester,0,527871,0,Kasper Schmeichel,2021,1,90,GK,16547,0,Everton,0.17435699701309204,0
2022-04-17,0,0,0,0.16440600156784058,0,2,Leicester,0,527013,0,Kasper Schmeichel,2021,1,90,GK,16701,0,Newcastle United,0.16440600156784058,0
2022-04-10,0,0,0,0,0,2,Crystal Palace,0,525180,0,Kasper Schmeichel,2021,1,90,GK,16691,0,Leicester,0,0
2022-04-02,0,0,0,0,0,1,Leicester,0,523026,0,Kasper Schmeichel,2021,1,90,GK,16679,0,Manchester United,0,0
2022-03-20,0,0,0,0.03260340169072151,0,2,Brentford,0,521718,0,Kasper Schmeichel,2021,1,90,GK,16668,0,Leicester,0.03260340169072151,0
2022-03-13,0,0,0,0.25227901339530945,0,2,Leicester,0,520345,0,Kasper Schmeichel,2021,0,90,GK,16656,0,Arsenal,0.25227901339530945,0
2022-03-05,0,1,0,0.10254000127315521,0.015869200229644775,1,Leeds,0,517251,0,Kasper Schmeichel,2021,0,90,GK,16648,0,Leicester,0.0866703987121582,0
2022-03-01,0,0,0,0.026693500578403473,0,0,Leicester,0,517080,0,Kasper Schmeichel,2021,2,90,GK,16588,0,Burnley,0.026693500578403473,0
2022-02-20,0,0,0,0.982375979423523,0,2,Leicester,0,514969,0,Kasper Schmeichel,2021,1,90,GK,16635,0,Wolverhampton Wanderers,0.982375979423523,0
2022-02-13,0,0,0,0.0571557991206646,0,2,West Ham,0,513482,0,Kasper Schmeichel,2021,2,90,GK,16620,0,Leicester,0.0571557991206646,0
