date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,0,0,0,0,1,Manchester United,0,537810,0,Cheikhou Kouyaté,2021,0,22,Sub,16751,0,Crystal Palace,0,0
2022-05-15,0,0,0,0.021230900660157204,0,1,Crystal Palace,0,536125,0,Cheikhou Kouyaté,2021,1,90,DC,16745,0,Aston Villa,0.021230900660157204,0
2022-04-20,0.009808089584112167,0,0,0.009808089584112167,0,1,Crystal Palace,0.009808089584112167,527905,0,Cheikhou Kouyaté,2021,0,62,DMC,16671,1,Newcastle United,0,0
2022-04-10,0,0,0,0,0,2,Crystal Palace,0,525200,0,Cheikhou Kouyaté,2021,1,60,DMC,16691,0,Leicester,0,0
2022-04-04,0,0,0,0,0,3,Arsenal,0,523949,0,Cheikhou Kouyaté,2021,0,81,MC,16682,0,Crystal Palace,0,0
2022-03-14,0.0890066996216774,1,0,0.14027699828147888,0.10587500035762787,0,Manchester City,0.0890066996216774,520645,0,Cheikhou Kouyaté,2021,0,90,DMC,16660,1,Crystal Palace,0.034401800483465195,0
2022-03-05,0,0,0,0.1768369972705841,0,0,Crystal Palace,0,517624,0,Cheikhou Kouyaté,2021,2,73,MC,16655,0,Wolverhampton Wanderers,0.1768369972705841,0
2022-02-26,0,0,0,0,0,1,Burnley,0,516032,0,Cheikhou Kouyaté,2021,1,5,Sub,16640,0,Crystal Palace,0,0
2022-02-23,0,0,0,0,0,1,Crystal Palace,0,515387,0,Cheikhou Kouyaté,2021,4,90,MC,16553,0,Watford,0,0
2022-02-19,0.011870300397276878,1,0,0.10137400031089783,0.05523410066962242,0,Chelsea,0.011870300397276878,514209,0,Cheikhou Kouyaté,2021,1,90,DMC,16629,1,Crystal Palace,0.0895036980509758,0
2021-12-28,0,0,0,0.13906000554561615,0,3,Norwich,0,505263,0,Cheikhou Kouyaté,2021,0,90,MC,16570,0,Crystal Palace,0.13906000554561615,0
2021-12-26,0,0,0,0,0,3,Crystal Palace,0,505056,0,Cheikhou Kouyaté,2021,0,90,MC,16563,0,Tottenham,0,0
2021-12-15,0,0,0,0.27142399549484253,0,2,Southampton,0,503250,0,Cheikhou Kouyaté,2021,2,66,MC,16542,0,Crystal Palace,0.27142399549484253,0
2021-12-12,0.012271500192582607,0,0,0.167480006814003,0,3,Everton,0.012271500192582607,502612,0,Cheikhou Kouyaté,2021,1,90,MC,16531,1,Crystal Palace,0.1552090048789978,0
2021-12-05,0.017153700813651085,0,0,0,0,1,Crystal Palace,0.017153700813651085,500526,0,Cheikhou Kouyaté,2021,0,85,MC,16519,1,Manchester United,0,0
2021-11-30,0,0,0,0.10399000346660614,0,1,Crystal Palace,0,498749,0,Cheikhou Kouyaté,2021,0,90,MC,16508,0,Leeds,0.10399000346660614,0
2021-11-27,0,1,0,0.06166969984769821,0.5237280130386353,1,Aston Villa,0,497434,1,Cheikhou Kouyaté,2021,2,90,DMC,16501,0,Crystal Palace,0.06166969984769821,0
2021-11-20,0,1,0,0.40481099486351013,0.018626000732183456,3,Crystal Palace,0,495721,0,Cheikhou Kouyaté,2021,3,90,DMC,16487,0,Burnley,0.3861849904060364,0
2021-11-06,0.0158890001475811,0,0,0.3262470066547394,0,2,Wolverhampton Wanderers,0.0158890001475811,494026,0,Cheikhou Kouyaté,2021,0,90,MC,16480,1,Crystal Palace,0.3103579878807068,0
2021-10-30,0,0,0,0.12027599662542343,0,0,Crystal Palace,0,492257,0,Cheikhou Kouyaté,2021,2,90,MC,16470,0,Manchester City,0.12027599662542343,0
2021-10-18,0,0,0,0,0,2,Crystal Palace,0,489384,0,Cheikhou Kouyaté,2021,2,20,Sub,16446,0,Arsenal,0,0
2021-09-27,0,0,0,0,0,1,Brighton,0,485990,0,Cheikhou Kouyaté,2021,1,16,Sub,16435,0,Crystal Palace,0,0
2021-09-18,0,0,0,0.09923849999904633,0,3,Crystal Palace,0,482105,0,Cheikhou Kouyaté,2021,0,83,MC,16420,0,Liverpool,0.09923849999904633,0
2021-09-11,0.06397440284490585,0,0,0.15759700536727905,0,3,Tottenham,0.06397440284490585,480025,0,Cheikhou Kouyaté,2021,0,68,MC,16406,1,Crystal Palace,0.15759700536727905,0
2021-08-28,0,0,0,0.5480849742889404,0,2,Crystal Palace,0,478904,0,Cheikhou Kouyaté,2021,2,90,MC,16401,0,West Ham,0.5480849742889404,0
2021-08-21,0,0,0,0,0,0,Brentford,0,476963,0,Cheikhou Kouyaté,2021,0,90,MC,16389,0,Crystal Palace,0,0
2021-08-14,0,0,0,0,0,3,Crystal Palace,0,475487,0,Cheikhou Kouyaté,2021,0,90,DC,16379,0,Chelsea,0,0
