date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0.03581260144710541,0,0,0.03581260144710541,0,1,Newcastle United,0.03581260144710541,537762,0,Bruno Guimarães,2021,2,90,MC,16749,2,Burnley,0,0
2022-05-16,0.4403649866580963,2,1,0.633994996547699,0.13089300692081451,2,Arsenal,0.4403649866580963,536722,0,Bruno Guimarães,2021,0,90,MC,16741,2,Newcastle United,0.06273750215768814,1
2022-05-08,0.008704099804162979,1,0,0.43739598989486694,0.0266961008310318,5,Newcastle United,0.008704099804162979,533743,0,Bruno Guimarães,2021,0,90,MC,16727,1,Manchester City,0.4106999933719635,0
2022-04-30,0.024585800245404243,0,0,0.024585800245404243,0,0,Liverpool,0.024585800245404243,530112,0,Bruno Guimarães,2021,1,90,MC,16721,1,Newcastle United,0,0
2022-04-23,0.3752779960632324,2,1,0.8020719885826111,0.3366740047931671,0,Newcastle United,0.3752779960632324,528715,0,Bruno Guimarães,2021,3,89,MC,16706,1,Norwich,0.39131098985671997,1
2022-04-20,0.030646400526165962,2,0,0.42085400223731995,0.19794100522994995,1,Crystal Palace,0.030646400526165962,527891,1,Bruno Guimarães,2021,0,90,MC,16671,1,Newcastle United,0.19226700067520142,0
2022-04-17,2.4375600814819336,1,2,0.6458430290222168,0.011535599827766418,2,Leicester,2.4375600814819336,527005,0,Bruno Guimarães,2021,1,90,MC,16701,4,Newcastle United,0.019394200295209885,2
2022-04-08,0.13793200254440308,1,0,0.24522599577903748,0.08166199922561646,1,Wolverhampton Wanderers,0.13793200254440308,524191,0,Bruno Guimarães,2021,0,90,MC,16689,1,Newcastle United,0.107294000685215,0
2022-04-03,0,1,0,0.06949400156736374,0.06949400156736374,5,Newcastle United,0,523664,0,Bruno Guimarães,2021,1,28,Sub,16678,0,Tottenham,0.06949400156736374,0
2022-03-17,0.13516399264335632,0,0,0.3113830089569092,0,1,Newcastle United,0.13516399264335632,520799,0,Bruno Guimarães,2021,0,90,MC,16571,3,Everton,0.17621999979019165,0
2022-03-13,0.029833700507879257,0,0,0.029833700507879257,0,1,Newcastle United,0.029833700507879257,519914,0,Bruno Guimarães,2021,0,90,MC,16659,1,Chelsea,0,0
2022-03-10,0.19144000113010406,1,1,0.5703080296516418,0.20614400506019592,1,Newcastle United,0.19144000113010406,518930,0,Bruno Guimarães,2021,2,70,MC,16584,3,Southampton,0.29495999217033386,1
2022-03-05,0,0,0,0.13427500426769257,0,2,Brighton,0,517559,0,Bruno Guimarães,2021,1,8,Sub,16651,0,Newcastle United,0.13427500426769257,0
2022-02-26,0.24587799608707428,0,0,0.27351099252700806,0,0,Newcastle United,0.24587799608707428,516017,0,Bruno Guimarães,2021,2,23,Sub,16637,3,Brentford,0.04464089870452881,0
2022-02-19,0,0,0,0,0,1,Newcastle United,0,513960,0,Bruno Guimarães,2021,1,1,Sub,16634,0,West Ham,0,0
2022-02-13,0,0,0,0,0,1,Aston Villa,0,513340,0,Bruno Guimarães,2021,0,1,Sub,16622,0,Newcastle United,0,0
2022-02-08,0,1,0,0.6818209886550903,0.6818209886550903,3,Everton,0,512073,0,Bruno Guimarães,2021,1,1,Sub,16612,0,Newcastle United,0.6818209886550903,0
2022-01-21,0,3,0,0.6608179807662964,0.4385620057582855,1,Saint-Etienne,0,509372,0,Bruno Guimarães,2021,0,90,MC,18037,0,Lyon,0.29879799485206604,0
2022-01-16,0,4,0,1.4081599712371826,0.7735869884490967,0,Lyon,0,508663,0,Bruno Guimarães,2021,1,90,MC,18031,0,Troyes,0.8578190207481384,0
2022-01-09,0,3,0,0.31796398758888245,0.22551000118255615,1,Paris Saint Germain,0,507589,1,Bruno Guimarães,2021,1,90,MC,18021,0,Lyon,0.09245409816503525,0
2021-12-22,0,1,0,0.6281239986419678,0.5148739814758301,1,Metz,0,504930,0,Bruno Guimarães,2021,1,43,Sub,18005,0,Lyon,0.1132500022649765,0
2021-12-12,0.01674240082502365,1,0,0.1209769994020462,0.020903799682855606,0,Lyon,0.01674240082502365,502112,0,Bruno Guimarães,2021,0,90,MC,17995,1,Lille,0.08333099633455276,0
2021-12-05,0.05393759906291962,1,0,1.1118099689483643,0.03959979861974716,2,Lyon,0.05393759906291962,501003,0,Bruno Guimarães,2021,2,90,MC,17990,2,Bordeaux,1.0578700304031372,0
2021-12-01,0.5043179988861084,1,0,0.9178040027618408,0.07196149975061417,1,Reims,0.5043179988861084,499182,0,Bruno Guimarães,2021,2,90,DMC,17975,1,Lyon,0.34152498841285706,0
2021-11-28,0.07063230127096176,1,0,0.7563880085945129,0.023070000112056732,0,Lyon,0.07063230127096176,498235,0,Bruno Guimarães,2021,1,76,DMC,17970,2,Montpellier,0.7426289916038513,0
2021-11-07,0,0,0,0,0,4,Lyon,0,495143,0,Bruno Guimarães,2021,1,47,MC,17950,0,Rennes,0,0
2021-10-30,0,1,0,0.07295539975166321,0.017141100019216537,2,Lens,0,492565,0,Bruno Guimarães,2021,1,90,DMC,17936,0,Lyon,0.07295539975166321,0
2021-10-24,0,2,0,0.16866299510002136,0.13760000467300415,3,Lyon,0,490404,0,Bruno Guimarães,2021,2,90,DMC,17928,0,Nice,0.16866299510002136,0
2021-10-16,0,4,0,0.4591990113258362,0.13655300438404083,2,Monaco,0,488425,0,Bruno Guimarães,2021,0,90,DMC,17915,0,Lyon,0.34812700748443604,0
2021-10-03,0,3,0,0.3590579926967621,0.14277300238609314,1,Lyon,0,487699,0,Bruno Guimarães,2021,1,90,DMC,17911,0,Saint-Etienne,0.2706100046634674,0
