date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,0,0,0.1470009982585907,0,3,Aston Villa,0,537931,0,Douglas Luiz,2021,2,90,MC,16754,0,Manchester City,0.1470009982585907,0
2022-05-19,0,3,0,0.5805630087852478,0.05213329941034317,1,Burnley,0,536808,0,Douglas Luiz,2021,1,90,MC,16546,0,Aston Villa,0.5284289717674255,0
2022-05-15,0.03992519900202751,2,0,0.13871100544929504,0.15756499767303467,1,Crystal Palace,0.03992519900202751,536113,0,Douglas Luiz,2021,1,90,MC,16745,1,Aston Villa,0.05526209995150566,0
2022-05-10,1.0122599601745605,1,1,1.0122599601745605,0.01993440091609955,1,Liverpool,1.0122599601745605,534593,0,Douglas Luiz,2021,2,90,MC,16705,2,Aston Villa,0,1
2022-05-07,0.04589470103383064,0,0,0.7146980166435242,0,1,Aston Villa,0.04589470103383064,534247,0,Douglas Luiz,2021,3,90,MC,16732,1,Burnley,0.7146980166435242,0
2022-04-30,0,0,0,0.2074970006942749,0,2,Norwich,0,530565,0,Douglas Luiz,2021,0,13,Sub,16725,0,Aston Villa,0.2074970006942749,0
2022-04-23,0,1,0,0,0.07365529984235764,0,Aston Villa,0,528687,0,Douglas Luiz,2021,0,78,MC,16709,0,Leicester,0,0
2022-04-09,0,3,0,0.4488829970359802,0.39959800243377686,0,Tottenham,0,524787,0,Douglas Luiz,2021,4,90,MC,16694,0,Aston Villa,0.4488829970359802,0
2022-04-02,0,0,0,0.12202700227499008,0,2,Aston Villa,0,522857,0,Douglas Luiz,2021,1,13,Sub,16676,0,Wolverhampton Wanderers,0.12202700227499008,0
2022-03-19,0.04193950071930885,0,0,0.07961560040712357,0,0,Arsenal,0.04193950071930885,521023,0,Douglas Luiz,2021,1,90,MC,16666,1,Aston Villa,0.07961560040712357,0
2022-03-13,0,0,0,0.024745499715209007,0,2,Aston Villa,0,520084,0,Douglas Luiz,2021,1,85,MC,16665,0,West Ham,0.024745499715209007,0
2022-03-10,0.09571690112352371,0,0,0.02444159984588623,0,0,Aston Villa,0.09571690112352371,518958,0,Douglas Luiz,2021,3,88,MC,16572,3,Leeds,0,0
2022-03-05,0.6229810118675232,0,1,1.246709942817688,0,4,Southampton,0.6229810118675232,517498,0,Douglas Luiz,2021,0,90,MC,16646,3,Aston Villa,1.2283899784088135,1
2022-02-26,0,0,0,0.0693863034248352,0,0,Aston Villa,0,516121,0,Douglas Luiz,2021,2,74,MC,16638,0,Brighton,0.0693863034248352,0
