date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-11,0,0,0,0.1178169995546341,0,0,Chelsea,0,534762,0,Mateo Kovacic,2021,3,29,MC,16703,0,Leeds,0.1178169995546341,0
2022-05-07,0.10677400231361389,2,0,0.38494598865509033,0.175928995013237,2,Wolverhampton Wanderers,0.10677400231361389,534260,0,Mateo Kovacic,2021,2,90,MC,16731,1,Chelsea,0.10224299877882004,0
2022-05-01,0.14157800376415253,2,0,0.2646850049495697,0.0363926999270916,1,Chelsea,0.14157800376415253,531068,0,Mateo Kovacic,2021,0,42,Sub,16724,2,Everton,0.208063006401062,0
2022-04-09,0,2,0,0.8925279974937439,0.11296399682760239,0,Chelsea,0,524622,0,Mateo Kovacic,2021,6,90,MC,16687,0,Southampton,0.8096110224723816,0
2022-04-02,0.03621700033545494,2,0,0.626908004283905,0.32602301239967346,1,Brentford,0.03621700033545494,522787,0,Mateo Kovacic,2021,4,24,Sub,16683,2,Chelsea,0.2798140048980713,0
2022-03-13,0,0,0,0.378262996673584,0,1,Newcastle United,0,519905,0,Mateo Kovacic,2021,0,25,Sub,16659,0,Chelsea,0.378262996673584,0
2022-03-10,0.019383499398827553,1,0,0.7146999835968018,0.37220001220703125,1,Chelsea,0.019383499398827553,518987,0,Mateo Kovacic,2021,3,87,MC,16672,1,Norwich,0.7146999835968018,0
2022-03-05,0,0,0,0,0,0,Chelsea,0,517545,0,Mateo Kovacic,2021,4,19,Sub,16647,0,Burnley,0,0
2022-02-19,0,0,0,0.13120700418949127,0,0,Chelsea,0,514229,0,Mateo Kovacic,2021,1,13,Sub,16629,0,Crystal Palace,0.13120700418949127,0
2022-01-23,0,2,0,0.325560986995697,0.17378799617290497,2,Tottenham,0,510552,0,Mateo Kovacic,2021,0,90,MC,16598,0,Chelsea,0.15177300572395325,0
2022-01-18,0.014290899969637394,1,0,0.055264800786972046,0.055264800786972046,1,Chelsea,0.014290899969637394,508938,0,Mateo Kovacic,2021,1,9,Sub,16607,1,Brighton,0,0
2022-01-15,0,1,0,0.44632598757743835,0.44632598757743835,1,Chelsea,0,507894,0,Mateo Kovacic,2021,0,90,MC,16590,0,Manchester City,0,0
2022-01-02,0.043783098459243774,0,1,0.45119601488113403,0,2,Liverpool,0.043783098459243774,505711,0,Mateo Kovacic,2021,2,90,MC,16578,2,Chelsea,0.42839398980140686,1
2021-12-29,0.019836699590086937,0,0,0.12269199639558792,0,1,Brighton,0.019836699590086937,505347,0,Mateo Kovacic,2021,1,90,MC,16568,1,Chelsea,0.12269199639558792,0
2021-12-26,0,1,0,0.6677259802818298,0.5303379893302917,1,Chelsea,0,505172,0,Mateo Kovacic,2021,3,26,Sub,16556,0,Aston Villa,0.6677259802818298,0
2021-12-19,0,0,0,0.4999450147151947,0,0,Chelsea,0,504020,0,Mateo Kovacic,2021,0,21,Sub,16555,0,Wolverhampton Wanderers,0.4999450147151947,0
2021-10-23,0.023670200258493423,6,0,1.251039981842041,0.8478749990463257,7,Norwich,0.023670200258493423,489668,2,Mateo Kovacic,2021,0,90,MC,16459,1,Chelsea,0.874750018119812,0
2021-10-16,0.08104509860277176,0,0,0.05144060030579567,0,0,Chelsea,0.08104509860277176,488354,0,Mateo Kovacic,2021,1,68,MC,16448,2,Brentford,0.05144060030579567,0
2021-10-02,0,2,0,0.9705880284309387,0.4367600083351135,3,Southampton,0,486468,0,Mateo Kovacic,2021,1,76,MC,16438,0,Chelsea,0.9705880284309387,0
2021-09-25,0.05852049961686134,0,0,0.05852049961686134,0,0,Manchester City,0.05852049961686134,484398,0,Mateo Kovacic,2021,1,90,MC,16426,1,Chelsea,0,0
2021-09-19,0.5750979781150818,1,0,1.9046499729156494,0.023122400045394897,0,Chelsea,0.5750979781150818,482935,1,Mateo Kovacic,2021,3,90,MC,16425,1,Tottenham,1.3295600414276123,0
2021-09-11,0.383882999420166,1,1,1.0152599811553955,0.429284006357193,3,Aston Villa,0.383882999420166,480527,1,Mateo Kovacic,2021,0,90,MC,16413,2,Chelsea,0.6313769817352295,1
2021-08-28,0.06550289690494537,0,0,0.18716099858283997,0,1,Chelsea,0.06550289690494537,479081,0,Mateo Kovacic,2021,1,38,Sub,16402,1,Liverpool,0.12165799736976624,0
2021-08-22,0.08116140216588974,1,0,1.2142200469970703,0.10321500152349472,0,Chelsea,0.08116140216588974,477847,0,Mateo Kovacic,2021,2,74,MC,16394,2,Arsenal,1.2142200469970703,0
2021-08-14,0.03808780014514923,2,0,0.1187409982085228,0.04865889996290207,3,Crystal Palace,0.03808780014514923,475477,1,Mateo Kovacic,2021,0,90,MC,16379,2,Chelsea,0.06787829846143723,0
