date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,0,0,0.9571260213851929,0,3,Wolverhampton Wanderers,0,537887,0,Ibrahima Konaté,2021,1,90,DC,16753,0,Liverpool,0.9571260213851929,0
2022-05-17,0.039730798453092575,0,0,0.20016899704933167,0,1,Liverpool,0.039730798453092575,536763,0,Ibrahima Konaté,2021,2,90,DC,16740,1,Southampton,0.20016899704933167,0
2022-05-07,0.09424660354852676,0,0,0.017438499256968498,0,1,Tottenham,0.09424660354852676,533093,0,Ibrahima Konaté,2021,1,90,DC,16728,1,Liverpool,0.017438499256968498,0
2022-03-05,0,0,0,0.40685901045799255,0,1,West Ham,0,517757,0,Ibrahima Konaté,2021,0,90,DC,16649,0,Liverpool,0.40685901045799255,0
2022-01-02,0.050313498824834824,0,0,0.11613000184297562,0,2,Liverpool,0.050313498824834824,505720,0,Ibrahima Konaté,2021,2,90,DC,16578,1,Chelsea,0.11613000184297562,0
2021-12-19,0,0,0,0.04357919842004776,0,2,Liverpool,0,504158,0,Ibrahima Konaté,2021,2,90,DC,16552,0,Tottenham,0.04357919842004776,0
2021-12-16,0.02087170071899891,0,0,0,0,3,Newcastle United,0.02087170071899891,503359,0,Ibrahima Konaté,2021,1,90,DC,16544,1,Liverpool,0,0
2021-11-27,0,0,0,0.7503359913825989,0,4,Southampton,0,497403,0,Ibrahima Konaté,2021,0,90,DC,16503,0,Liverpool,0.7503359913825989,0
2021-10-30,0,0,0,0.6567400097846985,0,2,Brighton,0,492268,0,Ibrahima Konaté,2021,2,90,DC,16469,0,Liverpool,0.6567400097846985,0
2021-10-24,0,0,0,0.36368000507354736,0,0,Liverpool,0,490853,0,Ibrahima Konaté,2021,5,90,DC,16463,0,Manchester United,0.36368000507354736,0
2021-09-18,0,0,0,0.24620799720287323,0,3,Crystal Palace,0,482088,0,Ibrahima Konaté,2021,0,90,DC,16420,0,Liverpool,0.24620799720287323,0
