date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-19,0.5729470252990723,0,1,0.1301559954881668,0,3,Crystal Palace,0.5729470252990723,536797,0,Jean-Philippe Mateta,2021,2,85,FW,16704,2,Everton,0,1
2022-05-15,0.07598070055246353,2,0,0.023566700518131256,0.08228050172328949,1,Crystal Palace,0.07598070055246353,536131,0,Jean-Philippe Mateta,2021,1,72,FW,16745,2,Aston Villa,0,0
2022-05-07,0.6655300259590149,0,0,0.6655300259590149,0,1,Watford,0.6655300259590149,532538,0,Jean-Philippe Mateta,2021,0,3,Sub,16730,2,Crystal Palace,0,0
2022-04-30,0.22885900735855103,0,0,0.2814069986343384,0,1,Crystal Palace,0.22885900735855103,530548,0,Jean-Philippe Mateta,2021,2,67,FW,16720,4,Southampton,0.07626630365848541,0
2022-04-25,0.8171390295028687,0,0,0.7633990049362183,0,0,Leeds,0.8171390295028687,529874,0,Jean-Philippe Mateta,2021,0,84,FW,16710,4,Crystal Palace,0,0
2022-04-20,0.03307320177555084,1,0,0.11513300240039825,0.08205980062484741,1,Crystal Palace,0.03307320177555084,527910,0,Jean-Philippe Mateta,2021,0,28,Sub,16671,1,Newcastle United,0,0
2022-04-10,0.15638700127601624,0,0,0.10057000070810318,0,2,Crystal Palace,0.15638700127601624,525204,0,Jean-Philippe Mateta,2021,1,90,FW,16691,2,Leicester,0.049045201390981674,0
2022-04-04,0.30123600363731384,0,1,0.06705480068922043,0,3,Arsenal,0.30123600363731384,523953,0,Jean-Philippe Mateta,2021,0,70,FW,16682,3,Crystal Palace,0,1
2022-03-14,0.0919589027762413,1,0,0.18839000165462494,0.062029700726270676,0,Manchester City,0.0919589027762413,520649,0,Jean-Philippe Mateta,2021,0,67,FW,16660,1,Crystal Palace,0.034401800483465195,0
2022-03-05,1.4913899898529053,1,1,1.3804199695587158,0.01576250046491623,0,Crystal Palace,1.4913899898529053,517627,0,Jean-Philippe Mateta,2021,2,73,FW,16655,5,Wolverhampton Wanderers,0,1
2022-02-26,0,0,0,0,0,1,Burnley,0,516031,0,Jean-Philippe Mateta,2021,1,29,Sub,16640,0,Crystal Palace,0,0
2022-02-23,0.14627499878406525,0,1,0.25089699029922485,0,1,Crystal Palace,0.14627499878406525,515391,0,Jean-Philippe Mateta,2021,4,90,FW,16553,2,Watford,0.1824750006198883,1
2022-02-19,0,0,0,0,0,0,Chelsea,0,514215,0,Jean-Philippe Mateta,2021,1,1,Sub,16629,0,Crystal Palace,0,0
2022-02-12,0,0,0,0,0,0,Crystal Palace,0,512669,0,Jean-Philippe Mateta,2021,0,17,Sub,16616,0,Brentford,0,0
2022-02-09,0.03409070149064064,0,0,0.06874170154333115,0,1,Crystal Palace,0.03409070149064064,512166,0,Jean-Philippe Mateta,2021,1,82,FW,16609,1,Norwich,0.034651000052690506,0
2022-01-23,0.2938610017299652,1,0,1.3065500259399414,0.40714699029922485,1,Liverpool,0.2938610017299652,510183,1,Jean-Philippe Mateta,2021,3,78,FW,16599,1,Crystal Palace,0.6055399775505066,0
2022-01-14,0,0,0,0.4677479863166809,0,1,Crystal Palace,0,507843,0,Jean-Philippe Mateta,2021,1,21,Sub,16587,0,Brighton,0.4677479863166809,0
2022-01-01,0.16020099818706512,1,0,0.7864869832992554,0.06918159872293472,2,West Ham,0.16020099818706512,505518,0,Jean-Philippe Mateta,2021,3,25,Sub,16579,3,Crystal Palace,0.5783569812774658,0
2021-12-28,0.7780460119247437,0,1,0.2765200138092041,0,3,Norwich,0.7780460119247437,505266,0,Jean-Philippe Mateta,2021,0,86,FW,16570,4,Crystal Palace,0.10670299828052521,1
2021-12-26,0,0,0,0,0,3,Crystal Palace,0,505062,0,Jean-Philippe Mateta,2021,0,25,Sub,16563,0,Tottenham,0,0
2021-10-23,0,0,0,0,0,1,Newcastle United,0,489948,0,Jean-Philippe Mateta,2021,1,2,Sub,16460,0,Crystal Palace,0,0
2021-08-14,0,0,0,0,0,3,Crystal Palace,0,475494,0,Jean-Philippe Mateta,2021,0,58,FW,16379,0,Chelsea,0,0
