date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-04-19,0,0,0,0.07267290353775024,0,4,Manchester United,0,527543,0,Aaron Wan-Bissaka,2021,0,90,DMR,16669,0,Liverpool,0.07267290353775024,0
2022-04-09,0.10144899785518646,0,0,0.17888300120830536,0,1,Manchester United,0.10144899785518646,524348,0,Aaron Wan-Bissaka,2021,0,90,DR,16692,1,Everton,0.07743360102176666,0
2022-03-06,0,0,0,0.04735320061445236,0,4,Manchester United,0,518459,0,Aaron Wan-Bissaka,2021,1,90,DR,16650,0,Manchester City,0.04735320061445236,0
2022-02-26,0.017271699383854866,3,0,0.6870110034942627,0.12057700008153915,0,Watford,0.017271699383854866,516048,0,Aaron Wan-Bissaka,2021,0,90,DR,16643,1,Manchester United,0.6870110034942627,0
2022-02-20,0.10628099739551544,0,0,0.13091999292373657,0,2,Manchester United,0.10628099739551544,514694,0,Aaron Wan-Bissaka,2021,4,90,DR,16630,1,Leeds,0.02463890053331852,0
2022-01-03,0,1,0,0.04420340061187744,0.027058299630880356,0,Wolverhampton Wanderers,0,505877,0,Aaron Wan-Bissaka,2021,1,85,DR,16583,0,Manchester United,0.04420340061187744,0
2021-12-30,0,2,0,0.15031999349594116,0.05472379922866821,3,Burnley,0,505395,0,Aaron Wan-Bissaka,2021,1,90,DR,16574,0,Manchester United,0.09559649974107742,0
2021-11-28,0,0,0,0,0,1,Manchester United,0,498292,0,Aaron Wan-Bissaka,2021,1,90,DR,16500,0,Chelsea,0,0
2021-11-20,0,0,0,0.6744329929351807,0,4,Manchester United,0,495661,0,Aaron Wan-Bissaka,2021,1,90,DR,16494,0,Watford,0.6744329929351807,0
2021-11-06,0,0,0,0.09302759915590286,0,0,Manchester City,0,493697,0,Aaron Wan-Bissaka,2021,2,90,DMR,16483,0,Manchester United,0.09302759915590286,0
2021-10-30,0.027618899941444397,1,0,0.2438019961118698,0.11403399705886841,0,Manchester United,0.027618899941444397,492550,0,Aaron Wan-Bissaka,2021,3,90,MR,16473,1,Tottenham,0.1297679990530014,0
2021-10-24,0,0,0,0.05426489934325218,0,0,Liverpool,0,490838,0,Aaron Wan-Bissaka,2021,5,90,DR,16463,0,Manchester United,0.05426489934325218,0
2021-10-16,0,0,0,0.5254160165786743,0,4,Manchester United,0,488114,0,Aaron Wan-Bissaka,2021,2,90,DR,16450,0,Leicester,0.5254160165786743,0
2021-10-02,0,2,0,0.4555569887161255,0.3565619885921478,1,Everton,0,486191,0,Aaron Wan-Bissaka,2021,1,90,DR,16442,0,Manchester United,0.09899459779262543,0
2021-09-25,0,2,0,0.31804800033569336,0.11439699679613113,0,Aston Villa,0,484366,0,Aaron Wan-Bissaka,2021,1,90,DR,16431,0,Manchester United,0.20365099608898163,0
2021-09-19,0.03528910130262375,0,0,0.23532100021839142,0,1,Manchester United,0.03528910130262375,482621,0,Aaron Wan-Bissaka,2021,2,90,DR,16424,1,West Ham,0.20003199577331543,0
2021-09-11,0,1,0,0.3992219865322113,0.014674900099635124,4,Newcastle United,0,480346,0,Aaron Wan-Bissaka,2021,1,90,DR,16410,0,Manchester United,0.3992219865322113,0
2021-08-29,0,0,0,0.09284559637308121,0,0,Manchester United,0,479697,0,Aaron Wan-Bissaka,2021,1,90,DR,16405,0,Wolverhampton Wanderers,0.09284559637308121,0
2021-08-22,0,2,0,0.22413299977779388,0.11939399689435959,1,Manchester United,0,477545,0,Aaron Wan-Bissaka,2021,1,90,DR,16392,0,Southampton,0.22413299977779388,0
2021-08-14,0,0,0,0.4774770140647888,0,5,Leeds,0,475263,0,Aaron Wan-Bissaka,2021,1,90,DR,16377,0,Manchester United,0.4774770140647888,0
