date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,0,0,0.04079670086503029,0,0,Tottenham,0,537967,0,Harry Winks,2021,5,16,Sub,16755,0,Norwich,0.04079670086503029,0
2022-05-07,0,0,0,0,0,1,Tottenham,0,533118,0,Harry Winks,2021,1,4,Sub,16728,0,Liverpool,0,0
2022-05-01,0,0,0,0.09142190217971802,0,3,Leicester,0,531028,0,Harry Winks,2021,1,7,Sub,16719,0,Tottenham,0.09142190217971802,0
2022-04-16,0,0,0,0.37275201082229614,0,0,Brighton,0,526105,0,Harry Winks,2021,1,15,Sub,16699,0,Tottenham,0.37275201082229614,0
2022-04-03,0.017081700265407562,0,0,0.11814899742603302,0,5,Newcastle United,0.017081700265407562,523652,0,Harry Winks,2021,1,12,Sub,16678,1,Tottenham,0.11814899742603302,0
2022-03-12,0,0,0,0,0,3,Tottenham,0,519530,0,Harry Winks,2021,2,1,Sub,16663,0,Manchester United,0,0
2022-02-26,0,1,0,1.4314899444580078,0.018922699615359306,0,Tottenham,0,515739,0,Harry Winks,2021,4,90,MC,16642,0,Leeds,1.4125699996948242,0
2022-02-23,0,0,0,0.11646100133657455,0,1,Tottenham,0,515340,0,Harry Winks,2021,0,43,Sub,16499,0,Burnley,0.11646100133657455,0
2022-02-13,0.03153970092535019,0,0,0.21223600208759308,0,0,Wolverhampton Wanderers,0.03153970092535019,513308,0,Harry Winks,2021,2,90,MC,16624,1,Tottenham,0.21223600208759308,0
2022-02-09,0,1,0,1.2469799518585205,0.05133900046348572,2,Southampton,0,512178,0,Harry Winks,2021,3,90,MC,16613,0,Tottenham,1.195639967918396,0
2022-01-23,0.018940400332212448,1,0,0.09109610319137573,0.0471763014793396,2,Tottenham,0.018940400332212448,510566,0,Harry Winks,2021,0,90,MC,16598,1,Chelsea,0.07215569913387299,0
2022-01-19,0,4,0,0.8280240297317505,0.7775290012359619,2,Tottenham,0,509178,1,Harry Winks,2021,3,76,MC,16540,0,Leicester,0.2109539955854416,0
2022-01-01,0,0,0,0.17689499258995056,0,0,Tottenham,0,505506,0,Harry Winks,2021,1,19,Sub,16585,0,Watford,0.17689499258995056,0
2021-12-28,0,3,0,0.8896999955177307,0.6285480260848999,1,Tottenham,0,505250,0,Harry Winks,2021,1,90,MC,16575,0,Southampton,0.2611519992351532,0
2021-12-19,0,0,0,1.636970043182373,0,2,Liverpool,0,504149,0,Harry Winks,2021,2,90,MC,16552,0,Tottenham,1.636970043182373,0
2021-12-02,0,0,0,0.07139240205287933,0,2,Brentford,0,499418,0,Harry Winks,2021,0,11,Sub,16515,0,Tottenham,0.07139240205287933,0
2021-11-21,0,0,0,0.411421000957489,0,2,Leeds,0,496604,0,Harry Winks,2021,1,90,MC,16493,0,Tottenham,0.411421000957489,0
2021-09-11,0,0,0,0,0,3,Tottenham,0,480041,0,Harry Winks,2021,0,61,MC,16406,0,Crystal Palace,0,0
2021-08-22,0,0,0,0,0,0,Tottenham,0,477585,0,Harry Winks,2021,1,1,Sub,16393,0,Wolverhampton Wanderers,0,0
