date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,2,0,0.2716520130634308,0.1611430048942566,1,Newcastle United,0,537748,0,Charlie Taylor,2021,2,90,DL,16749,0,Burnley,0.1105090007185936,0
2022-05-19,0,1,0,0.12640200555324554,0.12640200555324554,1,Burnley,0,536821,0,Charlie Taylor,2021,1,90,DL,16546,0,Aston Villa,0,0
2022-05-15,0,0,0,0.31102898716926575,0,1,Burnley,0,536017,0,Charlie Taylor,2021,0,90,DL,16739,0,Tottenham,0.31102898716926575,0
2022-05-07,0,0,0,0.04587310180068016,0,1,Aston Villa,0,534231,0,Charlie Taylor,2021,3,90,DL,16732,0,Burnley,0.04587310180068016,0
2022-04-30,0,1,0,0.5917069911956787,0.49598100781440735,1,Burnley,0,530515,1,Charlie Taylor,2021,2,90,DL,16718,0,Watford,0.5917069911956787,0
2022-04-24,0,0,0,0.5670940279960632,0,1,Wolverhampton Wanderers,0,529297,0,Charlie Taylor,2021,0,90,DL,16712,0,Burnley,0.5670940279960632,0
2022-04-21,0,2,0,0.134675994515419,0.134675994515419,2,Southampton,0,528251,0,Charlie Taylor,2021,0,90,DL,16667,0,Burnley,0,0
2022-04-17,0,0,0,0.07965180277824402,0,1,Burnley,0,526989,0,Charlie Taylor,2021,1,90,DL,16697,0,West Ham,0.07965180277824402,0
2022-04-10,0,1,0,0.18537500500679016,0.06870180368423462,2,Burnley,0,525258,0,Charlie Taylor,2021,0,90,DL,16688,0,Norwich,0.11667399853467941,0
2022-04-06,0.06012029945850372,1,0,1.2830599546432495,0.7883800268173218,3,Everton,0.06012029945850372,524132,1,Charlie Taylor,2021,2,90,DL,16558,2,Burnley,0.49467501044273376,0
2022-04-02,0,0,0,0.011780300177633762,0,0,Manchester City,0,522752,0,Charlie Taylor,2021,2,90,DL,16684,0,Burnley,0.011780300177633762,0
2022-03-12,0.025398900732398033,0,0,0,0,2,Burnley,0.025398900732398033,519344,0,Charlie Taylor,2021,0,90,DL,16657,1,Brentford,0,0
2022-03-05,0,0,0,0,0,0,Chelsea,0,517525,0,Charlie Taylor,2021,4,90,DL,16647,0,Burnley,0,0
2022-03-01,0.01445349957793951,0,0,0.01445349957793951,0,0,Leicester,0.01445349957793951,517070,0,Charlie Taylor,2021,2,90,DL,16588,1,Burnley,0,0
2022-02-26,0,0,0,0,0,1,Burnley,0,516046,0,Charlie Taylor,2021,1,29,Sub,16640,0,Crystal Palace,0,0
2022-01-02,0,2,0,0.7208709716796875,0.6860380172729492,3,Burnley,0,505637,0,Charlie Taylor,2021,1,90,DL,16581,0,Leeds,0.034832898527383804,0
2021-12-30,0,0,0,0.03909929841756821,0,3,Burnley,0,505412,0,Charlie Taylor,2021,1,90,DL,16574,0,Manchester United,0.03909929841756821,0
2021-12-12,0.04218750074505806,1,0,0.20145000517368317,0.12252199649810791,0,West Ham,0.04218750074505806,502222,0,Charlie Taylor,2021,0,90,DL,16529,1,Burnley,0.0789284035563469,0
2021-12-04,0,0,0,0.19801999628543854,0,1,Burnley,0,499959,0,Charlie Taylor,2021,0,90,DL,16520,0,Newcastle United,0.19801999628543854,0
2021-12-01,0.009529509581625462,0,0,0.009529509581625462,0,0,Burnley,0.009529509581625462,498988,0,Charlie Taylor,2021,0,90,DL,16511,1,Wolverhampton Wanderers,0,0
2021-11-20,0,0,0,0.021890800446271896,0,3,Crystal Palace,0,495707,0,Charlie Taylor,2021,3,90,DL,16487,0,Burnley,0.021890800446271896,0
2021-11-06,0,0,0,0.5020049810409546,0,1,Burnley,0,493983,0,Charlie Taylor,2021,1,90,DL,16479,0,Chelsea,0.5020049810409546,0
2021-10-30,0.042257100343704224,1,0,0.5220270156860352,0.5220270156860352,3,Brentford,0.042257100343704224,492298,1,Charlie Taylor,2021,1,90,DL,16467,1,Burnley,0.5220270156860352,0
2021-10-23,0,0,0,0.037036601454019547,0,2,Burnley,0,489927,0,Charlie Taylor,2021,2,90,DL,16464,0,Southampton,0.037036601454019547,0
2021-10-02,0,3,0,0.33882901072502136,0.21299199759960175,0,Norwich,0,486494,0,Charlie Taylor,2021,0,90,DL,16437,0,Burnley,0.20160500705242157,0
2021-09-25,0,0,0,0,0,2,Burnley,0,484689,0,Charlie Taylor,2021,2,90,DL,16430,0,Leicester,0,0
2021-09-18,0,1,0,0.024178000167012215,0.024178000167012215,0,Arsenal,0,482062,0,Charlie Taylor,2021,1,90,DL,16419,0,Burnley,0.024178000167012215,0
2021-09-13,0,3,0,0.20395700633525848,0.06835120171308517,3,Burnley,0,481590,0,Charlie Taylor,2021,1,90,DL,16415,0,Everton,0.13560600578784943,0
2021-08-29,0,0,0,0,0,1,Leeds,0,479538,0,Charlie Taylor,2021,1,90,DL,16403,0,Burnley,0,0
2021-08-21,0,0,0,0.38695600628852844,0,2,Burnley,0,476681,0,Charlie Taylor,2021,0,90,DL,16386,0,Liverpool,0.38695600628852844,0
2021-08-14,0,1,0,0.04358639940619469,0.008357820101082325,1,Brighton,0,475447,0,Charlie Taylor,2021,2,90,DL,16378,0,Burnley,0.04358639940619469,0
