date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-04-24,0.02565469965338707,0,0,0.10294400155544281,0,1,Wolverhampton Wanderers,0.02565469965338707,529301,0,Jay Rodriguez,2021,0,65,ML,16712,1,Burnley,0.07728949934244156,0
2022-04-21,0.34895700216293335,1,0,0.26386401057243347,0.02073270082473755,2,Southampton,0.34895700216293335,528257,0,Jay Rodriguez,2021,0,90,FW,16667,4,Burnley,0,0
2022-04-17,0.31679001450538635,0,0,0.07965180277824402,0,1,Burnley,0.31679001450538635,526995,0,Jay Rodriguez,2021,1,90,FW,16697,3,West Ham,0,0
2022-04-10,0.1857459992170334,1,0,0.22452999651432037,0.06088170036673546,2,Burnley,0.1857459992170334,525264,0,Jay Rodriguez,2021,0,86,FW,16688,3,Norwich,0.01956699974834919,0
2022-04-06,0.8328750133514404,1,1,0.9499840140342712,0.04215269908308983,3,Everton,0.8328750133514404,524138,0,Jay Rodriguez,2021,2,90,FW,16558,2,Burnley,0.07495620101690292,1
2022-04-02,0.0349435992538929,0,0,0.0349435992538929,0,0,Manchester City,0.0349435992538929,522760,0,Jay Rodriguez,2021,2,18,Sub,16684,1,Burnley,0,0
2022-03-12,0.012611299753189087,0,0,0.012611299753189087,0,2,Burnley,0.012611299753189087,519351,0,Jay Rodriguez,2021,0,22,Sub,16657,1,Brentford,0,0
2022-03-05,0.016089800745248795,0,0,0.016089800745248795,0,0,Chelsea,0.016089800745248795,517531,0,Jay Rodriguez,2021,4,64,FW,16647,1,Burnley,0,0
2022-03-01,0.055066898465156555,0,0,0,0,0,Leicester,0.055066898465156555,517079,0,Jay Rodriguez,2021,2,17,Sub,16588,1,Burnley,0,0
2022-02-26,0,0,0,0,0,1,Burnley,0,516043,0,Jay Rodriguez,2021,1,89,FW,16640,0,Crystal Palace,0,0
2022-02-23,1.0792900323867798,0,0,0.4032999873161316,0,1,Tottenham,1.0792900323867798,515325,0,Jay Rodriguez,2021,0,90,FW,16499,3,Burnley,0.02045460045337677,0
2022-02-19,0.05504690110683441,2,0,0.42463499307632446,0.3695879876613617,0,Burnley,0.05504690110683441,514202,1,Jay Rodriguez,2021,3,33,Sub,16628,2,Brighton,0,0
2022-02-13,0.47717100381851196,1,0,0.4433029890060425,0.42645201086997986,0,Liverpool,0.47717100381851196,513135,0,Jay Rodriguez,2021,1,64,FW,16617,1,Burnley,0.4433029890060425,0
2022-02-08,0.5201489925384521,0,1,0.5201489925384521,0,1,Manchester United,0.5201489925384521,512126,0,Jay Rodriguez,2021,1,90,FW,16608,1,Burnley,0,1
2022-02-05,0.029877999797463417,1,0,0.06607560068368912,0.03619759902358055,0,Watford,0.029877999797463417,511313,0,Jay Rodriguez,2021,0,23,Sub,16539,1,Burnley,0,0
2022-01-23,0.012641699984669685,1,0,0.031177299097180367,0.01853559911251068,0,Burnley,0.012641699984669685,510340,0,Jay Rodriguez,2021,0,85,FW,16596,1,Arsenal,0,0
2022-01-02,0,0,0,0,0,3,Burnley,0,505645,0,Jay Rodriguez,2021,1,8,Sub,16581,0,Leeds,0,0
2021-12-12,0.32360199093818665,1,0,0.3786129951477051,0.05501149967312813,0,West Ham,0.32360199093818665,502228,0,Jay Rodriguez,2021,0,90,FW,16529,3,Burnley,0,0
2021-12-04,0,0,0,0.060125499963760376,0,1,Burnley,0,499967,0,Jay Rodriguez,2021,0,5,Sub,16520,0,Newcastle United,0.060125499963760376,0
2021-12-01,0.02921159937977791,1,0,0.08277679979801178,0.05356520041823387,0,Burnley,0.02921159937977791,498997,0,Jay Rodriguez,2021,0,29,Sub,16511,1,Wolverhampton Wanderers,0,0
2021-11-20,0,0,0,0,0,3,Crystal Palace,0,495715,0,Jay Rodriguez,2021,3,8,Sub,16487,0,Burnley,0,0
2021-11-06,0.04446680098772049,1,0,0.5020049810409546,0.5020049810409546,1,Burnley,0.04446680098772049,493992,1,Jay Rodriguez,2021,1,27,Sub,16479,1,Chelsea,0,0
2021-10-23,0.04703100025653839,0,0,0.019320499151945114,0,2,Burnley,0.04703100025653839,489936,0,Jay Rodriguez,2021,2,18,Sub,16464,2,Southampton,0,0
2021-10-16,0,0,0,0,0,2,Burnley,0,488154,0,Jay Rodriguez,2021,0,4,Sub,16451,0,Manchester City,0,0
2021-10-02,0.10827499628067017,0,0,0.1404840052127838,0,0,Norwich,0.10827499628067017,486503,0,Jay Rodriguez,2021,0,56,Sub,16437,3,Burnley,0.03220919892191887,0
2021-09-18,0.0604557991027832,0,0,0.0604557991027832,0,0,Arsenal,0.0604557991027832,482070,0,Jay Rodriguez,2021,1,6,Sub,16419,1,Burnley,0,0
2021-09-13,0.05349799990653992,0,0,0.05349799990653992,0,3,Burnley,0.05349799990653992,481599,0,Jay Rodriguez,2021,1,3,Sub,16415,2,Everton,0,0
2021-08-21,0.09204339981079102,1,0,0.40880098938941956,0.31675800681114197,2,Burnley,0.09204339981079102,476689,0,Jay Rodriguez,2021,0,13,Sub,16386,1,Liverpool,0.31675800681114197,0
2021-08-14,0.0936983972787857,0,0,0.0936983972787857,0,1,Brighton,0.0936983972787857,475453,0,Jay Rodriguez,2021,2,73,FW,16378,1,Burnley,0,0
