date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,0,0,0,0,1,Newcastle United,0,537761,0,Joelinton,2021,2,10,MC,16749,0,Burnley,0,0
2022-05-16,0.11745399981737137,1,0,0.3672800064086914,0.04032000154256821,2,Arsenal,0.11745399981737137,536721,0,Joelinton,2021,0,90,MC,16741,2,Newcastle United,0.20950600504875183,0
2022-05-08,0,0,0,0.03540020063519478,0,5,Newcastle United,0,533742,0,Joelinton,2021,0,90,MC,16727,0,Manchester City,0.03540020063519478,0
2022-04-30,0,0,0,0,0,0,Liverpool,0,530116,0,Joelinton,2021,1,90,FW,16721,0,Newcastle United,0,0
2022-04-23,0.795769989490509,0,2,0.795769989490509,0,0,Newcastle United,0.795769989490509,528719,0,Joelinton,2021,3,69,FW,16706,3,Norwich,0,2
2022-04-20,0.22693899273872375,2,0,0.29130300879478455,0.18056300282478333,1,Crystal Palace,0.22693899273872375,527890,0,Joelinton,2021,0,90,MC,16671,3,Newcastle United,0.10933999717235565,0
2022-04-17,0.09629060328006744,3,0,0.23295100033283234,0.13666099309921265,2,Leicester,0.09629060328006744,527004,0,Joelinton,2021,1,90,MC,16701,3,Newcastle United,0,0
2022-04-08,0.042927298694849014,1,0,0.08884820342063904,0.08884820342063904,1,Wolverhampton Wanderers,0.042927298694849014,524190,0,Joelinton,2021,0,90,MC,16689,1,Newcastle United,0,0
2022-04-03,0,0,0,0,0,5,Newcastle United,0,523658,0,Joelinton,2021,1,62,MC,16678,0,Tottenham,0,0
2022-03-17,0.018402300775051117,0,0,0.12082900106906891,0,1,Newcastle United,0.018402300775051117,520798,0,Joelinton,2021,0,90,MC,16571,1,Everton,0.10242699831724167,0
2022-03-05,0,1,0,0.0419979989528656,0.0419979989528656,2,Brighton,0,517553,0,Joelinton,2021,1,90,MC,16651,0,Newcastle United,0.0419979989528656,0
2022-02-26,0.12661999464035034,1,1,0.4687249958515167,0.027005000039935112,0,Newcastle United,0.12661999464035034,516011,0,Joelinton,2021,2,90,MC,16637,2,Brentford,0.3151000142097473,1
2022-02-19,0.29805800318717957,2,0,0.09317629784345627,0.15949399769306183,1,Newcastle United,0.29805800318717957,513954,0,Joelinton,2021,1,90,MC,16634,2,West Ham,0.08331149816513062,0
