date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,0,0,1.5987000465393066,0,0,Tottenham,0,537956,0,Eric Dier,2021,5,90,DC,16755,0,Norwich,1.5987000465393066,0
2022-05-15,0,1,0,0.7308070063591003,0.06332889944314957,1,Burnley,0,536001,0,Eric Dier,2021,0,90,DC,16739,0,Tottenham,0.7308070063591003,0
2022-05-12,0,0,0,0.4913040101528168,0,3,Arsenal,0,535010,0,Eric Dier,2021,0,90,DC,16593,0,Tottenham,0.4913040101528168,0
2022-05-07,0,0,0,0.5955629944801331,0,1,Tottenham,0,533107,0,Eric Dier,2021,1,90,DC,16728,0,Liverpool,0.5955629944801331,0
2022-05-01,0.05797469988465309,0,0,0.17459000647068024,0,3,Leicester,0.05797469988465309,531017,0,Eric Dier,2021,1,90,DC,16719,2,Tottenham,0.17459000647068024,0
2022-04-23,0,0,0,0.16736599802970886,0,0,Tottenham,0,528889,0,Eric Dier,2021,0,90,DC,16714,0,Brentford,0.16736599802970886,0
2022-04-16,0,0,0,0,0,0,Brighton,0,526094,0,Eric Dier,2021,1,90,DC,16699,0,Tottenham,0,0
2022-04-09,0,0,0,0.505236029624939,0,0,Tottenham,0,524798,0,Eric Dier,2021,4,90,DC,16694,0,Aston Villa,0.505236029624939,0
2022-04-03,0.06960070133209229,1,0,1.5220500230789185,0.026516800746321678,5,Newcastle United,0.06960070133209229,523641,0,Eric Dier,2021,1,90,DC,16678,2,Tottenham,1.4955400228500366,0
2022-03-20,0,0,0,0.5810139775276184,0,3,West Ham,0,522053,0,Eric Dier,2021,1,90,DC,16673,0,Tottenham,0.5810139775276184,0
2022-03-16,0,0,0,0.27382200956344604,0,0,Tottenham,0,520739,0,Eric Dier,2021,2,90,DC,16528,0,Brighton,0.27382200956344604,0
2022-03-12,0.47092100977897644,0,0,0.20689000189304352,0,3,Tottenham,0.47092100977897644,519519,0,Eric Dier,2021,2,90,DC,16663,2,Manchester United,0.20689000189304352,0
