date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0.0326865017414093,1,0,0.1843940019607544,0.32513898611068726,1,Manchester United,0.0326865017414093,537816,0,Alex Telles,2021,0,90,DL,16751,1,Crystal Palace,0.15170800685882568,0
2022-05-07,0,1,0,0.05640469864010811,0.027362000197172165,4,Manchester United,0,534190,0,Alex Telles,2021,0,90,DL,16733,0,Brighton,0.05640469864010811,0
2022-05-02,0,1,0,0.7161160111427307,0.10870999842882156,3,Brentford,0,531693,1,Alex Telles,2021,0,90,DL,16722,0,Manchester United,0.7161160111427307,0
2022-04-28,0,2,0,0.07732799649238586,0.17755700647830963,1,Chelsea,0,529991,0,Alex Telles,2021,1,90,DL,16742,0,Manchester United,0,0
2022-04-23,0.015679100528359413,1,0,1.0310699939727783,0.024325400590896606,3,Manchester United,0.015679100528359413,528387,0,Alex Telles,2021,1,90,DL,16715,1,Arsenal,1.0153900384902954,0
2022-04-16,0,2,0,0.3297150135040283,0.0994395986199379,3,Norwich,0,526372,1,Alex Telles,2021,2,77,DL,16702,0,Manchester United,0.3297150135040283,0
2022-04-09,0,2,0,0.3158609867095947,0.15784500539302826,1,Manchester United,0,524351,0,Alex Telles,2021,0,90,DL,16692,0,Everton,0.3158609867095947,0
2022-04-02,0,1,0,0.17917500436306,0.009941229596734047,1,Leicester,0,523023,0,Alex Telles,2021,1,41,Sub,16679,0,Manchester United,0.17917500436306,0
2022-03-12,0,2,0,0.7201690077781677,0.08720020204782486,3,Tottenham,0,519507,1,Alex Telles,2021,2,90,DL,16663,0,Manchester United,0.7201690077781677,0
2022-03-06,0.07693570107221603,0,0,0.07693570107221603,0,4,Manchester United,0.07693570107221603,518462,0,Alex Telles,2021,1,90,DL,16650,1,Manchester City,0,0
2022-02-26,0.04763039946556091,4,0,0.7190229892730713,0.18576699495315552,0,Watford,0.04763039946556091,516051,0,Alex Telles,2021,0,75,DL,16643,1,Manchester United,0.6140699982643127,0
2022-02-15,0.07068479806184769,0,0,0.07068479806184769,0,2,Brighton,0.07068479806184769,513767,0,Alex Telles,2021,0,10,Sub,16549,1,Manchester United,0,0
2022-01-22,0.012544999830424786,1,0,0.3266170024871826,0.031501900404691696,1,West Ham,0.012544999830424786,509731,0,Alex Telles,2021,0,90,DL,16603,1,Manchester United,0.31407201290130615,0
2022-01-19,0,0,0,0.6640089750289917,0,1,Manchester United,0,509203,0,Alex Telles,2021,3,90,DL,16537,0,Brentford,0.6640089750289917,0
2022-01-15,0.04164379835128784,1,0,0.1463090032339096,0.012930300086736679,2,Manchester United,0.04164379835128784,508243,1,Alex Telles,2021,2,90,DL,16586,1,Aston Villa,0.1463090032339096,0
2021-12-27,0,3,0,0.6839420199394226,0.7267019748687744,1,Manchester United,0,505220,0,Alex Telles,2021,1,90,DL,16561,0,Newcastle United,0.12535099685192108,0
2021-12-11,0.07221359759569168,1,0,0.8217319846153259,0.04417559877038002,0,Manchester United,0.07221359759569168,501868,0,Alex Telles,2021,1,90,DL,16535,1,Norwich,0.7775570154190063,0
2021-12-05,0.08149539679288864,1,0,0.3333680033683777,0.07361099869012833,1,Crystal Palace,0.08149539679288864,500510,0,Alex Telles,2021,0,90,DL,16519,2,Manchester United,0.3333680033683777,0
2021-12-02,0,2,0,0.062042299658060074,0.07482150197029114,3,Arsenal,0,499467,0,Alex Telles,2021,2,90,DL,16512,0,Manchester United,0,0
2021-11-28,0,0,0,0,0,1,Manchester United,0,498295,0,Alex Telles,2021,1,90,DL,16500,0,Chelsea,0,0
2021-11-06,0,0,0,0,0,0,Manchester City,0,493704,0,Alex Telles,2021,2,16,Sub,16483,0,Manchester United,0,0
