date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0.6030740141868591,1,1,0.6807990074157715,0.07772579789161682,1,Newcastle United,0.6030740141868591,537753,0,Maxwel Cornet,2021,2,90,FW,16749,4,Burnley,0,1
2022-05-19,0.045086201280355453,1,0,0.09204979985952377,0.04696359857916832,1,Burnley,0.045086201280355453,536826,0,Maxwel Cornet,2021,1,86,FW,16546,1,Aston Villa,0,0
2022-05-15,0.35684698820114136,0,0,0.35684698820114136,0,1,Burnley,0.35684698820114136,536022,0,Maxwel Cornet,2021,0,90,FW,16739,2,Tottenham,0,0
2022-05-07,0.7414159774780273,0,1,0.7414159774780273,0,1,Aston Villa,0.7414159774780273,534240,0,Maxwel Cornet,2021,3,23,Sub,16732,1,Burnley,0,1
2022-04-21,0.0791412964463234,0,0,0.42243099212646484,0,2,Southampton,0.0791412964463234,528255,0,Maxwel Cornet,2021,0,68,ML,16667,1,Burnley,0.3432900011539459,0
2022-04-17,0.21654100716114044,2,0,0.19377799332141876,0.23084400594234467,1,Burnley,0.9777100086212158,526993,0,Maxwel Cornet,2021,1,90,ML,16697,5,West Ham,0,0
2022-04-10,0.7718979716300964,2,0,0.9219170212745667,0.122529998421669,2,Burnley,0.7718979716300964,525262,0,Maxwel Cornet,2021,0,90,ML,16688,3,Norwich,0.027488399296998978,0
2022-04-06,0.5465729832649231,2,1,0.6082040071487427,0.5889220237731934,3,Everton,0.5465729832649231,524136,1,Maxwel Cornet,2021,2,90,ML,16558,2,Burnley,0.06163080036640167,1
2022-04-02,0,0,0,0,0,0,Manchester City,0,522761,0,Maxwel Cornet,2021,2,43,Sub,16684,0,Burnley,0,0
2022-03-12,0.388467013835907,0,0,0.388467013835907,0,2,Burnley,0.388467013835907,519350,0,Maxwel Cornet,2021,0,90,FW,16657,2,Brentford,0,0
2022-03-05,0.0722815990447998,0,0,0,0,0,Chelsea,0.0722815990447998,517533,0,Maxwel Cornet,2021,4,26,Sub,16647,1,Burnley,0,0
2022-03-01,0.22078800201416016,0,0,0.22078800201416016,0,0,Leicester,0.22078800201416016,517076,0,Maxwel Cornet,2021,2,73,FW,16588,2,Burnley,0,0
2022-02-19,0.05542030185461044,0,0,0.05542030185461044,0,0,Burnley,0.05542030185461044,514200,0,Maxwel Cornet,2021,3,57,FW,16628,1,Brighton,0,0
2022-02-13,0.06255310028791428,1,0,0.07663100212812424,0.08664970099925995,0,Liverpool,0.06255310028791428,513133,0,Maxwel Cornet,2021,1,90,ML,16617,1,Burnley,0.014077899977564812,0
2022-02-08,0,0,0,0.5201489925384521,0,1,Manchester United,0,512124,0,Maxwel Cornet,2021,1,71,ML,16608,0,Burnley,0.5201489925384521,0
2022-02-05,0.17534899711608887,1,0,0.13088099658489227,0.01844480074942112,0,Watford,0.17534899711608887,511312,0,Maxwel Cornet,2021,0,90,FW,16539,4,Burnley,0,0
2022-01-02,0.2448820024728775,0,1,0.05994589999318123,0,3,Burnley,0.2448820024728775,505646,0,Maxwel Cornet,2021,1,42,Sub,16581,4,Leeds,0,1
2021-12-04,0.18714399635791779,0,0,0.1372399926185608,0,1,Burnley,0.18714399635791779,499965,0,Maxwel Cornet,2021,0,31,FW,16520,3,Newcastle United,0,0
2021-12-01,0,0,0,0,0,0,Burnley,0,498994,0,Maxwel Cornet,2021,0,87,FW,16511,0,Wolverhampton Wanderers,0,0
2021-11-20,0.05645579844713211,1,1,0.0783466026186943,0.021890800446271896,3,Crystal Palace,0.05645579844713211,495713,0,Maxwel Cornet,2021,3,86,FW,16487,1,Burnley,0,1
2021-11-06,0.058671098202466965,1,0,0.5815539956092834,0.020878000184893608,1,Burnley,0.058671098202466965,493989,0,Maxwel Cornet,2021,1,90,FW,16479,1,Chelsea,0.5020049810409546,0
2021-10-30,0.13690100610256195,1,1,1.1047199964523315,0.44579100608825684,3,Brentford,0.13690100610256195,492304,0,Maxwel Cornet,2021,1,70,FW,16467,1,Burnley,0.9678189754486084,1
2021-10-23,0.38236701488494873,1,2,0.5276380181312561,0.037036601454019547,2,Burnley,0.38236701488494873,489931,0,Maxwel Cornet,2021,2,80,ML,16464,2,Southampton,0.10823400318622589,2
2021-10-16,0.3329150080680847,0,0,0.3329150080680847,0,2,Burnley,0.3329150080680847,488150,0,Maxwel Cornet,2021,0,60,ML,16451,2,Manchester City,0,0
2021-09-25,0.15245099365711212,0,1,0.15245099365711212,0,2,Burnley,0.15245099365711212,484693,0,Maxwel Cornet,2021,2,46,ML,16430,2,Leicester,0,1
2021-09-18,0.06565109640359879,1,0,0.1719920039176941,0.0604557991027832,0,Arsenal,0.06565109640359879,482071,0,Maxwel Cornet,2021,1,31,Sub,16419,1,Burnley,0.04588539898395538,0
2021-08-15,0,1,0,0.7802299857139587,0.036885298788547516,3,Lyon,0,475974,0,Maxwel Cornet,2021,0,67,DL,17835,0,Angers,0.7433450222015381,0
