date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.0,1,0,0.058984510600566864,2,Fulham,601070,0,Christian Eriksen,2022,1,22,Sub,18580,0.058984510600566864,0.0,0,Manchester United,0.0,0
2023-05-25,0.8001889586448669,1,0,0.9242674112319946,4,Chelsea,599715,1,Christian Eriksen,2022,1,77,DMC,18520,0.11013059318065643,0.1240784302353859,1,Manchester United,0.8001889586448669,0
2023-05-20,0.05506470426917076,2,0,0.4098094403743744,0,Manchester United,598105,0,Christian Eriksen,2022,1,87,DMC,18562,0.14896439015865326,0.3207222521305084,1,Bournemouth,0.05506470426917076,0
2023-05-13,0.05871535465121269,1,0,0.762856662273407,2,Wolverhampton Wanderers,596428,0,Christian Eriksen,2022,0,83,DMC,18560,0.11545822769403458,0.7041413187980652,3,Manchester United,0.05871535465121269,0
2023-05-07,0.1329232007265091,0,0,0.3057761788368225,1,Manchester United,595586,0,Christian Eriksen,2022,0,75,DMC,18550,0.0,0.23164576292037964,2,West Ham,0.1329232007265091,0
2023-04-30,0.12004069983959198,1,0,0.6378464102745056,1,Aston Villa,592861,0,Christian Eriksen,2022,0,78,MC,18540,0.06959787011146545,0.448207825422287,3,Manchester United,0.12004069983959198,0
2023-04-27,0.04230822995305061,2,0,1.1122877597808838,2,Manchester United,591912,0,Christian Eriksen,2022,2,63,DMC,18525,0.5743123888969421,1.0653736591339111,1,Tottenham,0.04230822995305061,0
2023-04-16,0.5135239958763123,3,0,0.9800419807434082,0,Manchester United,589304,0,Christian Eriksen,2022,2,81,DMC,18507,0.1825689971446991,0.9800419807434082,3,Nottingham Forest,0.5135239958763123,0
2023-04-08,0.1825679987668991,0,0,0.16572700440883636,2,Everton,586387,0,Christian Eriksen,2022,0,12,Sub,18498,0.0,0.05716700106859207,2,Manchester United,0.1825679987668991,0
2023-01-22,0.061844900250434875,0,0,0.061844900250434875,3,Manchester United,570739,0,Christian Eriksen,2022,2,90,DMC,18402,0.0,0.0,1,Arsenal,0.061844900250434875,0
