date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.0,0,0,0.0,2,West Ham,601194,0,Jamie Vardy,2022,1,12,Sub,18579,0.0,0.0,0,Leicester,0.0,0
2023-05-22,0.0,0,0,0.0,0,Leicester,599393,0,Jamie Vardy,2022,0,66,FW,18567,0.0,0.0,0,Newcastle United,0.0,0
2023-05-15,0.4367743134498596,0,0,0.5274955034255981,0,Liverpool,597570,0,Jamie Vardy,2022,3,90,FW,18559,0.0,0.09072119742631912,2,Leicester,0.4367743134498596,0
2023-05-08,0.8826796412467957,0,0,0.19738033413887024,5,Leicester,595680,0,Jamie Vardy,2022,3,77,FW,18544,0.0,0.07586955279111862,3,Fulham,0.12151078879833221,0
2023-05-01,2.1321544647216797,1,1,2.2167327404022217,2,Everton,593574,0,Jamie Vardy,2022,2,90,FW,18538,0.08457805961370468,0.0,3,Leicester,2.1321544647216797,1
2023-04-25,0.311252236366272,1,1,0.3966290056705475,1,Leicester,591497,0,Jamie Vardy,2022,1,16,Sub,18523,0.08537677675485611,0.0,1,Leeds,0.311252236366272,1
2023-04-22,0.0,1,0,0.5767945051193237,2,Wolverhampton Wanderers,590149,0,Jamie Vardy,2022,1,50,FW,18518,0.5767945051193237,0.0,0,Leicester,0.0,0
2023-04-15,0.0,0,0,0.1814119964838028,3,Leicester,588692,0,Jamie Vardy,2022,1,48,FW,18506,0.0,0.1814119964838028,0,Manchester City,0.0,0
2023-04-08,0.2824670076370239,0,0,0.3147889971733093,0,Bournemouth,586815,0,Jamie Vardy,2022,1,59,FW,18496,0.0,0.03232159838080406,1,Leicester,0.2824670076370239,0
2023-04-04,0.042341601103544235,0,0,0.0,1,Aston Villa,585983,0,Jamie Vardy,2022,2,78,FW,18263,0.0,0.0,1,Leicester,0.042341601103544235,0
2023-03-18,0.0,0,0,0.0,1,Leicester,583042,0,Jamie Vardy,2022,1,22,Sub,18474,0.0,0.0,0,Brentford,0.0,0
2023-03-11,0.1115339994430542,0,0,0.1115339994430542,1,Chelsea,581300,0,Jamie Vardy,2022,3,8,Sub,18467,0.0,0.0,1,Leicester,0.1115339994430542,0
2023-03-04,0.0,0,0,0.02406509965658188,1,Leicester,579782,0,Jamie Vardy,2022,0,17,Sub,18460,0.0,0.02406509965658188,0,Southampton,0.0,0
2023-02-25,0.0,0,0,0.0,0,Arsenal,577871,0,Jamie Vardy,2022,1,26,Sub,18447,0.0,0.0,0,Leicester,0.0,0
2023-02-19,0.0,2,0,0.037498001009225845,3,Leicester,576964,0,Jamie Vardy,2022,0,12,Sub,18437,0.037498001009225845,0.0,0,Manchester United,0.0,0
2023-02-11,0.0,0,0,0.0,4,Tottenham,574946,0,Jamie Vardy,2022,1,9,Sub,18427,0.0,0.0,0,Leicester,0.0,0
2023-02-04,0.0,1,0,0.133419007062912,2,Leicester,573368,0,Jamie Vardy,2022,4,20,Sub,18412,0.133419007062912,0.0,0,Aston Villa,0.0,0
2023-01-21,0.014451799914240837,0,0,0.15957599878311157,2,Brighton,570184,0,Jamie Vardy,2022,2,90,FW,18407,0.0,0.15957599878311157,1,Leicester,0.014451799914240837,0
2023-01-14,0.0,1,0,0.03040280006825924,2,Leicester,568800,0,Jamie Vardy,2022,0,90,FW,18399,0.03040280006825924,0.0,0,Nottingham Forest,0.0,0
2023-01-03,0.32590198516845703,1,0,0.6694790124893188,0,Fulham,566999,0,Jamie Vardy,2022,1,90,FW,18389,0.062950499355793,0.2806270122528076,2,Leicester,0.32590198516845703,0
2022-12-30,0.017776399850845337,0,0,0.0,2,Leicester,566285,0,Jamie Vardy,2022,1,76,Sub,18375,0.0,0.0,1,Liverpool,0.017776399850845337,0
2022-12-26,0.0,0,0,0.0,0,Newcastle United,565518,0,Jamie Vardy,2022,3,41,Sub,18369,0.0,0.0,0,Leicester,0.0,0
2022-11-12,0.0785176008939743,0,0,0.13893400132656097,0,Leicester,564471,0,Jamie Vardy,2022,2,17,Sub,18360,0.0,0.060416098684072495,1,West Ham,0.0785176008939743,0
2022-11-05,0.0,0,0,0.0,0,Leicester,562184,0,Jamie Vardy,2022,2,18,Sub,18344,0.0,0.0,0,Everton,0.0,0
2022-10-29,0.0,1,0,0.05729399994015694,0,Manchester City,559774,0,Jamie Vardy,2022,1,72,FW,18338,0.05729399994015694,0.0,0,Leicester,0.0,0
2022-10-23,0.5190579891204834,1,1,0.6333749890327454,0,Leicester,558898,1,Jamie Vardy,2022,4,28,Sub,18331,0.11431699991226196,0.0,1,Wolverhampton Wanderers,0.5190579891204834,1
2022-10-20,0.0,0,0,0.37918299436569214,2,Leeds,557806,0,Jamie Vardy,2022,0,66,FW,18317,0.0,0.37918299436569214,0,Leicester,0.0,0
2022-10-15,0.0,0,0,0.0,0,Crystal Palace,555701,0,Jamie Vardy,2022,0,23,Sub,18306,0.0,0.0,0,Leicester,0.0,0
2022-10-08,0.03073889948427677,0,0,0.09276700019836426,2,Leicester,554085,0,Jamie Vardy,2022,1,21,Sub,18293,0.0,0.06202809885144234,1,Bournemouth,0.03073889948427677,0
