date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0,0,0,0,0,2,Brighton,0,600853,0,Ezri Konsa Ngoyo,2022,1,90,DC,18573,0,Aston Villa,0,0
2023-05-20,0,0,0,0,0,1,Aston Villa,0,598157,0,Ezri Konsa Ngoyo,2022,1,90,DC,18565,0,Liverpool,0,0
2023-05-13,0,0,0,1.0988643169403076,0,2,Tottenham,0,596338,0,Ezri Konsa Ngoyo,2022,1,90,DC,18553,0,Aston Villa,1.0988643169403076,0
2023-05-06,0,0,0,0.4924072325229645,0,1,Aston Villa,0,594842,0,Ezri Konsa Ngoyo,2022,0,90,DC,18551,0,Wolverhampton Wanderers,0.4924072325229645,0
2023-04-30,0,0,0,0.04403287172317505,0,1,Aston Villa,0,592871,0,Ezri Konsa Ngoyo,2022,0,90,DC,18540,0,Manchester United,0.04403287172317505,0
2023-04-25,0.08360748738050461,0,0,0.08654611557722092,0,1,Fulham,0.08360748738050461,591444,0,Ezri Konsa Ngoyo,2022,0,90,DC,18528,1,Aston Villa,0.08654611557722092,0
2023-04-22,0,1,0,0.23237785696983337,0.01134540792554617,1,Aston Villa,0,590188,0,Ezri Konsa Ngoyo,2022,1,90,DC,18514,0,Brentford,0.22103245556354523,0
2023-04-15,0,0,0,0.40539100766181946,0,3,Newcastle United,0,588118,0,Ezri Konsa Ngoyo,2022,0,90,DC,18502,0,Aston Villa,0.40539100766181946,0
2023-04-08,0,0,0,0.8986009955406189,0,2,Nottingham Forest,0,586750,0,Ezri Konsa Ngoyo,2022,0,90,DC,18492,0,Aston Villa,0.8986009955406189,0
2023-04-04,0,0,0,0.6022300124168396,0,1,Aston Villa,0,585990,0,Ezri Konsa Ngoyo,2022,2,90,DC,18263,0,Leicester,0.6022300124168396,0
2023-04-01,0,0,0,0,0,0,Aston Villa,0,584937,0,Ezri Konsa Ngoyo,2022,2,90,DC,18485,0,Chelsea,0,0
2023-03-18,0.10098899900913239,1,0,1.162410020828247,0.5162469744682312,3,Bournemouth,0.10098899900913239,583045,0,Ezri Konsa Ngoyo,2022,0,90,DC,18473,1,Aston Villa,0.6461610198020935,0
2023-03-12,0.1040479987859726,1,0,1.3135600090026855,0.529662013053894,1,Aston Villa,0.1040479987859726,581946,0,Ezri Konsa Ngoyo,2022,1,90,DC,18471,1,West Ham,1.3135600090026855,0
2023-03-04,0.11017300188541412,1,0,0.21808099746704102,0.07188930362462997,1,Crystal Palace,0.11017300188541412,579484,0,Ezri Konsa Ngoyo,2022,0,90,DC,18453,1,Aston Villa,0.21808099746704102,0
2023-02-25,0,0,0,1.1260299682617188,0,0,Aston Villa,0,577815,0,Ezri Konsa Ngoyo,2022,2,90,DC,18444,0,Everton,1.1260299682617188,0
2023-02-18,0,0,0,0,0,2,Arsenal,0,576104,0,Ezri Konsa Ngoyo,2022,4,90,DC,18432,0,Aston Villa,0,0
2023-02-12,0,0,0,0.07074619829654694,0,3,Aston Villa,0,575596,0,Ezri Konsa Ngoyo,2022,1,90,DC,18429,0,Manchester City,0.07074619829654694,0
2023-02-04,0.06902790069580078,0,0,0.326231986284256,0,2,Leicester,0.06902790069580078,573340,0,Ezri Konsa Ngoyo,2022,4,90,DC,18412,1,Aston Villa,0.326231986284256,0
2023-01-21,0,0,0,0.01194790005683899,0,0,Aston Villa,0,570221,0,Ezri Konsa Ngoyo,2022,1,90,DC,18410,0,Southampton,0.01194790005683899,0
2023-01-13,0,0,0,0.4624069929122925,0,2,Leeds,0,568624,0,Ezri Konsa Ngoyo,2022,1,90,DC,18392,0,Aston Villa,0.4624069929122925,0
2023-01-04,0,0,0,0.35013800859451294,0,1,Wolverhampton Wanderers,0,567510,0,Ezri Konsa Ngoyo,2022,1,90,DC,18383,0,Aston Villa,0.35013800859451294,0
2023-01-01,0,0,0,0.015269800089299679,0,0,Aston Villa,0,566732,0,Ezri Konsa Ngoyo,2022,2,84,DC,18379,0,Tottenham,0.015269800089299679,0
2022-12-26,0,0,0,0,0,1,Liverpool,0,565600,0,Ezri Konsa Ngoyo,2022,3,90,DC,18363,0,Aston Villa,0,0
2022-11-13,0,0,0,0.11321499943733215,0,1,Aston Villa,0,565009,0,Ezri Konsa Ngoyo,2022,2,90,DC,18353,0,Brighton,0.11321499943733215,0
2022-11-06,0,0,0,0.38931700587272644,0,3,Manchester United,0,562532,0,Ezri Konsa Ngoyo,2022,1,90,DC,18342,0,Aston Villa,0.38931700587272644,0
2022-10-29,0,0,0,0,0,4,Aston Villa,0,560090,0,Ezri Konsa Ngoyo,2022,0,90,DC,18341,0,Newcastle United,0,0
2022-10-23,0,0,0,0.6203510165214539,0,4,Brentford,0,558781,0,Ezri Konsa Ngoyo,2022,0,90,DC,18322,0,Aston Villa,0.6203510165214539,0
2022-10-20,0,3,0,0.16855399310588837,0.25969699025154114,3,Aston Villa,0,557750,0,Ezri Konsa Ngoyo,2022,0,90,DR,18316,0,Fulham,0.1216839998960495,0
2022-10-16,0.03440669924020767,1,0,0.09286200255155563,0.06246360018849373,0,Chelsea,0.03440669924020767,556549,0,Ezri Konsa Ngoyo,2022,2,90,DC,18302,1,Aston Villa,0.09286200255155563,0
2022-10-10,0,0,0,0.04392920061945915,0,1,Aston Villa,0,555430,0,Ezri Konsa Ngoyo,2022,1,90,DC,18300,0,Nottingham Forest,0.04392920061945915,0
2022-10-02,0.2779270112514496,0,0,0.1278740018606186,0,0,Aston Villa,0.2779270112514496,553309,0,Ezri Konsa Ngoyo,2022,0,90,DC,18286,1,Leeds,0.1278740018606186,0
2022-09-16,0,0,0,0,0,1,Southampton,0,550335,0,Ezri Konsa Ngoyo,2022,0,90,DC,18272,0,Aston Villa,0,0
2022-09-03,0,0,0,0,0,1,Manchester City,0,547427,0,Ezri Konsa Ngoyo,2022,1,90,DC,18258,0,Aston Villa,0,0
2022-08-31,0,0,0,0,0,2,Aston Villa,0,546271,0,Ezri Konsa Ngoyo,2022,1,90,DC,18247,0,Arsenal,0,0
2022-08-28,0,0,0,0.022847600281238556,0,0,West Ham,0,545238,0,Ezri Konsa Ngoyo,2022,1,90,DC,18239,0,Aston Villa,0.022847600281238556,0
2022-08-20,0.025922300294041634,0,0,0.3645020127296448,0,3,Aston Villa,0.025922300294041634,542443,0,Ezri Konsa Ngoyo,2022,1,90,DC,18223,1,Crystal Palace,0.3645020127296448,0
