date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-25,0.1240784302353859,0,0,1.216355800628662,4,Chelsea,599710,0,Aaron Wan-Bissaka,2022,1,90,DR,18520,0.0,1.0922774076461792,1,Manchester United,0.1240784302353859,0
2023-05-20,0.09579962491989136,1,0,0.22523216903209686,0,Manchester United,598100,0,Aaron Wan-Bissaka,2022,1,90,DR,18562,0.07436784356832504,0.05506470426917076,1,Bournemouth,0.09579962491989136,0
2023-05-13,0.0,1,0,1.2802468538284302,2,Wolverhampton Wanderers,596423,0,Aaron Wan-Bissaka,2022,0,90,DR,18560,0.02493697963654995,1.255309820175171,0,Manchester United,0.0,0
2023-05-07,0.0,3,0,0.2160300314426422,1,Manchester United,595581,0,Aaron Wan-Bissaka,2022,0,88,DR,18550,0.07267943769693375,0.17139998078346252,0,West Ham,0.0,0
2023-05-04,0.09749441593885422,0,0,0.18156667053699493,1,Manchester United,594348,0,Aaron Wan-Bissaka,2022,0,90,DR,18475,0.0,0.08407225459814072,1,Brighton,0.09749441593885422,0
2023-04-27,0.029400043189525604,0,0,0.12069050222635269,2,Manchester United,591907,0,Aaron Wan-Bissaka,2022,2,73,DR,18525,0.0,0.09129045903682709,1,Tottenham,0.029400043189525604,0
2023-04-16,0.10566999763250351,1,0,0.6674579977989197,0,Manchester United,589299,0,Aaron Wan-Bissaka,2022,2,90,DR,18507,0.043897900730371475,0.5178899765014648,1,Nottingham Forest,0.10566999763250351,0
2023-04-08,0.6722869873046875,2,0,0.6335610151290894,2,Everton,586376,0,Aaron Wan-Bissaka,2022,0,90,DR,18498,0.12092400342226028,0.5208439826965332,3,Manchester United,0.6722869873046875,0
2023-03-12,0.026956500485539436,0,0,0.24024799466133118,0,Southampton,581777,0,Aaron Wan-Bissaka,2022,0,90,DR,18468,0.0,0.24024799466133118,1,Manchester United,0.026956500485539436,0
2023-02-19,0.0,1,0,0.6405100226402283,3,Leicester,576947,0,Aaron Wan-Bissaka,2022,0,18,Sub,18437,0.14343799650669098,0.6405100226402283,0,Manchester United,0.0,0
2023-02-12,0.0,0,0,0.3110310137271881,0,Manchester United,575423,0,Aaron Wan-Bissaka,2022,2,14,Sub,18426,0.0,0.3110310137271881,0,Leeds,0.0,0
2023-02-04,0.0,0,0,0.06915269792079926,2,Crystal Palace,573278,0,Aaron Wan-Bissaka,2022,1,89,DR,18417,0.0,0.06915269792079926,0,Manchester United,0.0,0
2023-01-22,0.0,1,0,0.09309980273246765,3,Manchester United,570735,0,Aaron Wan-Bissaka,2022,2,90,DR,18402,0.03125489875674248,0.061844900250434875,0,Arsenal,0.0,0
2023-01-18,0.0,1,0,0.08525670319795609,1,Manchester United,569801,0,Aaron Wan-Bissaka,2022,1,90,DR,18270,0.021981999278068542,0.06327469646930695,0,Crystal Palace,0.0,0
2023-01-14,0.01963079907000065,0,0,0.37094399333000183,2,Manchester City,568654,0,Aaron Wan-Bissaka,2022,1,90,DR,18397,0.0,0.3513129949569702,1,Manchester United,0.01963079907000065,0
2023-01-03,0.0,1,0,0.562021017074585,3,Bournemouth,567076,0,Aaron Wan-Bissaka,2022,0,71,DR,18390,0.028246600180864334,0.5337740182876587,0,Manchester United,0.0,0
2022-12-31,0.0,1,0,0.6866719722747803,0,Manchester United,566335,0,Aaron Wan-Bissaka,2022,1,90,DR,18381,0.45932599902153015,0.6866719722747803,0,Wolverhampton Wanderers,0.0,0
2022-12-27,0.0,2,0,0.1552550047636032,3,Nottingham Forest,565684,0,Aaron Wan-Bissaka,2022,0,90,DR,18370,0.13242100179195404,0.1552550047636032,0,Manchester United,0.0,0
2022-08-22,0.0,0,0,0.0,2,Liverpool,543831,0,Aaron Wan-Bissaka,2022,1,3,Sub,18231,0.0,0.0,0,Manchester United,0.0,0
