date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-20,0.0,1,0,0.10740861296653748,1,Everton,598182,0,Matheus Cunha,2022,1,1,Sub,18571,0.10740861296653748,0.0,0,Wolverhampton Wanderers,0.0,0
2023-05-13,0.0,0,0,0.0,2,Wolverhampton Wanderers,596446,0,Matheus Cunha,2022,0,63,FW,18560,0.0,0.0,0,Manchester United,0.0,0
2023-05-06,0.1367122083902359,0,0,0.20031344890594482,1,Aston Villa,594833,0,Matheus Cunha,2022,0,70,FW,18551,0.0,0.06360124051570892,2,Wolverhampton Wanderers,0.1367122083902359,0
2023-04-25,0.0,0,0,0.0,2,Crystal Palace,591419,0,Matheus Cunha,2022,0,71,FW,18527,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2023-04-22,0.15906591713428497,1,1,0.23103435337543488,2,Wolverhampton Wanderers,590163,0,Matheus Cunha,2022,1,90,FW,18518,0.02957824058830738,0.04239019751548767,2,Leicester,0.15906591713428497,1
2023-04-15,0.0720847025513649,1,0,0.12438300251960754,2,Brentford,588398,0,Matheus Cunha,2022,0,90,FW,18511,0.05229790136218071,0.05229790136218071,2,Wolverhampton Wanderers,0.0720847025513649,0
2023-04-08,0.15223999321460724,0,0,0.09915710240602493,1,Chelsea,586696,0,Matheus Cunha,2022,0,76,FW,18501,0.0,0.0,3,Wolverhampton Wanderers,0.15223999321460724,0
2023-04-01,0.061029501259326935,0,0,0.0,1,Wolverhampton Wanderers,584698,0,Matheus Cunha,2022,1,84,FW,18490,0.0,0.0,1,Nottingham Forest,0.061029501259326935,0
2023-03-18,0.049999598413705826,1,1,0.343531996011734,2,Leeds,583115,0,Matheus Cunha,2022,4,30,Sub,18481,0.32707199454307556,0.0,2,Wolverhampton Wanderers,0.049999598413705826,1
2023-03-04,0.2293429970741272,0,0,0.2293429970741272,1,Tottenham,579522,0,Matheus Cunha,2022,0,15,Sub,18461,0.0,0.0,1,Wolverhampton Wanderers,0.2293429970741272,0
2023-02-24,0.008000840432941914,0,0,0.14639399945735931,1,Wolverhampton Wanderers,577576,0,Matheus Cunha,2022,1,63,FW,18445,0.0,0.13839299976825714,1,Fulham,0.008000840432941914,0
2023-02-18,0.3980810046195984,2,0,0.46617698669433594,0,Bournemouth,576360,0,Matheus Cunha,2022,1,71,FW,18441,0.2040890008211136,0.04390089958906174,6,Wolverhampton Wanderers,0.3980810046195984,0
2023-02-11,0.09580100327730179,0,0,0.1102449968457222,1,Wolverhampton Wanderers,574836,0,Matheus Cunha,2022,2,62,FW,18430,0.0,0.014444200322031975,1,Southampton,0.09580100327730179,0
2023-02-04,0.05208950117230415,0,0,0.1496250033378601,3,Liverpool,573254,0,Matheus Cunha,2022,0,64,FW,18421,0.0,0.0975354015827179,2,Wolverhampton Wanderers,0.05208950117230415,0
2023-01-22,0.0,2,0,0.30405300855636597,3,Wolverhampton Wanderers,570593,0,Matheus Cunha,2022,0,41,Sub,18409,0.15090499818325043,0.15314799547195435,0,Manchester City,0.0,0
2023-01-14,0.1215210035443306,0,0,0.1619119942188263,1,West Ham,568813,0,Matheus Cunha,2022,0,65,FW,18401,0.0,0.04039030149579048,2,Wolverhampton Wanderers,0.1215210035443306,0
2023-01-04,0.05521490052342415,0,0,0.0,1,Wolverhampton Wanderers,567533,0,Matheus Cunha,2022,1,22,Sub,18383,0.0,0.0,1,Aston Villa,0.05521490052342415,0
2022-11-06,0.013501100242137909,0,0,0.013501100242137909,1,Espanyol,562417,0,Matheus Cunha,2022,1,14,Sub,19082,0.0,0.0,1,Atletico Madrid,0.013501100242137909,0
2022-10-29,0.31927698850631714,1,0,0.438742995262146,3,Atletico Madrid,560189,0,Matheus Cunha,2022,2,81,Sub,19076,0.04108930006623268,0.10394100099802017,2,Cadiz,0.31927698850631714,0
2022-10-23,0.0,1,0,0.10023599863052368,1,Atletico Madrid,559086,1,Matheus Cunha,2022,2,27,Sub,19066,0.10023599863052368,0.0,0,Real Betis,0.0,0
2022-10-18,0.17935800552368164,0,0,0.17935800552368164,1,Rayo Vallecano,557350,0,Matheus Cunha,2022,1,28,Sub,19052,0.0,0.0,3,Atletico Madrid,0.17935800552368164,0
2022-10-08,0.5583429932594299,1,0,0.7014470100402832,2,Girona,554190,0,Matheus Cunha,2022,1,67,FW,19032,0.04661229997873306,0.09649249911308289,3,Atletico Madrid,0.5583429932594299,0
2022-10-01,0.09925659745931625,2,0,0.8251109719276428,0,Atletico Madrid,552601,1,Matheus Cunha,2022,2,73,ML,19026,0.33685699105262756,0.4322099983692169,1,Sevilla,0.09925659745931625,0
2022-09-18,0.0,0,0,0.021705999970436096,1,Real Madrid,551813,0,Matheus Cunha,2022,2,26,Sub,19021,0.0,0.021705999970436096,0,Atletico Madrid,0.0,0
2022-09-10,0.0,0,0,0.0,4,Celta Vigo,549377,0,Matheus Cunha,2022,1,12,Sub,19002,0.0,0.0,0,Atletico Madrid,0.0,0
2022-08-29,0.0,0,0,0.0,0,Atletico Madrid,545789,0,Matheus Cunha,2022,1,2,Sub,18991,0.0,0.0,0,Valencia,0.0,0
2022-08-21,0.7008489966392517,0,0,1.0764700174331665,0,Villarreal,543461,0,Matheus Cunha,2022,2,17,Sub,18978,0.0,0.37562400102615356,2,Atletico Madrid,0.7008489966392517,0
2022-08-15,0.0,1,0,0.14805300533771515,0,Atletico Madrid,541838,0,Matheus Cunha,2022,3,5,Sub,18970,0.14805300533771515,0.0,0,Getafe,0.0,0
