date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-03-12,0.0,0,0,0.4987660050392151,0,Arsenal,582045,0,Takehiro Tomiyasu,2022,3,8,Sub,18465,0.0,0.4987660050392151,0,Fulham,0.0,0
2023-03-04,0.01476060040295124,0,0,0.0,3,Bournemouth,579603,0,Takehiro Tomiyasu,2022,2,49,DR,18452,0.0,0.0,1,Arsenal,0.01476060040295124,0
2023-02-25,0.0,0,0,0.0,0,Arsenal,577884,0,Takehiro Tomiyasu,2022,1,1,Sub,18447,0.0,0.0,0,Leicester,0.0,0
2023-02-18,0.0,0,0,0.07050179690122604,2,Arsenal,576129,0,Takehiro Tomiyasu,2022,4,8,Sub,18432,0.0,0.07050179690122604,0,Aston Villa,0.0,0
2023-02-15,0.07586280256509781,0,0,0.07586280256509781,1,Manchester City,575918,0,Takehiro Tomiyasu,2022,3,89,DR,18312,0.0,0.0,1,Arsenal,0.07586280256509781,0
2023-02-04,0.0,0,0,0.016065100207924843,1,Arsenal,572989,0,Takehiro Tomiyasu,2022,0,2,Sub,18416,0.0,0.016065100207924843,0,Everton,0.0,0
2023-01-22,0.0,2,0,0.22273600101470947,3,Manchester United,570732,1,Takehiro Tomiyasu,2022,2,42,Sub,18402,0.4791420102119446,0.20689700543880463,0,Arsenal,0.0,0
2023-01-15,0.0,0,0,0.0,0,Arsenal,569592,0,Takehiro Tomiyasu,2022,2,1,Sub,18400,0.0,0.0,0,Tottenham,0.0,0
2023-01-03,0.0,0,0,0.019973600283265114,0,Newcastle United,567028,0,Takehiro Tomiyasu,2022,0,12,Sub,18382,0.0,0.019973600283265114,0,Arsenal,0.0,0
2022-12-31,0.0,0,0,0.0,2,Arsenal,566589,0,Takehiro Tomiyasu,2022,4,27,Sub,18373,0.0,0.0,0,Brighton,0.0,0
2022-10-30,0.05401119962334633,1,0,0.44018200039863586,5,Nottingham Forest,560750,0,Takehiro Tomiyasu,2022,0,65,DL,18332,0.04076730087399483,0.44018200039863586,1,Arsenal,0.05401119962334633,0
2022-10-23,0.0,0,0,0.41304099559783936,1,Arsenal,558859,0,Takehiro Tomiyasu,2022,1,90,DL,18328,0.0,0.41304099559783936,0,Southampton,0.0,0
2022-10-16,0.0,0,0,0.01951950043439865,0,Arsenal,556776,0,Takehiro Tomiyasu,2022,1,90,DL,18305,0.0,0.01951950043439865,0,Leeds,0.0,0
2022-10-09,0.0,0,0,0.06212979927659035,3,Liverpool,555081,0,Takehiro Tomiyasu,2022,2,90,DL,18292,0.0,0.06212979927659035,0,Arsenal,0.0,0
2022-10-01,0.0,0,0,0.0,3,Tottenham,552001,0,Takehiro Tomiyasu,2022,1,1,Sub,18282,0.0,0.0,0,Arsenal,0.0,0
2022-09-18,0.0,0,0,0.0,0,Arsenal,551065,0,Takehiro Tomiyasu,2022,3,2,Sub,18280,0.0,0.0,0,Brentford,0.0,0
2022-09-04,0.0,0,0,0.0732697993516922,3,Arsenal,548115,0,Takehiro Tomiyasu,2022,1,7,Sub,18261,0.0,0.0732697993516922,0,Manchester United,0.0,0
2022-08-31,0.0,1,0,0.22146999835968018,2,Aston Villa,546264,0,Takehiro Tomiyasu,2022,1,23,Sub,18247,0.08096729964017868,0.14050300419330597,0,Arsenal,0.0,0
2022-08-27,0.0,0,0,0.0,2,Fulham,544654,0,Takehiro Tomiyasu,2022,1,1,Sub,18238,0.0,0.0,0,Arsenal,0.0,0
2022-08-20,0.0,0,0,0.08002720028162003,0,Arsenal,542574,0,Takehiro Tomiyasu,2022,3,13,Sub,18227,0.0,0.08002720028162003,0,Bournemouth,0.0,0
2022-08-13,0.0,0,0,0.0790138989686966,4,Leicester,540655,0,Takehiro Tomiyasu,2022,2,11,Sub,18217,0.0,0.0790138989686966,0,Arsenal,0.0,0
