date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0,0,0,0.6063374280929565,0,5,Wolverhampton Wanderers,0,601029,0,Gabriel,2022,0,90,DC,18572,0,Arsenal,0.6063374280929565,0
2023-05-20,0,1,0,0.10646988451480865,0.01844135858118534,1,Arsenal,0,598343,0,Gabriel,2022,0,90,DC,18568,0,Nottingham Forest,0.08802852779626846,0
2023-05-14,0.37229394912719727,0,0,0.06266807019710541,0,0,Brighton,0.37229394912719727,597286,0,Gabriel,2022,3,90,DC,18552,2,Arsenal,0.06266807019710541,0
2023-05-07,0,0,0,0.560577392578125,0,0,Arsenal,0,595456,0,Gabriel,2022,2,90,DC,18547,0,Newcastle United,0.560577392578125,0
2023-05-02,0.11144575476646423,0,0,0.4158865213394165,0,3,Chelsea,0.11144575476646423,593718,0,Gabriel,2022,1,87,DC,18532,1,Arsenal,0.4158865213394165,0
2023-04-26,0.09028032422065735,0,0,0.015315484255552292,0,4,Arsenal,0.09028032422065735,591693,0,Gabriel,2022,1,90,DC,18531,2,Manchester City,0.015315484255552292,0
2023-04-21,0,1,0,1.0948173999786377,0.013158249668776989,3,Southampton,0,589766,0,Gabriel,2022,3,90,DC,18512,0,Arsenal,1.0816590785980225,0
2023-04-16,0.06876230239868164,0,0,0,0,2,Arsenal,0.06876230239868164,589147,0,Gabriel,2022,2,90,DC,18510,1,West Ham,0,0
2023-04-09,0.05581270158290863,0,0,0.4762380123138428,0,2,Arsenal,0.05581270158290863,587621,0,Gabriel,2022,2,90,DC,18497,1,Liverpool,0.4762380123138428,0
2023-04-01,0.16582199931144714,0,0,1.0097500085830688,0,4,Leeds,0.16582199931144714,584762,0,Gabriel,2022,1,90,DC,18482,2,Arsenal,0.9376389980316162,0
2023-03-19,0,1,0,0.6077190041542053,0.02232239954173565,4,Crystal Palace,0,583818,0,Gabriel,2022,1,89,DC,18472,0,Arsenal,0.5853970050811768,0
2023-03-12,0.13875499367713928,0,1,0.5105999708175659,0,0,Arsenal,0.13875499367713928,582035,0,Gabriel,2022,3,90,DC,18465,1,Fulham,0.5105999708175659,1
2023-03-04,0.08807480335235596,0,0,0.32141101360321045,0,3,Bournemouth,0.08807480335235596,579604,0,Gabriel,2022,2,90,DC,18452,1,Arsenal,0.32141101360321045,0
2023-03-01,0,0,0,0.681896984577179,0,4,Everton,0,578937,0,Gabriel,2022,0,90,DC,18269,0,Arsenal,0.681896984577179,0
2023-02-25,0,0,0,0.33468198776245117,0,0,Arsenal,0,577874,0,Gabriel,2022,1,90,DC,18447,0,Leicester,0.33468198776245117,0
2023-02-18,0.43974998593330383,0,0,0.3413519859313965,0,2,Arsenal,0.43974998593330383,576119,0,Gabriel,2022,4,90,DC,18432,2,Aston Villa,0.3413519859313965,0
2023-02-15,0,1,0,0.3133920133113861,0.01675100065767765,1,Manchester City,0,575919,0,Gabriel,2022,3,90,DC,18312,0,Arsenal,0.3133920133113861,0
2023-02-11,0.017788199707865715,0,0,0.24183699488639832,0,1,Brentford,0.017788199707865715,574785,0,Gabriel,2022,1,90,DC,18422,1,Arsenal,0.24183699488639832,0
2023-02-04,0,0,0,0.13610799610614777,0,1,Arsenal,0,572978,0,Gabriel,2022,0,90,DC,18416,0,Everton,0.13610799610614777,0
2023-01-22,0.051943399012088776,0,0,0.40225300192832947,0,3,Manchester United,0.051943399012088776,570722,0,Gabriel,2022,2,90,DC,18402,1,Arsenal,0.40225300192832947,0
2023-01-15,0,0,0,0.3817949891090393,0,0,Arsenal,0,569583,0,Gabriel,2022,2,90,DC,18400,0,Tottenham,0.3817949891090393,0
2023-01-03,0.11128900200128555,0,0,0.13597099483013153,0,0,Newcastle United,0.11128900200128555,567019,0,Gabriel,2022,0,90,DC,18382,2,Arsenal,0.12525799870491028,0
2022-12-31,0.4326390027999878,0,0,0.10225600004196167,0,2,Arsenal,0.4326390027999878,566579,0,Gabriel,2022,4,90,DC,18373,2,Brighton,0.08125349879264832,0
2022-12-26,0,0,0,0.42402899265289307,0,3,West Ham,0,565629,0,Gabriel,2022,1,90,DC,18362,0,Arsenal,0.42402899265289307,0
2022-11-12,0.046840500086545944,0,0,0,0,0,Arsenal,0.046840500086545944,564795,0,Gabriel,2022,2,90,DC,18361,1,Wolverhampton Wanderers,0,0
2022-11-06,0.8112289905548096,0,1,0.06227799877524376,0,0,Arsenal,0.8112289905548096,562361,0,Gabriel,2022,1,90,DC,18343,1,Chelsea,0.06227799877524376,1
2022-10-30,0,0,0,0.9862409830093384,0,5,Nottingham Forest,0,560748,0,Gabriel,2022,0,90,DC,18332,0,Arsenal,0.9862409830093384,0
2022-10-23,0.034489501267671585,0,0,0.4475310146808624,0,1,Arsenal,0.034489501267671585,558857,0,Gabriel,2022,1,90,DC,18328,1,Southampton,0.41304099559783936,0
2022-10-16,0.09924779832363129,0,0,0.01951950043439865,0,0,Arsenal,0.09924779832363129,556774,0,Gabriel,2022,1,90,DC,18305,1,Leeds,0.01951950043439865,0
2022-10-09,0,0,0,0.10451599955558777,0,3,Liverpool,0,555079,0,Gabriel,2022,2,90,DC,18292,0,Arsenal,0.10451599955558777,0
2022-10-01,0,0,0,0.8445190191268921,0,3,Tottenham,0,551991,0,Gabriel,2022,1,90,DC,18282,0,Arsenal,0.8445190191268921,0
2022-09-18,0.02563760057091713,0,0,0.5510690212249756,0,0,Arsenal,0.02563760057091713,551054,0,Gabriel,2022,3,90,DC,18280,1,Brentford,0.5254309773445129,0
2022-09-04,0.017292600125074387,0,0,0.15268799662590027,0,3,Arsenal,0.017292600125074387,548106,0,Gabriel,2022,1,90,DC,18261,1,Manchester United,0.15268799662590027,0
2022-08-31,0.20534899830818176,0,0,0.2771269977092743,0,2,Aston Villa,0.20534899830818176,546255,0,Gabriel,2022,1,90,DC,18247,4,Arsenal,0.2057889997959137,0
2022-08-27,0.8410509824752808,1,1,0.642524003982544,0.09564080089330673,2,Fulham,0.8410509824752808,544645,0,Gabriel,2022,1,90,DC,18238,1,Arsenal,0.5468840003013611,1
2022-08-20,0.052608098834753036,0,0,0.2561599910259247,0,0,Arsenal,0.052608098834753036,542564,0,Gabriel,2022,3,90,DC,18227,1,Bournemouth,0.2561599910259247,0
2022-08-13,0.05715309828519821,0,0,0.14191100001335144,0,4,Leicester,0.05715309828519821,540646,0,Gabriel,2022,2,90,DC,18217,1,Arsenal,0.14191100001335144,0
2022-08-05,0,0,0,0.057627301663160324,0,0,Arsenal,0,539139,0,Gabriel,2022,2,90,DC,18202,0,Crystal Palace,0.057627301663160324,0
