date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-12-26,0.0,1,0,0.0,1,Wolverhampton Wanderers,565548,0,Thomas Cannon,2022,2,6,Sub,18367,0.0708136036992073,0.0,0,Everton,0.0,0
2022-11-12,0.050507400184869766,0,0,0.050507400184869766,3,Everton,564593,0,Thomas Cannon,2022,0,9,Sub,18352,0.0,0.0,1,Bournemouth,0.050507400184869766,0
