date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0.12823568284511566,0,0,0.12823568284511566,0,1,Bournemouth,0.12823568284511566,600992,0,Dominic Solanke,2022,0,90,FW,18577,1,Everton,0,0
2023-05-20,0.15237292647361755,0,0,0.24428710341453552,0,0,Manchester United,0.15237292647361755,598095,0,Dominic Solanke,2022,1,90,FW,18562,3,Bournemouth,0.15691319108009338,0
2023-05-13,0.13002482056617737,0,0,0.06256277859210968,0,2,Bournemouth,0.13002482056617737,596416,0,Dominic Solanke,2022,0,90,FW,18556,2,Crystal Palace,0,0
2023-05-06,0,1,0,0.24681325256824493,0.1119316816329956,1,Chelsea,0,594746,0,Dominic Solanke,2022,3,90,FW,18542,0,Bournemouth,0.13488157093524933,0
2023-04-30,0.4453270435333252,1,1,0.5829703211784363,0.13764329254627228,4,Leeds,0.4453270435333252,592924,0,Dominic Solanke,2022,1,90,FW,18533,1,Bournemouth,0,1
2023-04-27,0.10007219761610031,2,0,0.2580939531326294,0.1580217480659485,0,Bournemouth,0.10007219761610031,591886,1,Dominic Solanke,2022,1,90,FW,18530,2,Southampton,0,0
2023-04-23,0.31239011883735657,1,0,0.4209006726741791,0.01303424034267664,0,West Ham,0.31239011883735657,590799,0,Dominic Solanke,2022,4,90,FW,18513,5,Bournemouth,0.09547630697488785,0
2023-04-15,0.3787600100040436,2,1,1.016819953918457,0.5391499996185303,2,Bournemouth,0.3787600100040436,588535,2,Dominic Solanke,2022,3,90,FW,18509,1,Tottenham,0.09890580177307129,1
2023-04-08,0.8448609709739685,0,0,0.7171639800071716,0,0,Bournemouth,0.8448609709739685,586830,0,Dominic Solanke,2022,1,89,FW,18496,6,Leicester,0,0
2023-04-04,0.37504300475120544,2,0,0.3336470127105713,0.07957649976015091,0,Brighton,0.37504300475120544,586012,0,Dominic Solanke,2022,2,90,FW,18266,5,Bournemouth,0.015018600039184093,0
2023-04-01,1.6848200559616089,0,1,1.8198699951171875,0,2,Fulham,1.6848200559616089,584652,0,Dominic Solanke,2022,1,90,FW,18483,3,Bournemouth,0.13504700362682343,1
2023-03-18,0.19025400280952454,1,0,0.24440599977970123,0.054152000695466995,3,Bournemouth,0.19025400280952454,583067,0,Dominic Solanke,2022,0,90,FW,18473,3,Aston Villa,0,0
