date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0.030909277498722076,3,0,0.33531180024147034,0.365215539932251,4,Liverpool,0.030909277498722076,601097,1,Theo Walcott,2022,4,79,AMR,18581,1,Southampton,0,0
2023-05-21,0.37954315543174744,1,0,0.6678066253662109,0.2882634401321411,3,Southampton,0.37954315543174744,598807,0,Theo Walcott,2022,1,90,MR,18563,1,Brighton,0,0
2023-05-13,0,0,0,0,0,0,Fulham,0,596460,0,Theo Walcott,2022,2,63,AMR,18561,0,Southampton,0,0
2023-05-08,0.01654323749244213,1,0,0.1207905188202858,0.0955357700586319,4,Southampton,0.01654323749244213,595864,0,Theo Walcott,2022,3,64,AMR,18548,1,Nottingham Forest,0.0252547487616539,0
2023-04-30,0,0,0,0,0,3,Southampton,0,592912,0,Theo Walcott,2022,1,23,Sub,18541,0,Newcastle United,0,0
2023-04-27,0.16037915647029877,0,0,0.14172066748142242,0,0,Bournemouth,0.16037915647029877,591869,0,Theo Walcott,2022,1,64,FW,18530,3,Southampton,0,0
2023-04-21,0.5913598537445068,0,1,0.6604411005973816,0,3,Southampton,0.5913598537445068,589787,0,Theo Walcott,2022,3,84,FW,18512,2,Arsenal,0.06908123195171356,1
2023-04-15,0.23551499843597412,4,0,0.4210340082645416,0.2283719927072525,0,Crystal Palace,0.23551499843597412,588426,0,Theo Walcott,2022,2,63,MR,18508,1,Southampton,0.014595800079405308,0
2023-04-08,0,0,0,0,0,1,Manchester City,0,586964,0,Theo Walcott,2022,4,82,FWR,18499,0,Southampton,0,0
2023-04-02,0.056878700852394104,0,0,0.056878700852394104,0,1,Southampton,0.056878700852394104,585284,0,Theo Walcott,2022,0,76,FW,18491,1,West Ham,0.056878700852394104,0
2023-03-18,0.4590030014514923,1,1,0.7082639932632446,0.619858980178833,3,Tottenham,0.4590030014514923,583082,1,Theo Walcott,2022,3,90,FW,18480,1,Southampton,0.08840540051460266,1
2023-03-15,0,0,0,0,0,0,Brentford,0,582498,0,Theo Walcott,2022,2,29,Sub,18265,0,Southampton,0,0
2023-03-12,0.7185360193252563,2,0,0.6574429869651794,0.0577583983540535,0,Southampton,0.7185360193252563,581799,0,Theo Walcott,2022,0,86,AMR,18468,4,Manchester United,0,0
2023-03-04,0.10524900257587433,0,0,0.10524900257587433,0,1,Leicester,0.10524900257587433,579761,0,Theo Walcott,2022,0,67,AMR,18460,1,Southampton,0,0
2023-02-25,0.04879720136523247,0,0,0.04879720136523247,0,1,Southampton,0.04879720136523247,577853,0,Theo Walcott,2022,0,27,Sub,18446,1,Leeds,0,0
2023-02-18,0,1,0,0.13854500651359558,0.13854500651359558,0,Southampton,0,576413,0,Theo Walcott,2022,1,27,Sub,18435,0,Chelsea,0.13854500651359558,0
2023-02-04,0.32365599274635315,2,0,0.24912799894809723,0.01737629994750023,3,Southampton,0.32365599274635315,573243,0,Theo Walcott,2022,0,22,Sub,18413,3,Brentford,0,0
2022-11-12,0,0,0,0.5074300169944763,0,3,Southampton,0,564563,0,Theo Walcott,2022,1,29,Sub,18355,0,Liverpool,0.5074300169944763,0
2022-11-06,0,0,0,0.08489129692316055,0,1,Newcastle United,0,562632,0,Theo Walcott,2022,4,69,FW,18348,0,Southampton,0.08489129692316055,0
2022-10-23,0,0,0,0,0,1,Arsenal,0,558853,0,Theo Walcott,2022,1,15,Sub,18328,0,Southampton,0,0
