date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-04-25,0.13070455193519592,0,0,0.13070455193519592,2,Crystal Palace,591431,0,Albert Sambi Lokonga,2022,0,68,MC,18527,0.0,0.0,2,Wolverhampton Wanderers,0.13070455193519592,0
2023-04-15,0.0,0,0,0.0,0,Crystal Palace,588447,0,Albert Sambi Lokonga,2022,2,4,Sub,18508,0.0,0.0,0,Southampton,0.0,0
2023-03-15,0.0,0,0,0.0,1,Crystal Palace,582535,0,Albert Sambi Lokonga,2022,0,90,MC,18276,0.0,0.0,0,Brighton,0.0,0
2023-03-11,0.0,0,0,0.0,0,Manchester City,581446,0,Albert Sambi Lokonga,2022,1,90,DMC,18463,0.0,0.0,0,Crystal Palace,0.0,0
2023-03-04,0.0,1,0,0.02838589996099472,1,Crystal Palace,579501,0,Albert Sambi Lokonga,2022,0,83,DMC,18453,0.02838589996099472,0.02838589996099472,0,Aston Villa,0.0,0
2023-02-25,0.0,0,0,0.057172201573848724,0,Liverpool,578110,0,Albert Sambi Lokonga,2022,0,90,DMC,18443,0.0,0.057172201573848724,0,Crystal Palace,0.0,0
2023-02-18,0.0,0,0,0.08877749741077423,1,Crystal Palace,576466,0,Albert Sambi Lokonga,2022,1,65,MC,18433,0.0,0.08877749741077423,0,Brentford,0.0,0
2023-02-11,0.0,0,0,0.0,1,Brighton,574853,0,Albert Sambi Lokonga,2022,1,32,Sub,18424,0.0,0.0,0,Crystal Palace,0.0,0
2023-02-04,0.0,0,0,0.08321020007133484,2,Crystal Palace,573303,0,Albert Sambi Lokonga,2022,1,16,Sub,18417,0.0,0.08321020007133484,0,Manchester United,0.0,0
2022-10-01,0.0,0,0,0.01735050044953823,3,Tottenham,552000,0,Albert Sambi Lokonga,2022,1,15,Sub,18282,0.0,0.01735050044953823,0,Arsenal,0.0,0
2022-09-18,0.0,0,0,0.0,0,Arsenal,551063,0,Albert Sambi Lokonga,2022,3,10,Sub,18280,0.0,0.0,0,Brentford,0.0,0
2022-09-04,0.0,1,0,0.07941850274801254,3,Arsenal,548109,0,Albert Sambi Lokonga,2022,1,77,DMC,18261,0.017292600125074387,0.06212589889764786,0,Manchester United,0.0,0
2022-08-31,0.0,0,0,0.2630099952220917,2,Aston Villa,546258,0,Albert Sambi Lokonga,2022,1,90,DMC,18247,0.0,0.2630099952220917,0,Arsenal,0.0,0
2022-08-20,0.0,0,0,0.0,0,Arsenal,542573,0,Albert Sambi Lokonga,2022,3,1,Sub,18227,0.0,0.0,0,Bournemouth,0.0,0
2022-08-05,0.0,0,0,0.0,0,Arsenal,539148,0,Albert Sambi Lokonga,2022,2,1,Sub,18202,0.0,0.0,0,Crystal Palace,0.0,0
