date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.05908394232392311,0,0,0.05226967856287956,1,Tottenham,601002,0,Weston McKennie,2022,4,62,MR,18578,0.0,0.036383889615535736,2,Leeds,0.05908394232392311,0
2023-05-21,0.012224944308400154,2,0,0.18048012256622314,3,Leeds,598687,1,Weston McKennie,2022,1,88,MC,18570,0.16825518012046814,0.0,1,West Ham,0.012224944308400154,0
2023-05-13,0.08102475851774216,0,0,0.15108269453048706,2,Newcastle United,596064,0,Weston McKennie,2022,2,90,MC,18558,0.0,0.0700579360127449,1,Leeds,0.08102475851774216,0
2023-05-06,0.019852187484502792,1,0,0.023505542427301407,2,Leeds,594787,0,Weston McKennie,2022,1,90,DMC,18546,0.023505542427301407,0.0,1,Manchester City,0.019852187484502792,0
2023-04-30,0.0,1,0,0.12393966317176819,4,Leeds,592937,0,Weston McKennie,2022,1,75,MC,18533,0.08795218914747238,0.12393966317176819,0,Bournemouth,0.0,0
2023-04-25,0.051845744252204895,2,0,0.6706374883651733,1,Leicester,591477,0,Weston McKennie,2022,1,90,DMC,18523,0.1281372606754303,0.5103241205215454,2,Leeds,0.051845744252204895,0
2023-04-22,0.0,0,0,0.0,2,Leeds,589848,0,Weston McKennie,2022,1,82,DMC,18517,0.0,0.0,0,Fulham,0.0,0
2023-04-17,0.0,1,0,0.14268900454044342,1,Liverpool,589592,0,Weston McKennie,2022,6,90,DMC,18505,0.037206098437309265,0.10548300296068192,0,Leeds,0.0,0
2023-04-09,0.0,0,0,0.0,1,Crystal Palace,587454,0,Weston McKennie,2022,5,90,DMC,18495,0.0,0.0,0,Leeds,0.0,0
2023-04-04,0.07416760176420212,2,0,0.2261269986629486,2,Nottingham Forest,586039,0,Weston McKennie,2022,1,90,DMC,18271,0.11991599947214127,0.1280899941921234,1,Leeds,0.07416760176420212,0
2023-04-01,0.0,0,0,0.0,4,Leeds,584789,0,Weston McKennie,2022,1,21,Sub,18482,0.0,0.0,0,Arsenal,0.0,0
2023-03-18,0.1189429983496666,0,0,0.22331799566745758,2,Leeds,583126,0,Weston McKennie,2022,4,90,DMC,18481,0.0,0.1394830048084259,2,Wolverhampton Wanderers,0.1189429983496666,0
2023-03-11,0.0,0,0,0.0,2,Brighton,581272,0,Weston McKennie,2022,2,23,Sub,18466,0.0,0.0,0,Leeds,0.0,0
2023-03-04,0.014971699565649033,0,0,0.15539200603961945,1,Leeds,579562,0,Weston McKennie,2022,0,90,DMC,18456,0.0,0.15539200603961945,1,Chelsea,0.014971699565649033,0
2023-02-25,0.05601159855723381,2,0,0.4020960032939911,1,Southampton,577832,0,Weston McKennie,2022,0,90,DMC,18446,0.08104539662599564,0.3210499882698059,1,Leeds,0.05601159855723381,0
2023-02-18,0.0,1,0,0.06286119669675827,1,Leeds,576434,0,Weston McKennie,2022,0,80,DMC,18436,0.03365369886159897,0.02920749969780445,0,Everton,0.0,0
2023-02-12,0.10193900018930435,1,0,0.3797209858894348,0,Manchester United,575400,0,Weston McKennie,2022,2,89,DMC,18426,0.025799300521612167,0.3539220094680786,1,Leeds,0.10193900018930435,0
2023-02-08,0.0,0,0,0.019997699186205864,2,Leeds,574406,0,Weston McKennie,2022,2,90,DMC,18279,0.0,0.019997699186205864,0,Manchester United,0.0,0
2023-02-05,0.0,0,0,0.0,1,Leeds,573856,0,Weston McKennie,2022,0,30,Sub,18419,0.0,0.0,0,Nottingham Forest,0.0,0
2023-01-22,0.0,1,0,0.1143919974565506,3,Atalanta,570813,0,Weston McKennie,2022,3,90,DMR,18766,0.03391819819808006,0.08047349750995636,0,Juventus,0.0,0
2023-01-13,0.0,0,0,0.09162759780883789,5,Juventus,568583,0,Weston McKennie,2022,1,90,MC,18757,0.0,0.09162759780883789,0,Napoli,0.0,0
2023-01-07,0.0,0,0,0.5787529945373535,1,Udinese,567695,0,Weston McKennie,2022,0,90,DMR,18745,0.0,0.5787529945373535,0,Juventus,0.0,0
2023-01-04,0.0,0,0,0.05239430069923401,0,Juventus,567343,0,Weston McKennie,2022,1,68,MC,18732,0.0,0.05239430069923401,0,Cremonese,0.0,0
2022-10-29,0.0,0,0,0.1036899983882904,0,Juventus,560248,0,Weston McKennie,2022,1,47,MC,18697,0.0,0.1036899983882904,0,Lecce,0.0,0
2022-10-21,0.185262992978096,2,1,0.5830590128898621,4,Empoli,557867,0,Weston McKennie,2022,0,68,MC,18686,0.4598340094089508,0.0851828008890152,2,Juventus,0.185262992978096,1
2022-10-15,0.18821999430656433,0,0,0.3697130084037781,0,Juventus,556073,0,Weston McKennie,2022,1,90,MC,18681,0.0,0.2283869981765747,2,Torino,0.18821999430656433,0
2022-10-08,0.043062299489974976,0,0,0.10530199855566025,2,Juventus,554306,0,Weston McKennie,2022,0,41,Sub,18665,0.0,0.10530199855566025,1,AC Milan,0.043062299489974976,0
2022-10-02,0.14633099734783173,1,0,0.6287649869918823,3,Bologna,553448,1,Weston McKennie,2022,0,60,MR,18656,0.4824349880218506,0.0,2,Juventus,0.14633099734783173,0
2022-09-18,0.0,2,0,0.5767989754676819,1,Juventus,551341,0,Weston McKennie,2022,0,90,MC,18646,0.5210040211677551,0.05579569935798645,0,Monza,0.0,0
2022-09-11,0.07504069805145264,1,0,0.13988299667835236,2,Salernitana,550027,0,Weston McKennie,2022,2,88,MC,18636,0.05075110122561455,0.0648420974612236,1,Juventus,0.07504069805145264,0
2022-09-03,0.0,0,0,0.0,1,Juventus,546959,0,Weston McKennie,2022,1,90,MC,18622,0.0,0.0,0,Fiorentina,0.0,0
2022-08-27,0.0,0,0,0.0,1,Roma,544688,0,Weston McKennie,2022,1,12,Sub,18604,0.0,0.0,0,Juventus,0.0,0
2022-08-22,0.0,0,0,0.07269450277090073,0,Juventus,543869,0,Weston McKennie,2022,0,63,MC,18601,0.0,0.07269450277090073,0,Sampdoria,0.0,0
2022-08-15,0.0,1,0,0.23405000567436218,3,Sassuolo,541848,0,Weston McKennie,2022,0,81,ML,18591,0.019635500386357307,0.21441499888896942,0,Juventus,0.0,0
