date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.12093663960695267,1,0,1.5218520164489746,2,Brighton,600858,0,Leon Bailey,2022,1,72,AMR,18573,0.7315208315849304,0.6693945527076721,2,Aston Villa,0.12093663960695267,0
2023-05-20,0.06363911926746368,0,0,0.06363911926746368,1,Aston Villa,598162,0,Leon Bailey,2022,1,62,AMR,18565,0.0,0.0,1,Liverpool,0.06363911926746368,0
2023-05-13,0.48730847239494324,3,0,1.0453734397888184,2,Tottenham,596340,1,Leon Bailey,2022,1,70,MR,18553,0.5580649971961975,0.0,1,Aston Villa,0.48730847239494324,0
2023-05-06,0.045275330543518066,2,0,0.06314532458782196,1,Aston Villa,594854,0,Leon Bailey,2022,0,42,Sub,18551,0.10468149930238724,0.0,1,Wolverhampton Wanderers,0.045275330543518066,0
2023-04-08,0.0,1,0,0.12595400214195251,2,Nottingham Forest,586756,0,Leon Bailey,2022,0,27,FW,18492,0.12595400214195251,0.0,0,Aston Villa,0.0,0
2023-04-04,0.08427540212869644,1,0,0.14766399562358856,1,Aston Villa,585996,0,Leon Bailey,2022,2,87,FW,18263,0.022462699562311172,0.06755419820547104,2,Leicester,0.08427540212869644,0
2023-04-01,0.03536830097436905,0,0,0.03536830097436905,0,Aston Villa,584947,0,Leon Bailey,2022,2,12,Sub,18485,0.0,0.0,1,Chelsea,0.03536830097436905,0
2023-03-18,0.12347500026226044,2,0,1.3434499502182007,3,Bournemouth,583050,1,Leon Bailey,2022,0,67,AMR,18473,0.7179200053215027,0.50205397605896,2,Aston Villa,0.12347500026226044,0
2023-03-12,0.10864999890327454,1,0,0.9090520143508911,1,Aston Villa,581950,0,Leon Bailey,2022,1,66,AMR,18471,0.0925925001502037,0.7078089714050293,2,West Ham,0.10864999890327454,0
2023-03-04,0.03886149823665619,1,0,0.1399960070848465,1,Crystal Palace,579494,0,Leon Bailey,2022,0,19,Sub,18453,0.1011350005865097,0.0,1,Aston Villa,0.03886149823665619,0
2023-02-25,0.0,0,0,0.0,0,Aston Villa,577822,0,Leon Bailey,2022,2,64,FW,18444,0.0,0.0,0,Everton,0.0,0
2023-02-18,0.034934401512145996,0,0,0.034934401512145996,2,Arsenal,576115,0,Leon Bailey,2022,4,20,Sub,18432,0.0,0.0,1,Aston Villa,0.034934401512145996,0
2023-02-12,0.09642580151557922,0,0,0.09642580151557922,3,Aston Villa,575602,0,Leon Bailey,2022,1,63,FW,18429,0.0,0.0,2,Manchester City,0.09642580151557922,0
2023-02-04,0.20917099714279175,2,0,0.23950499296188354,2,Leicester,573346,0,Leon Bailey,2022,4,85,FW,18412,0.052864499390125275,0.0,4,Aston Villa,0.20917099714279175,0
