date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-01-13,0.0,1,0,0.41005998849868774,2,Leeds,568650,1,Joe Gelhardt,2022,1,5,Sub,18392,0.41005998849868774,0.41005998849868774,0,Aston Villa,0.0,0
2023-01-04,0.0,0,0,0.0,2,West Ham,567428,0,Joe Gelhardt,2022,2,1,Sub,18388,0.0,0.0,0,Leeds,0.0,0
2022-12-31,0.08425740152597427,0,0,0.0,0,Leeds,566411,0,Joe Gelhardt,2022,0,6,Sub,18377,0.0,0.0,1,Newcastle United,0.08425740152597427,0
2022-12-28,0.13118599355220795,0,0,0.13118599355220795,1,Manchester City,565904,0,Joe Gelhardt,2022,3,16,Sub,18368,0.0,0.0,1,Leeds,0.13118599355220795,0
2022-11-12,0.0,0,0,0.0,4,Leeds,564500,0,Joe Gelhardt,2022,3,1,Sub,18359,0.0,0.0,0,Tottenham,0.0,0
2022-11-05,0.03876519948244095,0,0,0.07699999958276749,4,Bournemouth,561866,0,Joe Gelhardt,2022,3,5,Sub,18345,0.0,0.03823480010032654,1,Leeds,0.03876519948244095,0
2022-10-23,0.0,1,0,0.3218440115451813,2,Fulham,558824,1,Joe Gelhardt,2022,3,3,Sub,18325,0.3218440115451813,0.3218440115451813,0,Leeds,0.0,0
2022-10-20,0.0,0,0,0.022221600636839867,2,Leeds,557825,0,Joe Gelhardt,2022,0,13,Sub,18317,0.0,0.022221600636839867,0,Leicester,0.0,0
2022-10-16,0.0,0,0,0.0,0,Arsenal,556771,0,Joe Gelhardt,2022,1,1,Sub,18305,0.0,0.0,0,Leeds,0.0,0
2022-10-09,0.07820940017700195,0,0,0.07820940017700195,2,Leeds,554737,0,Joe Gelhardt,2022,1,1,Sub,18296,0.0,0.0,1,Crystal Palace,0.07820940017700195,0
2022-09-03,0.10874000191688538,0,0,0.10874000191688538,5,Leeds,547239,0,Joe Gelhardt,2022,2,62,FW,18257,0.0,0.0,3,Brentford,0.10874000191688538,0
2022-08-30,0.5249670147895813,0,0,0.6236439943313599,1,Everton,545988,0,Joe Gelhardt,2022,1,49,Sub,18245,0.0,0.09867650270462036,2,Leeds,0.5249670147895813,0
2022-08-27,0.016708800569176674,0,0,0.016708800569176674,1,Leeds,544426,0,Joe Gelhardt,2022,0,5,Sub,18234,0.0,0.0,1,Brighton,0.016708800569176674,0
2022-08-21,0.0,0,0,0.0,3,Chelsea,543085,0,Joe Gelhardt,2022,0,5,Sub,18228,0.0,0.0,0,Leeds,0.0,0
2022-08-06,0.0,0,0,0.0,2,Wolverhampton Wanderers,539438,0,Joe Gelhardt,2022,1,4,Sub,18205,0.0,0.0,0,Leeds,0.0,0
