date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.0,0,0,0.0,1,Newcastle United,600937,0,Jacob Murphy,2022,1,17,Sub,18575,0.0,0.0,0,Chelsea,0.0,0
2023-05-22,0.0,0,0,0.0,0,Leicester,599381,0,Jacob Murphy,2022,0,10,Sub,18567,0.0,0.0,0,Newcastle United,0.0,0
2023-05-07,0.08048003166913986,1,0,0.5470450520515442,0,Arsenal,595446,0,Jacob Murphy,2022,2,71,FWR,18547,0.46656501293182373,0.0,1,Newcastle United,0.08048003166913986,0
2023-04-30,0.09972178936004639,1,0,0.6930689215660095,3,Southampton,592891,0,Jacob Murphy,2022,1,72,FWR,18541,0.05115050449967384,0.5421966314315796,2,Newcastle United,0.09972178936004639,0
2023-04-27,1.0152897834777832,0,1,1.0152897834777832,1,Newcastle United,591858,0,Jacob Murphy,2022,4,18,Sub,18522,0.0,0.0,2,Everton,1.0152897834777832,1
2023-04-23,0.44108161330223083,1,2,0.828881025314331,6,Tottenham,590893,0,Jacob Murphy,2022,1,68,FWR,18521,0.09263338148593903,0.3462596833705902,3,Newcastle United,0.44108161330223083,2
2023-04-15,0.06865610182285309,0,0,0.06865610182285309,3,Newcastle United,588136,0,Jacob Murphy,2022,0,60,FWR,18502,0.0,0.0,2,Aston Villa,0.06865610182285309,0
2023-04-08,0.0,0,0,0.04176289960741997,1,Newcastle United,586679,0,Jacob Murphy,2022,2,49,FWR,18493,0.0,0.04176289960741997,0,Brentford,0.0,0
2023-04-05,0.44280898571014404,1,0,1.1055599451065063,1,Newcastle United,586115,1,Jacob Murphy,2022,5,67,FWR,18268,0.6627479791641235,0.0,2,West Ham,0.44280898571014404,0
2023-04-02,0.042066801339387894,3,0,0.4696969985961914,2,Manchester United,585610,0,Jacob Murphy,2022,0,69,FWR,18489,0.22381700575351715,0.20381300151348114,1,Newcastle United,0.042066801339387894,0
2023-03-17,0.19659200310707092,5,0,0.7704650163650513,1,Newcastle United,582692,0,Jacob Murphy,2022,2,87,FWR,18479,0.5600159764289856,0.044101398438215256,2,Nottingham Forest,0.19659200310707092,0
2023-03-12,0.11381199955940247,0,0,0.15047000348567963,2,Wolverhampton Wanderers,582152,0,Jacob Murphy,2022,1,87,FWR,18469,0.0,0.03665729984641075,2,Newcastle United,0.11381199955940247,0
2023-03-04,0.0,0,0,0.0,2,Newcastle United,579202,0,Jacob Murphy,2022,0,11,Sub,18458,0.0,0.0,0,Manchester City,0.0,0
2023-02-18,0.0,0,0,0.018102599307894707,0,Liverpool,576612,0,Jacob Murphy,2022,2,22,Sub,18438,0.0,0.018102599307894707,0,Newcastle United,0.0,0
2023-02-11,0.0,1,0,0.05600409954786301,1,Newcastle United,575050,0,Jacob Murphy,2022,1,7,Sub,18423,0.05600409954786301,0.0,0,Bournemouth,0.0,0
2023-02-04,0.0,0,0,0.0,1,West Ham,573475,0,Jacob Murphy,2022,1,7,Sub,18418,0.0,0.0,0,Newcastle United,0.0,0
2023-01-21,0.0,1,0,0.11039499938488007,0,Newcastle United,570348,0,Jacob Murphy,2022,0,2,Sub,18404,0.11039499938488007,0.11039499938488007,0,Crystal Palace,0.0,0
2023-01-15,0.0,0,0,0.05539020150899887,1,Fulham,569302,0,Jacob Murphy,2022,0,2,Sub,18398,0.0,0.05539020150899887,0,Newcastle United,0.0,0
2023-01-03,0.0,0,0,0.0,0,Newcastle United,567042,0,Jacob Murphy,2022,0,20,Sub,18382,0.0,0.0,0,Arsenal,0.0,0
2022-12-31,0.0,0,0,0.0,0,Leeds,566395,0,Jacob Murphy,2022,0,4,Sub,18377,0.0,0.0,0,Newcastle United,0.0,0
2022-12-26,0.0,0,0,0.0,0,Newcastle United,565531,0,Jacob Murphy,2022,3,3,Sub,18369,0.0,0.0,0,Leicester,0.0,0
2022-11-12,0.0,0,0,0.0,1,Chelsea,564731,0,Jacob Murphy,2022,0,3,Sub,18357,0.0,0.0,0,Newcastle United,0.0,0
2022-11-06,0.0,1,0,0.4383859932422638,1,Newcastle United,562648,1,Jacob Murphy,2022,4,69,FWL,18348,0.08871100097894669,0.4383859932422638,0,Southampton,0.0,0
2022-10-29,0.17529800534248352,1,0,0.30333399772644043,4,Aston Villa,560085,0,Jacob Murphy,2022,0,9,Sub,18341,0.073301300406456,0.05473500117659569,2,Newcastle United,0.17529800534248352,0
2022-10-23,0.0,0,0,0.0,1,Newcastle United,559179,0,Jacob Murphy,2022,2,12,Sub,18329,0.0,0.0,0,Tottenham,0.0,0
2022-10-19,0.022687099874019623,1,0,0.022687099874019623,1,Everton,557559,0,Jacob Murphy,2022,0,74,FWL,18319,0.011708199977874756,0.0,1,Newcastle United,0.022687099874019623,0
2022-10-16,0.053808100521564484,1,0,0.11403299868106842,0,Newcastle United,556599,0,Jacob Murphy,2022,0,62,FWL,18308,0.060225099325180054,0.0,1,Manchester United,0.053808100521564484,0
2022-10-08,0.542140007019043,1,1,0.6560609936714172,5,Brentford,554096,0,Jacob Murphy,2022,1,68,FWL,18299,0.08426900207996368,0.029651600867509842,2,Newcastle United,0.542140007019043,1
2022-10-01,0.2394919991493225,1,0,2.386240005493164,1,Newcastle United,552385,0,Jacob Murphy,2022,4,90,FWL,18285,0.14124299585819244,2.005510091781616,3,Fulham,0.2394919991493225,0
2022-09-17,0.04015420004725456,0,0,0.0255706999450922,1,Bournemouth,550686,0,Jacob Murphy,2022,1,14,Sub,18275,0.0,0.0255706999450922,1,Newcastle United,0.04015420004725456,0
2022-09-03,0.12299799919128418,0,0,0.23665499687194824,0,Crystal Palace,547288,0,Jacob Murphy,2022,0,18,Sub,18253,0.0,0.11365699768066406,2,Newcastle United,0.12299799919128418,0
2022-08-31,0.0,0,0,0.0,2,Newcastle United,546458,0,Jacob Murphy,2022,1,22,Sub,18250,0.0,0.0,0,Liverpool,0.0,0
2022-08-28,0.0,0,0,0.0,1,Newcastle United,545104,0,Jacob Murphy,2022,1,4,Sub,18240,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2022-08-21,0.0,0,0,0.0,3,Manchester City,543274,0,Jacob Murphy,2022,3,3,Sub,18230,0.0,0.0,0,Newcastle United,0.0,0
2022-08-13,0.0,0,0,0.0,0,Newcastle United,540699,0,Jacob Murphy,2022,0,13,Sub,18213,0.0,0.0,0,Brighton,0.0,0
2022-08-06,0.0,0,0,0.0,2,Nottingham Forest,539465,0,Jacob Murphy,2022,0,1,Sub,18206,0.0,0.0,0,Newcastle United,0.0,0
