date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-20,0,0,0,0.03024887666106224,0,1,Aston Villa,0,598170,0,Ashley Young,2022,1,28,Sub,18565,0,Liverpool,0.03024887666106224,0
2023-05-13,0.04454781860113144,0,0,0.09419376403093338,0,2,Tottenham,0.04454781860113144,596336,0,Ashley Young,2022,1,90,DR,18553,1,Aston Villa,0.09419376403093338,0
2023-05-06,0.08420709520578384,1,0,0.1564071774482727,0.13957703113555908,1,Aston Villa,0.08420709520578384,594840,0,Ashley Young,2022,0,67,DR,18551,2,Wolverhampton Wanderers,0.016830142587423325,0
2023-04-30,0,0,0,0.04403287172317505,0,1,Aston Villa,0,592869,0,Ashley Young,2022,0,66,DR,18540,0,Manchester United,0.04403287172317505,0
2023-04-25,0.018873125314712524,1,0,0.08654611557722092,0.031240766867995262,1,Fulham,0.018873125314712524,591442,0,Ashley Young,2022,0,88,DR,18528,1,Aston Villa,0.055305346846580505,0
2023-04-22,0,0,0,0.025794383138418198,0,1,Aston Villa,0,590186,0,Ashley Young,2022,1,69,DR,18514,0,Brentford,0.025794383138418198,0
2023-04-15,0.03415210172533989,0,0,0.25467899441719055,0,3,Newcastle United,0.03415210172533989,588116,0,Ashley Young,2022,0,90,DR,18502,2,Aston Villa,0.25467899441719055,0
2023-04-08,0,0,0,0.7724000215530396,0,2,Nottingham Forest,0,586748,0,Ashley Young,2022,0,90,DR,18492,0,Aston Villa,0.7724000215530396,0
2023-04-04,0.00856436975300312,2,0,0.4986029863357544,0.09418249875307083,1,Aston Villa,0.00856436975300312,585988,0,Ashley Young,2022,2,87,DR,18263,1,Leicester,0.4986029863357544,0
2023-04-01,0,0,0,0,0,0,Aston Villa,0,584935,0,Ashley Young,2022,2,90,DR,18485,0,Chelsea,0,0
2023-03-12,0,0,0,0.06989339739084244,0,1,Aston Villa,0,581957,0,Ashley Young,2022,1,8,Sub,18471,0,West Ham,0.06989339739084244,0
2023-02-12,0,0,0,0,0,3,Aston Villa,0,575594,0,Ashley Young,2022,1,79,DR,18429,0,Manchester City,0,0
2023-02-04,0.01579350046813488,1,0,0.024734599515795708,0.024734599515795708,2,Leicester,0.01579350046813488,573338,0,Ashley Young,2022,4,62,DR,18412,1,Aston Villa,0,0
2023-01-21,0,0,0,0.033666301518678665,0,0,Aston Villa,0,570219,0,Ashley Young,2022,1,90,DR,18410,0,Southampton,0.033666301518678665,0
2023-01-13,0,0,0,0.19224800169467926,0,2,Leeds,0,568623,0,Ashley Young,2022,1,90,DR,18392,0,Aston Villa,0.19224800169467926,0
2023-01-04,0,0,0,0.07383430004119873,0,1,Wolverhampton Wanderers,0,567508,0,Ashley Young,2022,1,48,DR,18383,0,Aston Villa,0.07383430004119873,0
2023-01-01,0.017509199678897858,0,0,0.0742868036031723,0,0,Aston Villa,0.017509199678897858,566731,0,Ashley Young,2022,2,90,DR,18379,1,Tottenham,0.0742868036031723,0
2022-12-26,0,0,0,0.4040200114250183,0,1,Liverpool,0,565598,0,Ashley Young,2022,3,90,DR,18363,0,Aston Villa,0.4040200114250183,0
2022-11-13,0.0326698012650013,0,0,0,0,1,Aston Villa,0.0326698012650013,565021,0,Ashley Young,2022,2,18,Sub,18353,1,Brighton,0,0
2022-11-06,0,0,0,0,0,3,Manchester United,0,562542,0,Ashley Young,2022,1,9,Sub,18342,0,Aston Villa,0,0
2022-10-29,0,0,0,0.14768999814987183,0,4,Aston Villa,0,560091,0,Ashley Young,2022,0,90,DL,18341,0,Newcastle United,0.14768999814987183,0
2022-10-23,0.03088969923555851,0,0,0.7610880136489868,0,4,Brentford,0.03088969923555851,558783,0,Ashley Young,2022,0,90,DL,18322,1,Aston Villa,0.7301989793777466,0
2022-10-20,0,1,0,0.1063460037112236,0.059476498514413834,3,Aston Villa,0,557753,0,Ashley Young,2022,0,90,DL,18316,0,Fulham,0.04686950147151947,0
2022-10-16,0,1,0,1.494379997253418,0.04287699982523918,0,Chelsea,0,556551,0,Ashley Young,2022,2,90,DL,18302,0,Aston Villa,1.451509952545166,0
2022-10-10,0.036155398935079575,1,1,0.12191099673509598,0.04392920061945915,1,Aston Villa,0.036155398935079575,555432,0,Ashley Young,2022,1,90,DL,18300,2,Nottingham Forest,0.04182619974017143,1
2022-10-02,0,5,0,0.5561839938163757,0.24291899800300598,0,Aston Villa,0,553308,0,Ashley Young,2022,0,90,DR,18286,0,Leeds,0.3622150123119354,0
2022-09-16,0.07157400250434875,1,0,0.18289999663829803,0.10225199908018112,1,Southampton,0.07157400250434875,550334,0,Ashley Young,2022,0,90,DR,18272,2,Aston Villa,0.021344300359487534,0
2022-09-03,0,0,0,0.14404599368572235,0,1,Manchester City,0,547438,0,Ashley Young,2022,1,64,Sub,18258,0,Aston Villa,0.14404599368572235,0
2022-08-13,0,0,0,0,0,2,Everton,0,540351,0,Ashley Young,2022,1,1,Sub,18212,0,Aston Villa,0,0
